row ID,row m/z,row retention time,1685365277_ALC_dbgi_001144_01_01.mzML Peak area,
91,371.2064536131436,3.4842643,1.5057832607758041E7,
92,354.1080793365047,0.62146052,1.9654315200206187E7,
93,422.2385299180663,2.3402677,5361202.257347429,
94,230.03361482989632,0.57988162,1.1337165060800113E7,
95,409.1837822167078,3.5650929000000002,5650599.723159176,
96,409.1837253495865,2.7146153,3547791.74358617,
97,146.08127522085917,6.0776095,9499590.807710618,
98,527.2449769624595,4.2947151,6412706.920723957,
99,409.1106748313423,2.5490206,6819781.873044391,
100,239.20032032588713,4.0319482,5682765.028687986,
101,188.07098774587598,2.0467614,9187159.002844442,
102,312.16531157534183,2.3634968,5606564.449126114,
103,342.1762067717696,2.4082882,5356392.524750139,
104,432.18680438247793,2.5490206,6531228.9235849725,
105,579.1504773109456,4.3739438,6426642.368469267,
106,488.0834763256573,2.9838031,6829915.270470161,
107,365.10555106728253,0.67351222,3.0299125408796947E7,
108,137.04871029473324,0.82736328,1.9008374455513902E7,
109,176.01082816731594,0.5695004,6546586.83594882,
110,425.10850504389134,3.0747607,5105811.131391338,
111,449.10805347037666,3.3516589,5798355.381288746,
112,289.0917041235166,1.8781188,5114214.146333419,
113,191.0388960169658,0.6012981,2.0192167012229256E7,
114,444.0663089287438,0.6012981,1.6478521207215162E7,
115,325.11279440482053,0.67351222,2.4138238793202303E7,
116,242.17505671436325,3.4363958,6087153.420895939,
117,298.0563862354818,2.0899153,1.1246393929149901E7,
118,563.3062652325686,3.8360557,4283889.844556797,
119,357.16626349344835,2.0790507,8705318.758095264,
120,366.1757804016309,3.6194488,4484577.778392885,
121,137.07084655897333,0.83715486,2.109284204593987E7,
122,220.11794575900822,1.7648466,5803730.134623563,
123,427.1364758018881,2.603868,5440493.304384497,
124,531.3505694823796,4.6957791,1.152941451272197E7,
125,191.14306759359212,3.4842643,8966148.846310971,
126,318.15546968765557,2.1117339,4529892.366388124,
127,219.10153566630436,3.362963,4517885.315476973,
128,163.03890148151098,4.3533897,8734543.381262597,
129,390.249053732955,4.3613834,4529786.221502987,
130,471.0902501327696,2.4767314,4887349.526211586,
131,328.066171702778,1.8671959,1.328572496677541E7,
132,398.1085107665875,2.5380269,4592717.374958281,
133,482.03093118956514,0.6116168,8460227.345963873,
134,378.24911534997017,3.0637317,4720386.967520411,
135,247.13275747202866,4.1208058,5092585.2865842,
136,344.87560375686684,0.51655075,7183940.119056099,
137,401.25302994561287,4.0319482,3996726.4053630927,
138,446.2025060640255,2.8503248,3237266.689111269,
139,325.0920291200543,2.5490206,5397471.491923945,
140,376.32062514700215,7.3076346,5172119.325392522,
141,418.1710947953427,2.8503248,3399529.787909661,
142,463.08722828740537,3.338132,4570554.369703651,
143,181.04943876315645,3.7418147,4408464.917046926,
144,139.00267348537935,1.0379473,1.5706754953106767E7,
145,387.2016725441983,2.7258215,4481282.621973589,
146,359.1467352315499,2.7563129,3928004.561986389,
147,786.1817782640082,0.6322958,1.2184277354249593E7,
148,316.2847263950309,6.4264991,4803660.676930232,
149,543.1837336787379,3.4150564,4045948.4159644768,
150,457.13144706244776,1.8781188,2893399.915530585,
151,633.1441193402999,3.0058049,6537924.623381046,
152,650.3550611105635,3.9093323,3591203.764258532,
153,533.1552942037035,0.62146052,1.2772448039089177E7,
154,540.2436074720495,3.5067162,3931372.052297317,
155,413.21410823804274,3.520162,3741799.908535009,
156,354.1758738488804,3.1978683,858697.5966798494,
157,626.1732358061023,3.0058049,4298879.724718784,
158,568.2382161236893,3.6080739,6178310.123494171,
159,393.1882514663337,3.4842643,7997992.800776858,
160,487.21502013567414,3.3744525,7972848.467182956,
161,416.1915112863149,3.5312119,3160267.5683069616,
162,374.14483913048065,3.1290583,4084768.8920581443,
163,487.0852426742371,3.106746,4537889.268825343,
164,139.0589333678632,0.73514932,3.742032550052247E7,
165,705.2367503889193,2.7563129,2883200.9820273384,
166,315.1931544798216,6.8024796,5076576.925832737,
167,127.03913623194944,1.8781188,3249776.4052173155,
168,343.1235020386518,0.69493915,1.5517330469050163E7,
169,571.272512213392,3.9454591,4706979.309722827,
170,365.08534570275515,2.0571926,4663126.251557618,
171,150.0551821954556,2.0358719,1.1065746956703736E7,
172,404.3523178388343,7.9259847,4275849.4597061,
173,253.99713482811998,1.0693241,2.4964083153124508E7,
174,520.3394962378051,7.3429304,5158226.522032035,
175,308.0911429925944,0.81789665,1.9576423767397862E7,
176,573.2880303523751,3.8360557,4124760.074415519,
177,538.2279365299917,4.1607744,3727116.3365003434,
178,439.15762525200034,2.9022641000000005,3740659.212670039,
179,387.12852493400874,2.5490206,3687702.0502334028,
180,496.3399042165274,7.8710662,4824472.557808983,
181,487.251967532569,4.2947151,3428757.6329166135,
182,478.16987881571,2.5161833,3190406.024871241,
183,473.10548360577303,1.8781188,2434734.270323661,
184,678.3499714201919,5.7745469,3577131.0514358366,
185,284.0976284574568,4.7929535,3812878.605774775,
186,887.2435631587116,2.4767314,2541089.550932319,
187,143.1066087526073,4.0319482,3193245.9570470485,
188,133.1013396511208,3.4842643,4221202.142940996,
189,237.1848470956552,4.1208058,3571966.615172476,
190,919.4507544508706,4.2304323,2693372.1784897004,
191,214.05637146488067,0.57988162,5761706.617718962,
192,334.15020851153577,2.9726865,4130345.5832017376,
193,492.1148672240437,2.9838031,3142782.566987885,
194,480.20730878334774,1.8781188,2255917.7468752284,
195,181.12263082077163,3.0524442000000005,4964223.244288236,
196,455.3517985154123,4.3056651,2.0133251020872284E7,
197,219.17432510332185,4.1208058,3343584.0972054265,
198,490.17663841127256,0.62146052,1.0951828603633057E7,
199,325.09171396773735,1.8993581999999998,6555995.604336561,
200,288.1808633703148,2.2299144,4449858.412357393,
201,448.2542394979456,4.8023076,3545391.6986406907,
202,386.98689517963396,1.0276577,1.1937905695649829E7,
203,312.10840496970815,2.0358719,5599855.947365474,
204,234.14889594837334,2.633445,3031263.407137742,
205,268.10391731202117,1.0693241,1.4774770027434047E7,
206,515.0920876703944,0.73514932,1.3292464685358493E7,
207,416.11859787068244,2.5601621,3622673.571167879,
208,207.1018874279289,2.2299144,3265822.765994363,
209,504.3170577970399,6.5904748,3216593.686069408,
210,505.1344320731708,3.4842643,3076939.9561109045,
211,617.1476153857426,3.2374306,2990941.7678164607,
212,372.16540560052135,2.3746238,3473466.684365561,
213,355.1026550398476,2.2740348,4195010.46578023,
214,278.2112703541097,4.5580655,2742279.0719150775,
215,459.197385795342,2.8266291,2600397.64239484,
216,346.1500439777258,2.2189457,4731545.198939251,
217,127.03926157267989,0.65289572,1.417856334050476E7,
218,313.05535691466633,1.9212809,4462954.998248478,
219,458.1874354435826,0.6322958,7436863.068836477,
220,191.14321172919273,2.6698801,3922045.0443858407,
221,399.1986827844693,4.178668,2482671.5095441197,
222,334.14934918657997,1.8445856,4323672.799117496,
223,494.2957591736865,4.2244531,2865038.9308079947,
224,496.20262558893415,1.4588361,2.2068713375604797E7,
225,334.09016663758825,2.0358719,2703166.4869902134,
226,209.11736181696907,2.603868,4003114.7666303944,
227,189.15980096284565,0.67351222,1.8620948743582316E7,
228,509.27238241600116,6.5904748,2265226.049903508,
229,278.10273364321415,2.9726865,6716372.93223462,
230,329.134822594167,2.0358719,2434913.7452390566,
231,153.1273284685626,3.7418147,2511982.595898526,
232,340.19662848452975,2.3634968,2428032.849525701,
233,154.0734698027166,0.82736328,9406260.795069844,
234,313.1394837257898,2.8152251,3028982.1420823773,
235,371.00944221934674,1.0276577,9740368.39410917,
236,352.1609537893696,3.0058049,4765465.18907586,
237,364.19784986994387,3.0058049,2471162.8842119183,
238,135.11700017664336,2.6148222,7300177.897560094,
239,443.29892337318495,2.9726865,2530985.4661968257,
240,325.0917177861634,4.3533897,4829609.055897624,
241,503.1183046615328,3.3516589,2601694.0587144988,
242,238.03871902109458,0.82736328,1.0468277471591813E7,
243,394.20695150726084,4.3056651,1263627.1137575682,
244,399.23755972809397,4.1208058,3730513.2535854923,
245,388.16115014447973,2.0571926,2788801.5152103705,
246,501.06435363880314,3.0747607,3923999.47338472,
247,437.34123588068803,4.3056651,1.5364523445418071E7,
248,558.2905649572239,3.7418147,2507368.365268713,
249,351.0115326001007,1.9212809,4171629.9310667394,
250,1092.5953276875184,4.4811994,2010149.7120883379,
251,573.1934554437516,3.6080739,3714100.178622774,
252,432.2383549335085,6.5209211,2668546.8482659003,
253,518.3244310368541,6.8729293,2830522.80648876,
254,402.1764484506211,4.3613834,2552852.9041991974,
255,543.1832882675546,4.1607744,1958999.675685923,
256,295.04552177533486,2.9838031,2492848.5903967046,
257,381.05914986206074,2.0571926,2618969.452931904,
258,478.29221322619816,7.3076346,2898122.4730452276,
259,335.03749854333694,1.9321247,4438848.194635142,
260,450.26987567532234,2.3402677,1933305.8939105412,
261,333.19090452839464,2.6923384,5189827.578994567,
262,522.1814823737564,1.8993581999999998,2146502.085619031,
263,258.0498469675887,0.71455992,9624987.083184766,
264,326.0880677693729,2.0899153,3584893.850338101,
265,275.2006284068232,6.0015287,2593221.9007227123,
266,389.1802614455734,2.603868,2829100.7608116455,
267,392.22747900081055,3.75295,2064682.2347657313,
268,441.15139462986804,4.7929535,2560595.6445078175,
269,174.1237017833361,1.1014385,1.2465736979726577E7,
270,315.1552300316214,0.77632818,7476058.639569295,
271,254.13878381059487,1.5216045,4157422.912182651,
272,462.23347743759405,2.9022641000000005,2325239.8922633114,
273,150.0550236965537,0.85863183,1.7935159601461917E7,
274,225.1485282505073,2.3402677,1803824.5801007082,
275,441.17463683389616,3.9093323,6868164.51591239,
276,359.1714200795622,3.0058049,1671012.2830958567,
277,420.0905256861369,2.5380269,2184055.4007877875,
278,480.2075124148905,1.0379473,7597302.548390325,
279,499.1141062102879,0.68407883,9340468.46189017,
280,193.15882428580088,3.2916512,1798485.3171845144,
281,561.194891655215,2.8731329,1944499.726974753,
282,459.18398943534345,2.9336701,1875220.6561343456,
283,457.24057403814305,3.3943274,1.021884501395441E7,
284,316.13895918812335,0.85863183,1.254966681432235E7,
285,177.16400676807157,4.3613834,1935118.7218564427,
286,490.22967162483957,3.030059,1855508.9498171255,
287,412.2184503972991,3.0524442000000005,2013351.3278949475,
288,434.2748789999889,4.1847908,1791714.4613504237,
289,522.2908234195006,3.4842643,1680162.389638036,
290,317.12065336238777,2.3634968,1731944.7937817317,
291,293.1494617721888,2.3231887,2155641.498100616,
292,341.1388039587054,2.7563129,1594029.581432259,
293,469.16771325457626,2.603868,1833589.1020218204,
294,213.07495253867663,0.57988162,4494693.509996483,
295,566.2597917536958,3.4150564,1886595.5989264091,
296,555.0871051376243,1.0379473,9359965.065248458,
297,238.01958640049514,1.0693241,1.1765083519549355E7,
298,454.29294779105965,7.8367499,2529065.7522043292,
299,462.30580384240295,4.1208058,2667474.4163539503,
300,133.10116820729613,4.0319482,1707192.9403922798,
301,460.26960485273923,6.5209211,2195060.9520158963,
302,418.27955707342545,3.6194488,1712089.7247464836,
303,482.2599661664953,3.3744525,3178300.600439759,
304,488.0827570912004,3.4620499,3543906.6708171675,
305,487.1935569329317,4.2244531,3784850.0663400777,
306,401.14397338424084,2.8503248,1372478.5515406067,
307,728.3127710427675,2.7563129,1469789.598743598,
308,281.02963731130774,2.0899153,3561801.5356319253,
309,211.55208651208235,1.3328995,1.791512518763226E7,
310,282.0971659933405,0.88934412,9208593.61097497,
311,200.04422189808116,1.2610937,1.6675204521985358E7,
312,163.03901448134667,6.0691805,2393364.358974804,
313,552.2290797546323,4.4017832,2111192.506159011,
314,201.16377038903772,4.1208058,1767237.3281204838,
315,520.2758960470399,4.343816899999999,2242932.292201948,
316,341.1383841217574,3.4150564,1530032.5151540907,
317,249.04661860238923,0.6012981,3853870.1529517095,
318,586.2136078969173,2.4873751,1992644.3401890183,
319,353.2683335293366,7.3743654,2130725.77153655,
320,420.1864975361314,2.5490206,2598241.5426442865,
321,453.2096508120534,3.9868797,2088298.576613059,
322,477.16082017520574,2.2189457,1647112.957443356,
323,179.14308552912811,5.0159707,1871680.8905005108,
324,434.20203187813365,2.3857799,1518939.0567912555,
325,480.1713362593332,1.595206,2100711.6693469975,
326,513.2324916653286,3.7418147,1397154.0787729798,
327,137.09619345300118,3.4842643,1606899.28358925,
328,147.0442021658754,2.2628391,2419417.9820370963,
329,315.1802891951934,2.6148222,3593393.1301953006,
330,351.2142536471666,4.7136811,2294149.336431274,
331,509.2360869923077,4.7022332,1757114.3505382806,
332,287.05462634802575,3.2374306,1460756.99794198,
333,129.1387060769114,0.86852343,6606826.340545617,
334,471.0898153694142,3.3516589,1749488.2085496117,
335,684.3383107587597,4.0429356,1383885.4655674542,
336,914.4978542762418,4.2244531,1012461.8737064246,
337,406.2435316087962,3.3516589,1706256.9651693928,
338,437.1419608833985,2.956772,1049769.6572276251,
339,299.16027950581577,0.84792567,9169387.40681414,
340,189.12790509312396,3.030059,1744902.9049134592,
341,370.20751650786116,2.4082882,1390618.945584546,
342,415.21162743434047,6.5209211,1724633.729892874,
343,179.1428208142049,4.1847908,1334792.1507699788,
344,307.168832518362,2.1634981,1918457.0990115355,
345,256.17608734709654,2.0681154,1440390.9224526891,
346,439.3571586757431,4.6957791,1202419.3400028944,
347,454.2288746284183,2.9336701,1247279.1949595874,
348,120.08103624821737,1.595206,2524383.824592793,
349,457.21919867835237,4.0319482,3609995.2596146166,
350,415.13498594445343,2.5380269,1312958.176884484,
351,374.14484772108983,2.5380269,1319388.536384804,
352,287.1253083234011,4.1208058,1898337.8529131461,
353,390.2486322035244,3.2916512,1139824.4548286926,
354,133.10143354994068,2.6698801,1656483.2120943316,
355,335.12378527284864,3.8721263,1330273.4333280893,
356,392.154784487611,0.84792567,6611718.554060618,
357,360.1672560787655,2.6698801,1246157.221033417,
358,305.02706876392983,2.0899153,3456741.8242468066,
359,402.1767530508421,3.1178229,1384261.7747050363,
360,332.13393132105637,1.8781188,2011271.2619053724,
361,327.2313989764797,7.330374,1857645.2113993452,
362,341.0877197641363,2.0790507,1559721.3024459362,
363,362.0970057597977,1.3661514,9059686.291672966,
364,846.2672402023865,2.2740348,1392435.1138602502,
365,302.1603739963014,3.030059,1526352.860349531,
366,365.17103947798,3.338132,1375523.8667097015,
367,408.2592450623012,3.520162,1183385.5300541802,
368,347.1318503189549,2.4082882,1273198.252069155,
369,539.1091548962445,1.0276577,6501781.942969478,
370,350.2183832450737,3.0058049,936618.6919874614,
371,461.16594885191824,2.4933397,827515.461173346,
372,130.09691494014908,0.6322958,6722097.020892963,
373,449.17748527567517,3.3151572,1117139.112152827,
374,446.16673600557783,3.0858003,1714625.9368290382,
375,129.97935379764198,0.51655075,2051550.7998300814,
376,332.1338743811081,0.88934412,5856577.372619564,
377,561.0034236062934,1.0276577,3963812.139468345,
378,177.05475953745452,2.4662836,2631420.756975473,
379,226.18020743036234,4.8525385,1356844.7226425975,
380,295.1388892939527,2.3634968,1148292.9683962713,
381,518.1507399577482,2.3634968,1272546.3122019302,
382,545.1993477317544,3.5067162,1211440.952147319,
383,539.2829957454661,4.5154367,1510365.404697301,
384,509.36900517586156,4.7773473,1250501.3282244902,
385,281.00553823328244,1.0379473,2992088.214472571,
386,469.2415523878657,4.2947151,1301802.2183067235,
387,491.3580016154468,4.6957791,1087075.2886951168,
388,404.2280937934598,2.767742,2156224.3773880624,
389,391.2625978689191,7.1877062,1512225.6833224643,
390,373.2522353911604,7.1877062,1562922.6001221174,
391,439.1939970129527,5.5106091,1266941.4323764786,
392,437.1937491131114,6.5209211,1478197.7755039954,
393,349.0895266101125,2.3746238,1504716.2893372432,
394,455.13207050860404,2.9022641000000005,1258933.9953280222,
395,506.1661189673882,3.5764928,1251533.2100361143,
396,338.26896012220476,6.806509,1627292.704666432,
397,131.04930946571525,2.5824912,1526167.3780992005,
398,318.1190866442614,2.2518225,1217549.351342826,
399,292.22709314953113,5.0058146,1138129.4878094073,
400,444.06643869108336,1.3437556,1.1526948358852405E7,
401,311.03958012169426,1.8671959,3718955.4987727455,
402,599.4089326298997,7.3494427,1639306.3240848097,
403,272.1130079568193,2.6491574,1235840.2658868942,
404,694.4009481761262,6.7859902,1264925.4467866477,
405,224.09169728739852,0.85863183,4832830.74007838,
406,137.05983613309945,4.6734105,387001.91961994296,
407,527.1163462050101,3.4842643,1218827.1053157975,
408,491.16618419838886,3.4557145,1139980.0245423324,
409,268.0127649939011,1.68702,2163584.914647644,
410,495.1853529982937,3.030059,991786.0292504362,
411,477.06708633246876,3.0858003,1224909.6193416484,
412,409.09002731780845,3.5312119,986430.9997912587,
413,191.14284306051653,4.3167004,1724088.8567384544,
414,478.30126005191966,3.1862642000000005,958089.2988378127,
415,533.2358507441685,4.2494009,2027593.2612215441,
416,284.20751508782024,2.0681154,879361.8089222552,
417,414.23286975795304,3.4363958,943443.0961042983,
418,314.12319706508106,1.6167142,1402073.7147951473,
419,272.1856568982593,2.9022641000000005,1565960.2837462656,
420,242.99868179180748,1.0379473,7015259.615841509,
421,309.11764878711085,4.1961075,7323290.945788133,
422,767.4577733158353,6.1103551000000005,1204894.813718538,
423,455.35213467104325,6.1064593,2439297.271671834,
424,178.0865085360308,0.85863183,6504369.237898659,
425,385.2562459894916,4.7650453,2231318.7821949627,
426,181.12236708100542,5.1679384,1521475.96225103,
427,314.08740629467246,2.2628391,1554122.216312773,
428,257.1899657979391,6.0015287,1148701.6793057646,
429,496.2750353019994,4.007715,976899.2226620229,
430,371.1308345644096,3.6194488,870224.3595406065,
431,178.08648148099263,1.4496987,3593770.2469074265,
432,266.17271440783196,4.8525385,1181937.639714466,
433,249.10979401951514,2.9022641000000005,1252052.8525654892,
434,504.2805317678515,4.9438963,1183498.8523287915,
435,350.14463491973464,3.1862642000000005,1339627.9100167644,
436,243.13549377802582,7.499848,1614854.71687134,
437,598.32246171283,4.7402809,790946.6259272336,
438,471.1485169242281,4.3533897,1499413.1422241405,
439,555.2781885641344,4.5154367,897544.4003795105,
440,241.15470515177935,1.0584305,1.208107268151453E7,
441,355.1728768557543,3.5537555,1564309.9789492937,
442,389.1579108038859,2.5824912,2158565.9450045167,
443,334.1288449750763,2.2189457,790632.9628663012,
444,470.1668441649695,3.0747607,910581.2571005911,
445,130.0864534146212,4.6734105,581149.8742060574,
446,767.4550278985708,4.3056651,696320.7913168035,
447,503.1911405983581,3.4842643,1178812.7470150732,
448,419.1922226136719,2.9336701,833519.3941685406,
449,293.1227068522748,4.3901791,3882040.8754195403,
450,346.1869645548944,2.1117339,887345.0720657762,
451,487.14562204789553,4.3613834,985615.0532313117,
452,494.16658306062146,2.3970277999999996,789082.3385476515,
453,580.2390446675313,3.8596826,905364.116193485,
454,327.33647135915527,7.2716078,1185572.896853891,
455,290.196192888982,3.9340258,3025455.935714638,
456,530.260049199751,3.9340258,1316153.933356606,
457,424.2538403666664,2.6148222,796631.2098230264,
458,477.21166660928156,3.7418147,883242.1264779436,
459,443.16633311003704,2.5380269,905817.1015723185,
460,197.11739241399255,2.7563129,874830.9002401917,
461,464.21293083250185,2.603868,773771.6095002283,
462,325.091950071836,6.0691805,1115060.7957210129,
463,343.1022688571328,3.7418147,1063423.0609475037,
464,200.20082155479787,7.159544,1056971.9175435808,
465,455.203255089069,4.1208058,1316764.4848592186,
466,480.1493348160765,3.6619652,944497.749658926,
467,429.20977939516087,3.163629,1667552.2257211255,
468,512.1763224925503,3.9602924,946387.040347419,
469,135.04422548831673,2.5490206,1322934.4429299934,
470,277.21638056048226,7.1148213,827802.4978950506,
471,294.06086321029187,1.9736077,1343359.5717571515,
472,427.19396209401873,2.3402677,743241.0027183399,
473,275.20063836151184,6.8024796,1146546.9445235159,
474,489.2308337677377,3.9868797,984738.4215901445,
475,325.17598507249727,1.4285572,3028215.4041069713,
476,492.11421099844523,3.4620499,1073772.6085180915,
477,566.3173137576815,3.9454591,1167017.4217495895,
478,254.1609991325457,1.4588361,2109714.109189349,
479,310.0926049038147,2.2518225,927494.0909554673,
480,254.01068843759415,0.82736328,2483762.1631477633,
481,126.09161792253678,2.8731329,1109978.191005259,
482,827.3674264253525,4.7929535,772610.9147357034,
483,139.00276367554974,1.68702,1681391.8365186548,
484,330.1174727533881,1.8024151,3520262.4796097656,
485,264.08658690813934,1.9869576,968195.7856562053,
486,397.0749858399348,2.2518225,771618.6257854352,
487,563.2853700339396,4.7402809,782333.5719993147,
488,399.1407240885602,3.2682866,1017034.247863531,
489,161.13237055335605,4.0319482,3105772.904205978,
490,423.2351064990756,4.5829112,2928700.4351072474,
491,913.5156102299259,6.050493,764439.0786802768,
492,175.14836927185183,4.3613834,825883.729007506,
493,345.26362313758733,4.7733806,830669.7197921893,
494,510.2915551119466,3.3744525,1374917.1383125498,
495,568.3313740806927,3.643807,633280.145102841,
496,223.13291079735376,3.8996116,1605465.3872087558,
497,476.27745283539537,6.8443565,994717.8332842494,
498,279.1372989837447,2.3120742,752490.4912811483,
499,501.23048101566184,4.007715,552243.9480436551,
500,553.276411008659,7.3788654,917239.1727678481,
501,558.2547826761618,2.9452596,782097.6397612264,
502,472.1814690689963,4.367602200000001,790572.3631009691,
503,432.18715025756444,3.1404708,827113.3623113948,
504,325.091896496569,4.7365018,712955.6730823376,
505,181.12235443784618,6.6543181,1146823.0502071918,
506,765.2571380687464,2.9136202,494387.85408597,
507,432.2591860655105,3.5650929000000002,676411.8792496054,
508,325.14958443790914,2.4082882,614775.3434695469,
509,384.2897118362631,6.3326746,804883.3915928099,
510,534.1611586930495,2.4465379,668276.5514964819,
511,427.17290724115134,2.6923384,1266697.2855584403,
512,525.2314300461569,4.3613834,1205271.4031808653,
513,218.0812415798514,1.9869576,996613.850964234,
514,550.3225374961032,4.5154367,696000.8347199023,
515,181.04945842710828,4.326117,1615261.0791386438,
516,130.08648157961872,6.0776095,858930.4836894803,
517,237.08699895359698,1.6167142,1463129.1618777453,
518,325.23735475177114,6.5856853,750136.6070849503,
519,357.18803771468606,3.7418147,762034.7184669968,
520,188.09165758548443,4.2836048,5266358.442421226,
521,510.16120790671084,3.106746,572008.5690781069,
522,293.2106699088854,7.2928766,1749296.9547801726,
523,392.02876472249886,1.9212809,1953034.1297344055,
524,680.3655237619979,6.1282945,770327.5729464178,
525,302.30537280688566,6.6335599,946076.4012963981,
526,311.2943458858232,4.6957791,836019.9226098743,
527,407.1311316989383,3.3267049,534242.8636777754,
528,447.2501156822351,7.4490295,1752586.696275411,
529,483.1474582980836,2.4933397,1193931.7602234182,
530,401.18110113028433,2.9336701,634355.3910635281,
531,379.10012154696045,3.1290583,684352.2206449807,
532,437.3416829636942,6.0546033,1704191.2061236561,
533,249.18483318157487,6.3240578,777609.0006563307,
534,538.2867222206792,2.8731329,757576.8256283675,
535,327.2316782292383,7.599518,1061969.1168825913,
536,290.268955147154,5.8805025,857070.8059884488,
537,216.1959044466973,4.5154367,738498.5929630859,
538,476.24924013414625,3.6883381,840165.4973136643,
539,791.2029081429488,2.633445,873798.7005269177,
