row ID,row m/z,row retention time,1685365277_ALC_dbgi_001153_01_01.mzML Peak area,
105,572.150185526452,0.87292672,3.840669684736942E7,
106,205.097109489892,2.0154087,1.2533608504159141E7,
107,133.1013296741941,3.4706657,8421707.35715598,
108,361.0899367645079,2.5955715,1.0905732303629361E7,
109,414.23394864808256,3.3494998,5969283.394055668,
110,433.20392748391174,3.7018496,7992977.909651898,
111,263.05316486438346,0.63725955,1.984329586576792E7,
112,162.11256368198585,0.64798863,4.127754664384226E7,
113,393.18842261770385,3.4807802,8261875.329278118,
114,533.1550484795689,0.63725955,2.9688662858063255E7,
115,295.04535309816356,2.9755377,1.0757544644816265E7,
116,441.2460107336484,4.0305015,6257025.163817761,
117,575.158707663098,0.92544303,4.104157171634267E7,
118,424.1449151453234,0.85122688,3.994907763150738E7,
119,290.8474482540958,0.56320796,8055808.685904525,
120,395.2041584543112,3.6198542,8606648.836984016,
121,933.2310712296016,2.9755377,6400060.239523215,
122,506.1874951226024,2.2322822,7291238.677643217,
123,429.17360961940835,3.1974008,7880616.493505108,
124,387.2018888799732,2.7108749,6335727.15484516,
125,439.1237950268079,2.8307429,5850759.062439735,
126,377.0846939149609,2.2880548,2.3220988462922577E7,
127,434.10764607315156,0.93689088,3.287142046685094E7,
128,127.03921331393653,0.6681635,3.8762760846937716E7,
129,362.0971230863661,0.6269867,3.2559688070191655E7,
130,704.2135336183248,0.61630551,2.140705734237601E7,
131,434.2024195087702,2.8943028,5052053.307953754,
132,145.0495961518361,0.6776343,3.64937984801566E7,
133,455.0950015600113,3.6691539,1.1973487511050787E7,
134,757.2182110934395,2.4435996,5051054.312223753,
135,177.05472864967322,2.5191657,6497887.369369207,
136,301.03486130840014,3.0851869000000005,9272773.951075481,
137,215.16409586308154,4.1871463,5996397.061304081,
138,446.1660849114905,4.0980906,6886455.518336124,
139,458.20217472220764,4.1592777,6960029.216517147,
140,919.2508667762252,3.0224082,4465250.226812307,
141,377.21666242095756,4.1871463,5586183.362134306,
142,326.14439793731555,1.6277883,8931049.123262886,
143,517.1555947350378,1.7923873,5535049.0354532115,
144,532.3475027388095,7.3729292,6248115.697680502,
145,545.1996193650622,3.5032842,4412235.582065793,
146,702.2235379016672,2.0258128,8387799.122444959,
147,393.05876092362405,2.2426884,1.4532935354161117E7,
148,537.3028223288015,7.3769771,5246936.771873503,
149,485.069361859904,3.3494998,9892302.43718102,
150,625.1399562169405,2.6886125,4638710.689195836,
151,349.1258333330963,3.8120384,5073521.589239786,
152,484.1813857496597,2.8307429,3642122.6730503323,
153,771.1967874385969,2.7795078,4109785.1758239176,
154,225.0759687755113,2.5527447,4179737.931859009,
155,474.1820047725412,0.85122688,3.0502580098867662E7,
156,488.21329329973116,4.0980906,5191734.466541342,
157,242.17496920013934,3.4281972,6241569.7117893025,
158,547.1909762495239,2.0154087,5305205.516016152,
159,522.1817908243115,1.6834234,1.6287761639704268E7,
160,402.1753244834259,2.5191657,4538151.27184157,
161,325.09169711030785,4.2588,1.113978426788706E7,
162,409.18381832044787,2.7108749,4717564.925779904,
163,621.1818310733721,3.6691539,3878140.48181073,
164,372.1656450847577,2.3552189,8102960.35144335,
165,375.06913933228753,2.5744862,6303828.067275775,
166,637.1769247354678,3.1416116,4234390.503594322,
167,707.1790084014801,2.036771,1.1363238427890973E7,
168,368.0982488270262,3.1187284,1.1257315447419485E7,
169,391.1366709375588,4.640137,4426799.955183972,
170,731.1805135349343,2.2426884,8293712.5035048695,
171,316.2846925945953,6.4224876,4687548.574446322,
172,247.13300497885493,4.1202238,4381057.895988276,
173,456.2803728988476,3.7018496,3999446.101764232,
174,379.09995660036645,2.5191657,4531073.033036503,
175,266.1238963435261,2.9586774,5918440.833364427,
176,465.10409287661804,3.0963118999999995,4844527.9093536455,
177,457.13418859911593,2.7681516,3498981.4626233852,
178,564.1614200711217,0.87292672,1.8284821475061834E7,
179,575.158628208381,1.7054191,5407479.839585708,
180,579.1718717829457,3.1416116,3681320.1288825036,
181,538.2278239974592,3.4055202,3756389.8652599817,
182,163.06004034489013,0.6776343,2.3320076261988785E7,
183,134.0813513400375,0.63725955,1.5339803954134224E7,
184,394.24342995333484,4.1871463,4671175.466266271,
185,294.1552168083262,2.9646399,4258383.541589471,
186,491.11851524689445,3.9803456,4137642.357375089,
187,520.3394136008629,7.3414085,4973883.7628683755,
188,382.2071868057709,4.3319183,3397625.4906411115,
189,312.12907280290045,0.79637098,3.6499989233380646E7,
190,412.2189568194135,2.9755377,4107770.19964515,
191,414.1763823671584,2.790689,4668008.099921803,
192,451.09933219708535,4.1592777,4028385.5673862873,
193,741.2244951230875,2.9978021,3442082.999896804,
194,432.17179122820255,0.6269867,1.1138398568371769E7,
195,426.1188874611504,0.86209346,1.867019524677633E7,
196,161.13240366821935,4.1871463,3697412.5969808535,
197,249.04218997584547,0.55239346,8532182.006831864,
198,431.25513920982496,2.9402275,4269722.836034691,
199,783.2338062705247,3.4706657,3529314.480059465,
200,502.1919230798264,2.7681516,3577992.136721609,
201,479.11613469553225,2.7681516,3412527.876498999,
202,699.1892749659991,2.8943028,3352905.3920852253,
203,568.2755709561966,3.5032842,2842431.561284326,
204,508.14518683995595,3.3303582,3853326.3402014496,
205,230.9902901111266,0.73165685,2.2625520928457867E7,
206,137.09614310348704,3.4706657,3737059.747850165,
207,318.1545910443035,1.8032913,3575590.028665019,
208,295.1029034602956,0.7750857,1.7505993640945073E7,
209,258.1100472622096,0.63725955,1.402772319029397E7,
210,210.06094230389476,0.80721881,1.646827203359701E7,
211,336.8437556701495,0.56320796,5231699.674739566,
212,773.2141664973454,2.2536383,3208373.0784082045,
213,349.08991924576685,2.3552189,6310387.701015685,
214,365.1708533389794,3.3303582,2941163.2391965515,
215,346.1501556441972,2.1886992,4720832.697572526,
216,289.0918170579019,0.68882586,1.7664295625714954E7,
217,321.09711328114423,3.0224082,3298299.8918550513,
218,146.11767264302028,0.6776343,2.000924238761096E7,
219,132.10213101045179,1.1090356,1.906875789471352E7,
220,651.1554365470652,3.4706657,3679970.0635185824,
221,611.1603553058724,2.4435996,3348863.1636077804,
222,467.1235192611769,0.85122688,1.6781872567309387E7,
223,344.17052839766296,3.8120384,3092690.4062114134,
224,975.2396485192072,3.4365555,3560042.7931544124,
225,466.2647602488846,4.2239086,2916891.9140779874,
226,501.06497329577667,3.0741578,5585871.730045497,
227,368.2285740460703,3.3834537,3078387.563616575,
228,122.92479082381817,0.56320796,4530081.283382745,
229,461.1054840969824,2.8307429,2275361.271550564,
230,419.09747578554715,3.492078,3203611.731105369,
231,345.19078485035385,2.8943028,2388308.780078983,
232,275.2006197992253,5.9947508,3493222.5451768404,
233,277.03247006659393,0.79637098,1.0584722172518296E7,
234,354.1760413563819,1.6277883,4980880.332579632,
235,451.12223490880086,4.0858741,2450928.500646238,
236,325.0919674519567,2.0258128,1.8113268972001955E7,
237,326.18152205423786,2.9866751,4297142.117511045,
238,441.17314910013,2.4435996,2648179.3158021173,
239,365.0636906306149,2.3552189,4115297.857045902,
240,181.12259988163032,3.0338853,5188388.945254959,
241,379.1363823360683,3.869988,2502796.5958301546,
242,207.06539601230668,2.5527447,2369006.22413072,
243,291.173825456643,2.6525606,3025078.3592385384,
244,726.225340014122,2.2426884,3421353.7751530414,
245,476.22857782724634,2.3662397,2728804.383509929,
246,314.0871477957611,2.2215427,2164561.0068028276,
247,482.26031179720167,3.3494998,2540938.667151373,
248,424.21823503992255,3.1974008,2917673.853351413,
249,787.1943364387431,2.6081318,2039975.2191907587,
250,496.33979381226516,7.8737654,3751102.580229351,
251,476.24920299578787,3.930521,2847046.920998658,
252,293.21104930873025,6.806210000000001,3506657.2572235563,
253,432.2381936580511,6.520137,3130040.409215692,
254,961.260869183016,3.4807802,2483480.2984414888,
255,559.1101647367639,2.2426884,3355058.9001617604,
256,320.8666094320933,0.55239346,4103333.6753648147,
257,328.06592342670655,1.8492223,7462250.495309742,
258,211.06010392596644,2.1036748,2730079.981464743,
259,342.17618107834073,2.38865,2807165.404012701,
260,335.0741298777246,1.2483951,9873771.28867595,
261,506.16580154591935,3.5797274,2280887.2623333004,
262,516.1146078676512,2.9755377,2620631.9880872243,
263,426.1974427116597,3.5910315,2296384.8982840227,
264,442.1711544720405,1.5736866,4287200.185984774,
265,223.97252406819564,0.58443282,3695994.8110708008,
266,256.98270023019444,0.56320796,3505517.2258331557,
267,757.2202046884487,3.1075306,2288178.3830527156,
268,439.2300800081779,3.7651866,3430565.641029383,
269,193.15892304127658,3.6198542,2594182.6849833727,
270,561.1938808837857,3.2520276,1803392.4560338769,
271,312.1654003246747,2.4113207,5089201.255539285,
272,487.1453459086537,3.1645906,2057753.455020747,
273,385.14673161545153,3.2633483,2494887.1248592716,
274,448.19396914815104,2.0904686,2759961.622155117,
275,222.98817035015546,0.56320796,3883475.3865742455,
276,478.29222069174835,7.3076942,3016029.891529005,
277,523.2174468981817,2.8618613,1809714.2822527068,
278,284.13419001231483,0.78556278,6389959.613370389,
279,389.2173747686129,2.9477608,8603862.153163824,
280,547.199982501484,2.790689,1983138.1662868718,
281,460.2694378470442,6.520137,2636072.6085048136,
282,327.10779673438816,2.3313503,2496286.4312800146,
283,353.0873474259023,2.5635175,2587017.819357484,
284,427.1369566146421,2.5850216,4039757.5902837315,
285,318.3002574187228,6.7169816,2549707.4572244547,
286,193.0495937439922,2.1036748,2273434.7311471673,
287,386.1453253908606,2.1776014,2371122.136915519,
288,189.12769151642735,2.7108749,2530956.0414573154,
289,641.1351496464548,2.2215427,2065868.744631154,
290,1198.1515121664295,5.1781939,2437003.293476574,
291,971.2209751226201,4.2588,1937658.9192201567,
292,400.2181511000202,2.7336059,1821988.531802809,
293,165.05472350609733,2.8943028,2487289.3623962556,
294,455.3519744351724,4.3319183,1.0980713234170387E7,
295,391.04298073843296,2.5635175,2653184.8946982436,
296,193.07112917965847,2.5635175,2194198.747459204,
297,538.2282455259369,4.1762151,1912255.0548257378,
298,387.1625135509645,4.3319183,1817006.5272121732,
299,702.2969190045026,2.8421949,1859983.5400267537,
300,133.04972470498933,0.7750857,1.2477866294000374E7,
301,391.26294465600563,7.1808304,2469839.3812117367,
302,120.08109508713258,1.5736866,3287466.047170556,
303,373.25225610400355,7.1888596,2454451.6386770424,
304,531.3508020827195,4.6482994,4631066.8381227525,
305,580.1368381935821,0.92544303,8042228.498538542,
306,351.0113838444222,1.8931574,2785941.005558468,
307,270.09742763960753,3.6198542,2136350.042739837,
308,285.09662592296866,2.0579521,2228827.080369427,
309,471.09021416586285,3.3834537,3396052.5668722168,
310,396.1299126441423,3.0741578,2814137.2266689884,
311,442.26528929628677,3.3494998,1348003.7876560334,
312,522.1610204977508,3.4807802,2095363.500690236,
313,520.1812335588626,4.2588,2256633.4522435516,
314,579.1838953792927,2.8618613,1517792.6520731188,
315,345.16982921277275,3.5032842,1596925.7901609223,
316,236.90509446774197,0.55239346,3182896.608438993,
317,331.1539637799019,2.8618613,1583320.4380034187,
318,377.06380514907164,2.5955715,2067982.0937041417,
319,413.21474900632256,3.5169257,1717604.1244947487,
320,354.2127762870706,2.9866751,2138088.72380756,
321,307.1684600272816,2.124935,3155711.0581474137,
322,137.0598016212052,3.568363,5200612.130861327,
323,518.1509107666506,1.9703319,1946023.881228359,
324,225.1488057637444,2.7108749,1929047.6649189391,
325,420.1864952434751,2.5304303,1710680.566605086,
326,415.2115178393484,6.520137,2073715.4695464885,
327,513.100608655676,3.9803456,1640589.6399818033,
328,422.122997170647,1.3796463,4087847.966356666,
329,461.23813078717,3.724489,2598863.9362996845,
330,485.20002678616646,3.1859633,1626529.3009350589,
331,588.21337648351,1.694415,1609118.1663111579,
332,813.2082664116507,3.2933231,1962894.0749793483,
333,404.1122897177299,1.6168405,2912480.7871176326,
334,592.2237840831411,4.0638221,2036962.7904154314,
335,421.14692872361917,4.5231837,1558790.6745318905,
336,522.1259441702766,3.0741578,1828059.7930148484,
337,139.03899883224767,1.8032913,2192580.2022369034,
338,165.0911144764625,3.8120384,1601977.6613970625,
339,439.15753878452915,2.8943028,1232427.2592416143,
340,380.19133298548064,3.2633483,1796001.6937625355,
341,311.0394792622818,1.8492223,2007825.150066411,
342,391.09998044561036,2.790689,1661496.0278237758,
343,602.2960135327331,3.568363,1697856.3050319017,
344,289.0711395465622,2.6303546,1733012.064167211,
345,424.2337506248862,3.2817211,1407830.9218543845,
346,302.1235881205814,2.1138122,1897238.2649389245,
347,458.1667501483312,3.1187284,1428549.9565303752,
348,471.2199415981314,4.2239086,1185212.5391075655,
349,207.1020273781146,2.1997054,1422033.0539586192,
350,505.2188250057862,2.6886125,1656414.698768524,
351,258.07405488757735,1.7378626,1630299.0848122055,
352,556.239773496568,2.3092067,1285518.664725998,
353,437.34141748494835,4.3319183,8348716.770495759,
354,179.14310662057724,5.0150116,1500967.6175459812,
355,518.3244046362782,6.8723742,1629123.130840954,
356,633.143495843578,2.9978021,1602457.9837711493,
357,947.1496250768054,3.3303582,1786744.0742672752,
358,598.234211770521,1.7054191,1410103.6029496714,
359,432.186688536867,2.6638231,1454086.467111136,
360,254.13880116477358,1.4985226,3109052.7169756945,
361,437.1935652431233,6.520137,1716510.6441954374,
362,257.18995480102234,5.9905885,1538872.065537082,
363,493.0969286926052,3.4281972,1450822.4002100383,
364,447.2500894389685,7.4335204,3981956.079762131,
365,556.2386900107932,3.2520276,1214603.6535018664,
366,386.1813665083541,4.640137,1438956.7490994502,
367,181.12238595107198,5.1609481,1872226.487846899,
368,393.1882748441136,4.2588,1580182.0061668584,
369,191.14300617380832,4.2973643,3239327.176329073,
370,767.4194889436044,3.6198542,1058811.9755578993,
371,305.1610677416215,2.8834425,1545744.5583740629,
372,388.23296831529075,4.2475521,2542391.744471773,
373,236.07974891255807,1.1946746,1.4396117330328198E7,
374,404.15564511381035,2.6525606,1689315.807026245,
375,360.1663298711794,2.8506385,1182668.7659907695,
376,398.18081578158746,1.8931574,2586129.1781226364,
377,331.0999869483809,1.6168405,2181459.169948302,
378,371.206497571838,2.6525606,1363464.1789770427,
379,487.21518222821925,3.3554873,2869734.495322862,
380,221.19002762039548,4.0305015,1131073.4792202027,
381,353.1571760516687,4.7031638,1411012.577179754,
382,463.12309193906856,3.713087,1641770.213819821,
383,318.11827361410246,1.8032913,1765272.3702812989,
384,390.24858066382103,3.713087,1494019.2646510461,
385,299.07383568679046,5.8713538,537141.1467619726,
386,603.2049383936338,3.5569568,1044548.5076059405,
387,462.2334589379382,2.8943028,1080095.180510406,
388,422.27468024058777,4.1871463,1415970.1419761865,
389,375.23809505285885,3.3834537,2261697.128949353,
390,490.1767741539515,1.3252945000000003,1.1611221084785063E7,
391,339.04790560137627,1.8032913,1636644.1235261427,
392,335.03733533495625,1.8931574,1894027.7405048092,
393,329.0811102796894,1.2716532,1.4499163570115471E7,
394,134.06025038978507,2.3774396,1821741.1368750292,
395,386.1452243738719,3.0089958,1226010.341877176,
396,129.05471347599672,4.2588,1378848.5079804123,
397,290.19617637782846,3.913269,4655762.516709706,
398,223.13293651292952,3.8800296,2191886.6508944603,
399,746.2346693851825,1.9925901,991422.2038509699,
400,431.1503902652575,3.5910315,969005.7142688585,
401,452.24965261058713,3.1974008,1473220.3526009202,
402,454.2927726320637,7.834855200000001,1657810.5029503477,
403,353.2681468362859,7.3729292,1315073.7178135847,
404,334.14912410628034,1.8492223,1311596.3956871808,
405,195.1015939074564,4.0980906,5876059.283570123,
406,714.22401886282,1.9260905,5790857.660462787,
407,277.21664336957883,7.1161767,1331210.9054904606,
408,257.18647175507033,2.1886992,1515124.6981201675,
409,231.08688682862783,2.9586774,1589520.3096883697,
410,371.14893899000884,3.7426867,1121361.0352598333,
411,288.18107266343884,2.2104261,1420962.2494992034,
412,395.07429046118557,2.5191657,1189380.8933207644,
413,359.17045735222257,2.9978021,1256379.1692902127,
414,425.2680451455645,7.4335204,3177952.2835945697,
415,637.1764531630752,3.7939613,1175550.403067649,
416,338.1805025956149,3.2314672,1207265.8080666221,
417,610.2712213310052,3.0453248,887150.5720063552,
418,507.23393558672126,2.826795,910468.1977945047,
419,542.2605127089494,2.9755377,1107103.274565656,
420,439.15803958846703,3.6867496,1032231.9755852998,
421,1187.519357890423,4.1312883,1199755.7410622588,
422,420.2229398490729,4.7072886,3220089.058887919,
423,275.15037269472435,2.7336059,1366806.4122487337,
424,554.3174787738106,2.8618613,1012425.1857460347,
425,476.21361200067275,3.6198542,926334.1842734254,
426,769.2685129747674,3.6867496,1031214.7977846062,
427,504.3170248532804,6.586995,1197470.9111500212,
428,213.18511704338403,3.4055202,2559514.3640319146,
429,464.2490062566978,2.4435996,916106.6316002446,
430,456.14995371370645,2.8307429,994545.4253508747,
431,177.16391666856438,3.4055202,2080264.2727856506,
432,448.2180134853068,3.5468881,1746584.7942535337,
433,385.25618143657886,4.7599488,1350193.1115954372,
434,543.1834831664304,3.4055202,944942.4471291131,
435,402.21235640183465,3.869988,892136.0746644661,
436,311.18284741257975,4.5661752,1109418.324061499,
437,506.0939340276611,2.9646399,1832173.7779417052,
438,449.1782471722549,3.7018496,1105813.267611702,
439,374.1811461530386,3.869988,842159.97972263,
440,584.270223974927,3.2520276,849370.4681028296,
441,513.0788713326339,4.2588,1222857.116911422,
442,527.0796080504043,3.9569874,1018839.9051747412,
443,389.1813071848066,2.6081318,1593617.154380407,
444,597.231687412468,3.4055202,1875505.7656771143,
445,579.2200982244299,3.8800296,1663234.7598915494,
446,249.18486993136023,6.3219778,1088630.4611958396,
447,409.1627204485815,3.4807802,1051839.8122462912,
448,521.0927709566297,3.713087,994286.6368871987,
449,464.3218826722893,4.0305015,771377.4063815403,
450,323.170596381965,3.3834537,927400.0306438017,
451,161.1174097678983,3.3834537,853671.9754486295,
452,566.2465140659351,3.0741578,919057.6652668827,
453,435.0927313987491,3.2087507,854855.8947504073,
454,799.2293791577752,3.2933231,851955.9425700607,
455,600.2804268494455,3.492078,997458.0873491771,
456,358.08994581474667,1.7269648,2414605.101003334,
457,481.2048279650147,4.0723866,1757500.5317527328,
458,243.13541327985897,7.5056284,1575216.9657399005,
459,390.24853718597353,2.8943028,828964.1675118229,
460,434.1659673733598,2.5191657,872160.1868756538,
461,616.2971342864962,3.1301492,1137933.4702055505,
462,337.1874607816524,2.6886125,991099.7075135623,
463,392.22860597718983,3.1187284,2106407.349711167,
464,335.1599633929077,3.6867496,851174.6934987362,
465,369.1912021197742,2.7108749,1031363.5642848236,
466,598.2494088967245,3.5569568,792663.0775212692,
467,847.2626877997341,4.1592777,803847.4733479248,
468,991.2351430663341,3.2701857,901897.1116620644,
469,478.2646558659527,3.7651866,2117006.06666608,
470,434.27548833119346,3.1416116,1550656.1292600941,
471,522.2905960585664,3.4281972,1092640.6740320916,
472,206.0448536784053,1.9480508,1927368.752642877,
473,282.9019064307206,0.53067275,1248153.784526201,
474,429.20925676568885,3.1645906,1950814.2207621664,
475,291.143760411884,3.7822178,854795.0805103848,
476,219.10184153856343,3.3554873,783190.5564543818,
477,287.1254240339358,4.1202238,819010.9596348627,
478,408.26543812281665,7.1888596,1119643.309276648,
479,315.19311225676864,6.7979392,1087586.4343968134,
480,237.1485551872381,4.3368953,1137443.328708857,
481,565.1556362705176,3.1859633,692793.359571659,
482,459.22251594982896,3.8800296,1732018.164787323,
483,135.11707703969088,3.6198542,896585.3969563274,
484,401.1573481134412,3.2817211,907858.0095242872,
485,509.2724543173641,6.586995,822360.647178943,
486,149.09635004127767,2.7108749,911386.3504689562,
487,487.14523457365334,4.1871463,1928723.0634567412,
488,378.24897617140874,3.0519393,3446330.5936119067,
489,317.12089963241846,2.4113207,1859584.0793316402,
490,181.12238069568204,6.662304700000001,1183105.120771969,
491,298.09260009726813,3.1301492,798735.5322131495,
492,175.14835694478424,3.6198542,917209.7862688922,
493,566.2596101139745,3.4055202,770133.701039135,
494,510.29186943833156,3.3494998,756995.0155786874,
495,343.1358732060792,3.2314672,675655.1532007622,
496,599.4087294441191,7.3504504,1199610.302184697,
497,507.3167641142835,4.1592777,1215432.0902813156,
498,200.20098257621015,7.1609453,1041895.9351161583,
499,302.30543672265054,6.6305197,1039895.2176980305,
500,522.2914654618514,4.0822282,714917.188684361,
501,508.2029952289799,1.5736866,1455837.2386418078,
502,436.2907381651579,3.5169257,649661.1108855146,
503,343.226877051603,6.8906117,2374082.8222190137,
504,291.19549088979045,5.502325,2077438.3430106519,
505,380.2174766801813,3.4479783,674779.6269059753,
506,538.2442150774625,2.7336059,1071034.16898363,
507,147.06529395918156,1.6277883,1400114.5694016854,
508,265.14361451942705,4.1202238,726310.3243267979,
509,561.2881619017801,4.0822282,762216.0064158569,
510,766.327775213489,3.7361472,661827.3882929937,
511,177.05462725480197,3.4281972,865044.4829288265,
512,453.17356560730445,3.5910315,520694.97645811085,
513,489.13926468274667,3.5797274,650305.0358347489,
514,347.1314572118863,2.38865,754190.1702023938,
515,720.3076726307122,2.4113207,780957.5570471766,
516,473.27246890937465,4.4025615,945605.5855665517,
517,277.16633731136136,2.3662397,1252866.4821225626,
518,627.2416598921341,3.568363,2000229.1127513323,
519,226.18014296009466,4.8543481,785423.2508429664,
520,504.2806321066826,4.7072886,767346.3480377425,
521,454.2648263617863,4.478859,607526.6961863948,
522,423.2352885297976,4.908931,679600.6979876063,
523,291.1451225127365,2.4769243,1271206.6752108245,
524,1114.4803755965047,4.2364941,646455.1070780756,
525,301.21623171322904,6.722271,881236.729389963,
526,351.2146034241473,4.7363158,817271.8914539116,
527,383.1680364032205,3.6137167,754054.4330658596,
528,627.1899741932697,3.7361472,591865.7323775337,
529,325.0919897064862,4.6132958,978419.3457643763,
530,449.14178487630704,4.7823777,635866.5170273844,
531,398.20244552320764,2.3774396,789133.0461119595,
532,221.1532577955013,7.2157219,1493745.4641429519,
533,608.2190062507326,3.2933231,616823.4818900917,
534,293.122949972832,4.3319183,1443503.3511905912,
535,290.26899579141843,5.8822308,751675.5698974954,
536,442.2650670770407,4.3760117,561262.3511149564,
537,483.2200116396984,3.724489,1102120.023123859,
