row ID,row m/z,row retention time,1685365277_ALC_dbgi_001139_01_01.mzML Peak area,
97,225.0754994705154,2.8694213,9854063.312558822,
98,135.11683358487863,3.0630991,1.2330216609052388E7,
99,417.1725339596547,3.0521908,1.2153733282617373E7,
100,481.1680233215443,3.5401626,1.1820466226609012E7,
101,400.2176317944228,2.825659,1.0963462026243469E7,
102,428.24913693909883,3.8388856,2.814205066612102E7,
103,325.1132402467624,0.70036071,6.63536830039453E7,
104,465.0418995207843,0.58278855,1.3503339526097177E7,
105,704.2140964639185,0.62597161,2.649983089248425E7,
106,357.1185618568051,2.4422908,2.4808876754231732E7,
107,230.99037819371088,0.63630071,6.3703289760770224E7,
108,410.23842608942437,3.0961926,1.2538129922488399E7,
109,370.1134924555637,1.9348921,1.4433456659163604E7,
110,483.12948127006763,3.6470702,2.5828097068308577E7,
111,377.1435262474218,2.1348574,8675055.521286452,
112,520.3394383873846,7.3464039,1.2905325126691513E7,
113,263.01660003880573,0.63630071,6.243743501200003E7,
114,411.1255933314854,2.9657831,3.549669385488079E7,
115,365.10580242657267,0.66762967,6.39734794046169E7,
116,413.2014631478215,2.0668932,8912117.193927392,
117,798.2656635648834,2.3318644,6146152.624437923,
118,581.1496128133743,3.0071766,1.60335315591461E7,
119,559.1092704767526,2.2687044,1.277039900949431E7,
120,355.1728609628758,3.5512667,1.029229831629371E7,
121,366.211926695593,3.2992183,9147852.879062854,
122,449.14286195196064,2.0002937,1.4022769501346799E7,
123,573.287873508402,3.8388856,8670449.638682745,
124,572.2912702564657,2.7818385,8523483.382369725,
125,277.0318355390131,0.83091198,6.425978594706095E7,
126,413.1781505969551,2.7929759,7179458.0156328,
127,181.04962271358121,1.9348921,1.5855063840886842E7,
128,361.08974893703856,2.6165958,1.0640914190027824E7,
129,377.08406839779326,2.3112062,3.1124774326231234E7,
130,501.13974943061834,3.6360703,2.3453243951108973E7,
131,415.0998814645737,2.1348574,8130262.655907264,
132,175.1481521088528,2.4205388,6476915.989300547,
133,179.0701144688825,2.1348574,7376172.310691967,
134,343.1239768037257,0.68997327,4.6599559696585596E7,
135,133.0284946858482,2.4422908,1.4813117427908385E7,
136,415.1941194674293,3.0961926,1.4610637310740111E7,
137,125.02349401515718,2.4422908,1.6114492083049875E7,
138,213.18472875456231,3.3835574,8565751.827170935,
139,407.0955098269221,2.6825871,7231787.726956636,
140,397.1104296795447,2.4629823,2.4430130575083215E7,
141,343.1363575846355,3.0419618,7913196.81156663,
142,398.14493903379133,1.9241734,9984418.862437021,
143,538.227879356182,3.5051232,1.0487268967814038E7,
144,476.27773303087804,6.8463113,8561221.740289375,
145,390.249302512028,3.9083998,9481740.664208591,
146,336.84414442450685,0.5609304,1.0148787107984329E7,
147,350.21692187483666,3.4053947,8905088.903792975,
148,210.09748141283785,0.66762967,4.01640280288885E7,
149,609.180716841642,3.4828797,7850037.232550123,
150,298.0960533422527,2.0226831,9961654.965029804,
151,277.0680709817198,0.8983511,3.750661418322167E7,
152,197.11718671811846,3.4391695,9785601.3772657,
153,771.2311409918063,2.453049,1.68369504154979E7,
154,458.25966233943393,2.7578886,1.3028465201919043E7,
155,458.25951401511423,2.0668932,5708988.499123364,
156,325.0912653333434,3.7504299,8972730.752858087,
157,463.21504251302804,2.8035488,9716673.99767941,
158,542.2445343585257,2.7706511,6994597.98259034,
159,427.12096666407984,2.8694213,6430715.1038164655,
160,484.27453491230654,3.3277619,6949127.670563187,
161,543.242331882572,2.6384603,6994928.205748845,
162,191.1432512884721,2.6600039,6382478.08607301,
163,555.110990252923,1.8231449,7403126.928036927,
164,777.2801020362374,2.9548373,9882839.618745385,
165,303.08407686306566,1.4614744,3.4080519052725576E7,
166,151.03903918052575,3.7504299,8551454.643857105,
167,540.3067373397682,6.8791069,5953990.507925054,
168,450.1967354170702,2.8694213,6626949.8498102445,
169,291.0839387753099,1.3400814,3.1383887491496768E7,
170,332.13396615260524,1.8688904,1065141.9964819169,
171,524.3062262055396,3.2330917,8575058.395675309,
172,427.1736858711004,2.6600039,5801378.272427518,
173,617.1471937006692,3.4163176,1.788911178736622E7,
174,145.0496871623933,0.67832333,2.5966317340267748E7,
175,441.2331923410142,2.8035488,1.1669545978891404E7,
176,166.08625745841982,1.5838048,1.1194653807063924E7,
177,312.164954118018,2.3664079,5741691.165532535,
178,399.1260649769468,2.1348574,6104139.778750987,
179,464.3218336651891,4.0320093,5781009.369038799,
180,611.100369455179,0.6044489,6441116.657939513,
181,375.06887270848495,2.5849544,9606135.534333793,
182,424.1809341811257,2.9853475,4970514.966504992,
183,262.2377139465277,5.0015465,6109490.657433711,
184,317.09983854901975,1.8231449,1.0464260196961513E7,
185,229.10716482936596,2.6384603,6048152.797662575,
186,135.0441093274931,2.2687044,1.389996766732418E7,
187,519.1484433455355,3.7504299,6852549.394239764,
188,375.2376426304848,3.3835574,6634996.419508755,
189,263.05307142367656,0.63630071,1.6881074429084025E7,
190,527.2465441712061,3.4391695,1.1880016525686271E7,
191,413.08431763052636,2.4629823,1.7592259891011152E7,
192,660.3067886466993,2.8915169,5230271.403222627,
193,265.0213994932637,0.53925137,1.058510207936562E7,
194,339.08412306452556,2.1023513,4388549.72588206,
195,249.0380207461544,0.6044489,2.0127725980744906E7,
196,127.03922375273567,2.703114,5587138.570718035,
197,1090.338312493221,3.7504299,4799605.572156834,
198,378.1759611854169,1.6979999,7502358.821279286,
199,446.16838245482484,2.9548373,4454155.98514043,
200,203.1794794784754,4.0320093,4460062.562353123,
201,521.164921271202,4.0959005,4846874.838085275,
202,290.2690116149614,5.8830761,5628721.769340191,
203,195.0649585357509,3.7504299,6980566.687851062,
204,731.1791368411738,2.2898314,1.627939937333192E7,
205,569.1867420218271,2.4320657999999997,6354597.120225646,
206,378.24846531953415,3.0630991,5703662.362057598,
207,467.1340598620401,4.0210323,1.21337016116937E7,
208,460.1270409019013,3.4163176,4092047.3613668783,
209,177.16366016433759,3.3835574,5797619.162674547,
210,419.2638212748573,4.0320093,4137536.9854182326,
211,433.169492586651,2.0002937,6500842.559881822,
212,347.12371625253047,3.2330917,4727534.889509487,
213,391.09979143180567,2.8035488,4865781.260792661,
214,556.2383133390897,2.8694213,5771645.1433772,
215,193.1223578058593,2.7929759,4025377.0333103514,
216,205.09728953035017,2.0338227,6149734.710609156,
217,231.15904151288748,3.0961926,7722369.393022489,
218,418.28260522556866,3.6249224,5512164.590734426,
219,423.1797344196688,2.5959043,3885942.67423953,
220,699.1888282677569,2.8915169,3326665.777608373,
221,577.2464546651742,2.7818385,4199202.081329638,
222,127.0392899481621,0.66762967,3.0467228844688144E7,
223,239.20050418016876,4.0320093,3809143.648898037,
224,320.8668467671432,0.5609304,6236152.667377027,
225,442.2639723367296,3.3503305,3808166.737429091,
226,402.14023862579614,2.6825871,4543041.82884418,
227,213.07546684766132,3.7504299,5937392.522601062,
228,471.22035011197306,4.4303775,1.202621549701261E7,
229,209.04438165759677,2.4843821,3842628.3678618176,
230,193.04956740664394,2.3318644,4967664.337470732,
231,525.2183857259326,2.7706511,4070013.2619333896,
232,193.07088553887283,2.5849544,6326979.680668721,
233,404.15508177306947,2.1348574,5698766.67079796,
234,353.08700790292187,1.9241734,6646154.67918364,
235,552.1713137659026,2.2065465,6774319.806482834,
236,693.4025945105593,4.1424127,3668213.3106994936,
237,245.10163945520554,2.9853475,3785904.2386301667,
238,346.18588044640785,2.1023513,3335521.9444739507,
239,410.20200558964206,2.409718,1.0334920797779435E7,
240,559.1415844486105,3.7504299,6326203.509607991,
241,1073.3118461828954,3.7504299,3672383.7321549123,
242,392.22747784307455,3.7173177,3783587.890687587,
243,419.18829153865767,3.3503305,3475296.3484386276,
244,252.88282945895162,0.5609304,6271421.219876986,
245,507.27999758433015,3.2551062,6323205.051241409,
246,540.2431507194722,3.0203931,3845350.3847611677,
247,355.07954519769356,1.8688904,3846670.268615,
248,386.2019639360441,2.3112062,6510325.582164772,
249,429.1360725281114,2.9853475,3882383.107396261,
250,340.1966078583121,2.3664079,3101377.241735038,
251,301.0688988879621,3.4053947,9875810.468247252,
252,329.1228706094955,3.2330917,4228188.4598743,
253,324.2015902871041,2.1023513,3325869.8857685807,
254,309.1907947316203,2.8035488,5999890.6723924205,
255,436.2540868517987,2.7929759,2694247.6871236544,
256,1091.342992056251,3.6694388,3165699.6385611817,
257,485.1995260031886,4.3272094,3190605.5593069606,
258,644.3125012200599,2.7706511,2878085.8416357357,
259,401.2533653212024,4.0320093,2824457.115770535,
260,440.2486004425785,3.0630991,3934025.5576382466,
261,436.1817111179407,2.3318644,3598215.9022557177,
262,480.244078673189,4.3272094,3109163.536267238,
263,211.1328144905922,2.7929759,2951748.298031862,
264,485.1444888831133,3.9196163,8185226.945685121,
265,561.1947702042737,2.8694213,3414757.2855476425,
266,335.0741616682325,0.79852883,1.797005601764751E7,
267,409.18345760645303,3.5183648,5491776.64480338,
268,480.24407907964536,3.5183648,2986536.8802516796,
269,122.92499073146203,0.5609304,5325538.394748638,
270,503.2478810458185,3.3217078,3170218.1820040834,
271,371.2059533324347,3.4828797,3238900.3922604737,
272,210.06100329508322,0.75388748,2.1670707971480805E7,
273,398.2016592800001,2.4733843,5427707.68331965,
274,457.1678030654799,3.5183648,2669204.9548040973,
275,478.292208935868,7.3119915,4013639.8995606797,
276,353.26826296073654,7.376437,3288837.3299788325,
277,337.0898166092097,0.63630071,1.7465902186023775E7,
278,410.1450985283986,3.0739678,2779723.618012368,
279,713.2294329209931,2.4320657999999997,4608991.715973025,
280,193.15974854727912,3.6249224,3469393.730900748,
281,390.1394652953324,1.4835096,1.0421339727888407E7,
282,529.2618194854485,3.2551062,5166841.697909579,
283,188.07068874963804,2.0448434,4015220.8339767996,
284,456.24509770969394,1.9892771,5408778.716637106,
285,364.19639122571135,3.0850781,1.3065024795986075E7,
286,331.0788706852604,1.7803764,5676050.775388845,
287,586.2483901643858,2.9016668,2902698.987780364,
288,512.271047239429,2.7245576,2925527.770778895,
289,213.07571860935684,4.1424127,2720128.846902384,
290,326.1804671942184,3.0071766,3508239.609553402,
291,531.1682628437484,2.3987973,2202460.138618127,
292,549.0023390445531,0.58278855,3070870.58448363,
293,430.2282884594011,2.0668932,2836570.1973777586,
294,449.1079219265772,3.1634526,3335809.5341306548,
295,646.3269299226359,2.9657831,4633939.498220982,
296,215.05277129463767,0.67832333,1.8027925315016676E7,
297,340.19645569740374,3.3835574,2636221.0719193253,
298,353.085566186219,0.6044489,8114580.592699305,
299,466.1708636972805,4.0914443,2914730.1633223738,
300,524.1973510272996,2.605623,2990565.2030138234,
301,404.2276983882196,2.825659,3068879.7053017854,
302,427.0997048987383,3.0314556,1.2843962177585073E7,
303,289.09194922739357,0.68997327,1.680870578707551E7,
304,429.1156024566481,1.4504765,5393630.4385466045,
305,425.15797005841654,2.7245576,2679377.608394628,
306,397.18310833527335,3.8388856,3359459.3028369253,
307,411.16176178696367,3.6944407,2737147.7451255964,
308,442.2650505315587,4.4846438,2759918.3579367767,
309,436.2183862148563,2.6275437,2991499.411716333,
310,326.1806552181677,2.342331,3826473.237722686,
311,530.1295400296987,3.3503305,6508614.320982215,
312,390.1762038188033,2.3318644,2351083.661574259,
313,429.20955527479356,3.1634526,6284999.190401655,
314,366.2125577851511,2.6384603,5653877.084766266,
315,332.13405039238097,0.83091198,1.276741850230997E7,
316,281.1593808040899,2.0668932,2881475.3500792016,
317,130.0865840452456,0.65712348,1.194566272135476E7,
318,362.0971154125479,1.3072816,2.2613571947582122E7,
319,582.3120775282549,3.2881829999999996,2440892.7730592997,
320,211.05987372071812,2.8694213,2296245.3032688703,
321,509.18624805022574,2.3987973,2226894.816322101,
322,729.2018717605455,3.0961926,2653675.9151872466,
323,432.23822900875405,6.5285073,2999076.360151752,
324,467.2485412529751,3.3277619,4005040.0135537386,
325,372.16534184509146,2.3768224,2231859.5546920984,
326,220.11797798719192,1.7581807,3197496.261481918,
327,163.0601758651897,0.66762967,1.6557621649965392E7,
328,700.2813459284147,2.7578886,2611230.4256289387,
329,526.2506530360934,2.7466929,4217247.347293354,
330,369.1910912440142,2.7245576,2213676.1084817844,
331,377.06244857314596,2.2458483,3426489.0061862036,
332,397.219376875191,3.7615799,2444939.0523759956,
333,275.0528503714043,0.820112,1.1704034758192476E7,
334,388.18133123388355,0.66762967,1.5066736170183513E7,
335,591.2035490961653,3.2442104,2560503.0123020667,
336,180.0868442269594,0.66762967,1.7060683510622606E7,
337,245.0058865896906,0.8657617,1.4082380745831884E7,
338,305.0995604246073,1.5506676,6738999.1314019,
339,191.14278816674837,3.4828797,2392691.188731242,
340,498.25412428583445,3.3277619,2252586.7533045523,
341,408.22260636581916,3.2551062,2496133.1968109757,
342,143.10671972347993,4.0320093,2108947.659358499,
343,429.07997746741603,2.3318644,2373418.651701831,
344,195.17426235669973,3.3835574,2703093.9923809995,
345,324.1075639830685,2.5849544,3010011.6536960737,
346,230.24795041087933,5.8383431,2875883.5443073926,
347,295.10198408759754,3.0521908,2465700.2662030407,
348,301.12584380911386,2.1023513,2402962.7537954203,
349,503.24864209149166,2.6384603,2352289.725842948,
350,407.15291285543424,2.9853475,1957231.2603599164,
351,413.1049966647179,2.3318644,2654636.81084477,
352,170.1177369347098,2.8804857,2116265.8712452487,
353,365.170406718844,3.3388368,2583330.3148821117,
354,486.2910393659398,2.8035488,4054645.775805645,
355,307.1686013311635,2.1568676,2363666.001614159,
356,378.17582783660623,3.0850781,2182786.735502718,
357,529.3350468089008,4.5900745,1211827.2840316729,
358,284.1341975650687,0.78768308,1.3817614964106722E7,
359,317.1203918094587,2.3664079,2017906.073675475,
360,123.04424393380188,2.4320657999999997,4150289.0609252458,
361,406.17018809737635,3.0203931,6471510.14409719,
362,438.2697316104508,3.0961926,4020299.2775865,
363,236.905345665772,0.5609304,3835618.6637187484,
364,538.1925137988917,4.0959005,2063877.0038385708,
365,181.04924575942113,3.7504299,3024954.0364580243,
366,408.2590774192028,3.5183648,1900784.196681712,
367,181.12212315333042,3.0521908,3276998.1995711974,
368,550.7639218262574,0.55013255,2658122.6207939633,
369,371.1674724493015,2.8694213,4626091.560300161,
370,433.20433968844617,3.8388856,6218362.097617784,
371,345.15199705142356,3.3835574,1286110.7942667142,
372,310.1862181788338,2.703114,2048944.4769369639,
373,133.10138566350824,2.6600039,1976784.782870321,
374,393.0793827032268,2.4843821,1881615.6509455887,
375,731.2727477505055,3.0419618,1605931.8127703886,
376,189.12761727356312,2.7245576,2114856.9363373816,
377,244.05860083129224,0.83091198,6962278.572959208,
378,375.2371339393619,3.7615799,2130215.50956793,
379,393.1878094609527,3.4828797,1976679.9058840524,
380,515.1178242342845,3.3503305,2041678.6385772575,
381,416.1374639559298,3.3945219,2320487.714756803,
382,429.1519533588901,2.7929759,1589066.485786548,
383,258.07384288513674,1.7581807,2335993.914710692,
384,174.18530324618897,3.8624792,2374615.4425885263,
385,503.189947000609,3.4939316000000002,2853945.1970466855,
386,410.1656795083663,1.5506676,3963503.614618888,
387,595.1661119623222,2.5745815,1913991.645294357,
388,439.15711325333757,2.3768224,1622391.6864508602,
389,443.1675923953255,1.8455739,1707289.7084171036,
390,504.7676876214119,0.5609304,2123208.2706681094,
391,439.2306196328734,3.827644,8589683.054998673,
392,408.2229036110135,2.0668932,5486026.457615082,
393,671.4210110286969,4.1424127,1978141.7818235478,
394,352.19646310816677,3.0850781,1974360.5373215994,
395,422.20184997246884,2.1348574,2671944.6432454046,
396,531.2052508705482,2.7466929,1895169.122216607,
397,460.2694089260501,6.5285073,2306629.7237920314,
398,412.1602976198994,3.2108086,1983763.330272112,
399,710.2293436305953,2.3554747,8613191.234985605,
400,383.2428566694634,4.0320093,1557450.5164766714,
401,275.2006284517079,5.9994816,2331149.299501081,
402,315.17990893795826,3.0630991,2350743.0069746915,
403,357.18829580715885,4.1311899,2868549.452222236,
404,431.094821054897,1.5506676,5567956.60735921,
405,202.21659633767823,4.9237387,2039348.6605751426,
406,457.21925685386077,4.0320093,2399080.633328594,
407,496.3399094276068,7.8746253,2274147.9211271415,
408,539.1374676689237,1.8121574,2157490.58544663,
409,310.1494088182127,1.7803764,2165774.880079067,
410,489.26716126301096,3.6830574,1658061.3814593495,
411,409.05284445147146,1.4835096,1787604.223732582,
412,213.18461080835385,3.7615799,2333120.985233516,
413,149.09632705626183,2.7245576,1968077.7027066273,
414,371.07435819061476,1.7246935,1975139.458189617,
415,694.4007198370257,6.7892429,2107407.882900396,
416,568.3363878505963,3.6470702,1637182.131431424,
417,406.24344850529013,3.2330917,5381501.251827563,
418,159.04402693302075,2.4422908,3213794.1864336175,
419,573.2157217426769,3.1993461,1757945.9454835572,
420,284.11588349530456,2.9548373,1551693.0768227654,
421,173.13272359587114,2.6600039,1635530.0846419774,
422,504.24406505016003,3.5401626,1719386.95979864,
423,346.1495802117144,2.6165958,1675719.0251765524,
424,385.08935122505284,1.8577989,1945893.8328831873,
425,547.345234593875,4.1873416,1.0860501970563581E7,
426,405.17296948032043,2.825659,1679208.0447829624,
427,256.1755081262352,2.0559579,1695645.4147024543,
428,333.19063532169497,3.4053947,1705892.2543730203,
429,378.1398429865106,1.7246935,2363572.0701371985,
430,736.1570976177114,2.2898314,2491760.020157978,
431,496.1813869436507,4.1537648,1671309.6425195956,
432,510.29069294716925,3.1745984,6552744.787343127,
433,552.30004088647,3.4607881,1658194.605625216,
434,452.24916192277914,4.1537648,1595366.643398207,
435,747.1535098928955,2.0668932,6540449.3881477695,
436,415.2115203811987,6.5285073,1913255.3308991508,
437,139.53130337187756,0.53925137,4149103.1553637986,
438,326.2181715456926,1.9567607,1425464.8012626586,
439,429.17382619545003,3.1522069,1805795.11427088,
440,522.3556666306266,7.912660400000001,2153758.866161315,
441,525.2309230539632,3.3217078,1203767.5725682834,
442,271.1174197993146,3.2330917,1579694.066618942,
443,553.2761858667674,7.376437,1598583.940977368,
444,476.1525089969336,3.7942359,1877638.8609278854,
445,219.10138005742866,3.3614471,1637443.9909685012,
446,135.11690296931658,4.0320093,1239123.9868689608,
447,686.3223519296411,3.1993461,2762477.0365947024,
448,458.77051117120243,0.57189285,1749881.8792033303,
449,724.2082412577454,2.0668932,1.0355170093669504E7,
450,298.87944998064575,0.53925137,2347326.3137319717,
451,428.24896973346915,2.825659,1452563.7534448537,
452,787.2049541069105,2.453049,3552938.790073205,
453,307.08115304435427,1.9782397,3386652.6526679583,
454,226.18019181846046,4.8611954,1643256.1317636073,
455,163.0273510231187,2.2687044,3273983.3214280107,
456,411.1863126885253,1.9892771,2817969.1674131653,
457,391.2625632545437,7.1887653,1711937.9329762948,
458,360.12975602839646,2.0113603,1528025.3079757465,
459,437.19355973456567,6.5285073,1723705.217707213,
460,415.09990374411734,0.87673453,7790431.876743906,
461,575.2155533468718,3.277081,1584963.9380898273,
462,489.23084833254063,3.99747,1248575.3160898103,
463,513.1389673986137,3.827644,2466359.991095287,
464,534.1816906623883,1.8121574,1420622.2411702473,
465,539.1155799721835,3.3503305,2485014.358142904,
466,314.1442908396435,1.5174886,2913616.1442314596,
467,521.1656066828496,4.4532774,1196272.524711346,
468,293.2110776056104,6.8093866,1766386.3205078887,
469,302.3053949706696,6.629937800000001,1634357.536365026,
470,373.252265944878,7.1887653,1685159.2094149704,
471,347.1679893350444,3.1296279,1453788.8030103515,
472,181.1223484342394,5.1681413,1918129.5572747507,
473,177.16367083863415,3.7615799,2530043.1327999677,
474,716.2908372920657,4.0430446,1143803.6893529084,
475,593.2204464636947,3.310462,1066715.958232914,
476,543.1472277082947,4.0959005,1144483.0253437606,
477,195.1741886520749,3.7615799,2286395.3851376357,
478,327.23135236452555,7.3379143,1887077.7994118286,
479,533.294939356234,3.8388856,1030036.8660171801,
480,233.10183751573584,3.4163176,1106217.0674177303,
481,147.0439063980462,4.0959005,3229595.6187287974,
482,222.07610859644478,2.0890598,3359845.583666806,
483,137.0597981401039,1.6979999,2071428.3835153799,
484,468.186705910543,4.2760306,1130337.7141620223,
485,499.1419918656642,2.519384,1162160.995355567,
486,552.1711195063134,4.1424127,976966.083662746,
487,132.10194785510757,1.1420848,6902896.063248077,
488,582.216844680544,3.7504299,1828602.8255185126,
489,716.2762596978854,2.7818385,1730621.069724664,
490,189.05232875347298,1.3628499999999997,2996870.3119607083,
491,731.2390168843338,3.3217078,1074834.3343700103,
492,531.1498519677945,3.827644,2442480.6436842647,
493,538.1924362486914,4.4532774,1094315.500950415,
494,474.1391860508353,3.6470702,1248456.0806744404,
495,486.2909850426662,3.5401626,2367659.1709525734,
496,147.13796081786458,2.8035488,2100317.896897707,
497,404.1918971396765,3.5401626,1972221.8562372949,
498,201.11190732738572,3.2551062,946032.6246490598,
499,197.08086113190612,1.6576314,1341891.4883095978,
500,223.1331202379194,3.8922228,2059165.7043696712,
501,557.1266104826695,4.1424127,936417.292687598,
502,399.068407309347,1.4176642,2229789.15502112,
503,599.4087643058743,7.3464039,1662936.5963617412,
504,181.12235540108705,6.664625,1703379.0278771424,
505,562.2130481616337,1.8121574,1085817.3023920178,
506,464.1772843822917,2.5525067,1721406.075324856,
507,387.1630763721747,2.6494665,5403692.900236207,
508,385.9028447204359,0.51785983,1066065.3344122127,
509,408.1504342714554,1.6869395,1247444.9088627785,
510,314.06389677749036,1.9892771,1131368.7070562781,
511,257.1899695899272,5.9994816,1256724.8396529437,
512,551.3056725048662,3.8388856,854527.3872365442,
513,731.2393484141685,3.6944407,889373.6120447137,
514,486.16047515236716,1.594861,2177158.3751694686,
515,533.1550867995571,1.3400814,6711368.509209306,
516,335.07407297858435,1.5174886,3379649.523560019,
517,428.2141030272882,2.0002937,1956229.1341127132,
518,282.1548066451387,1.4176642,2855852.776839457,
519,568.2624424522483,3.1993461,998364.4893730383,
520,454.2648870045186,4.5900745,909964.9878163264,
521,447.2501312474641,7.4472324,2332076.9187990734,
522,390.11574779270484,1.6325961,958300.8952568078,
523,429.0799090979026,1.6869395,1156377.2059257608,
524,163.0596482869489,3.4163176,1096921.811619568,
525,497.3106076653452,7.376437,1013055.9337285659,
526,354.2123054332152,3.2108086,938727.6359000719,
527,497.1416289419779,3.5401626,990618.8596090074,
528,354.1079985412031,1.3072816,7561355.373453693,
529,444.2438655466217,3.1408299,1199966.3591754443,
530,596.3100221837467,7.1422156,1230342.8130845658,
531,358.0897022078743,1.7359476,2476779.679331855,
532,243.1355115347455,7.506332,1474968.612526168,
533,501.15941192082386,1.8688904,707334.5752356405,
