row ID,row m/z,row retention time,1685365277_ALC_dbgi_001173_01_01.mzML Peak area,
3095,813.5118786289191,10.505199,7957550.211448738,
1724,474.16082686122735,2.7731547,3528652.657838241,
1690,465.1032580304658,2.3668491,3504836.219661975,
2166,581.1500632413135,2.7846984,3015700.848095917,
1417,426.118451662616,0.9358336,2.8735200522869695E7,
2187,586.286751060085,2.8680436,2875556.4567866325,
66,139.53097370507135,0.54597998,7504116.629542433,
3273,935.5700377651216,11.141205,5471755.233524161,
2784,754.5442562573414,11.096964,7237069.5444527995,
2652,707.1799028783565,2.0245784,4583491.2829364985,
1171,388.1807406562281,0.6927665,1.6648574268530697E7,
1828,494.09309838867705,3.083436,3856498.1517616455,
1286,408.1861931067371,1.0524328,1.5985311282938173E7,
2803,758.5691672475679,10.093,2.9495609542873964E7,
38,134.08119210437818,0.64241888,1.6019666565052675E7,
1260,402.1756918093429,2.5249084,3489361.175495024,
2034,551.4251452319985,10.286138,3831321.136398245,
3082,811.4965631703435,10.221884,8664978.011402713,
3093,813.5111743431692,10.108972,8717294.42339763,
1952,529.261465295842,3.2537807,2965477.364256435,
1341,415.21144542881206,6.5247922,3580921.736820869,
2011,545.1992127545893,3.1735104,3198748.1024373383,
1586,448.2181383335724,3.5521518,4435028.499433279,
2459,643.2520982315737,9.4726683,4404466.786280071,
778,317.0838321970716,0.77762631,1.0423089646616029E7,
1889,512.3931742112036,10.64519,4448929.894421237,
3329,956.6275466437991,11.195436,3077659.0083737,
671,295.0812809794492,2.7731547,2590002.1727564917,
3045,804.5396727349043,10.146593,4938139.113622972,
2909,781.1580597329026,3.1245753,3557674.26896104,
2406,630.510230897376,11.835607,4235453.122210201,
1265,404.1121404248186,1.6071208,5147607.678082019,
2872,773.1925581841406,3.1621542,3066044.9072687887,
1176,389.217231429333,2.9591305,3222091.2329845135,
1790,484.18157740070916,2.6387785,2412198.903185638,
242,189.12770093631497,2.706278,2643617.983809081,
1200,393.0587338314656,2.2484332,3262814.055576399,
2182,585.428424788071,10.286138,1.1784450619169455E7,
1096,375.06872167685736,2.5696727,2449608.52069717,
3126,822.6084885699902,11.589573,4217640.1717814375,
2351,617.4200784643053,9.3146069,1.32432090205419E7,
1862,504.36090944141677,10.734416,3633151.959511053,
2250,599.4096823655286,9.3146069,2.0800255444163036E7,
1390,422.12261931943897,1.3674849,6389386.142753734,
1364,419.09621792308127,3.451396,2775470.261433596,
1874,507.28010498001055,3.2537807,2393337.859113064,
1647,457.0741135325181,3.2537807,2875914.3701416194,
864,334.1493243722601,1.8454629,2504371.9767529103,
2339,615.4977420234862,11.603917,3436974.7973828833,
2106,568.296702490351,2.3160557,1865251.639295021,
2426,636.423247505869,9.6022237,5133853.590294986,
1361,418.2805658139613,3.60012,2957262.0680202404,
1304,409.2733281371334,8.194408,9874557.459296813,
2037,552.3024901115344,2.6951135,1713896.9066622222,
3295,945.5546249717236,10.625704,3117237.5422417824,
3386,1024.744213335212,11.49164,7946349.232230697,
2836,765.1632297490112,3.3364863,2287369.495680656,
1439,429.0792818762701,1.7568615,3801844.8091920055,
3390,1029.699736173897,11.49164,8041424.613590311,
274,195.1734846040198,3.3888298,2529388.410171882,
699,301.0342846520525,3.0913505,3256933.949292292,
1381,420.2934699724021,3.3888298,2354127.11808972,
2273,603.1320467762778,3.1869831,2316218.334150809,
2105,568.2754955190218,3.1735104,2216666.0005001314,
2873,773.2143184229855,2.3385847,1948629.8030184854,
1511,437.193522260573,6.5247922,2964704.726113104,
2197,588.2130000427352,1.6926494,2101915.3165283436,
254,192.05528854960926,0.55683612,5543120.423508403,
42,135.04425255528545,2.0245784,3350764.5867884345,
650,291.10739988039126,1.6175457,3846098.603530398,
614,285.0972151407695,2.0456699,2486225.4250997477,
1909,520.2338864913125,3.5648265,4539580.01452227,
805,325.091917379985,2.0245784,3996451.8016168093,
2688,720.3080045864771,2.4189779,1752163.7272697438,
2704,731.1802781663722,2.2484332,2246006.689612793,
3139,826.5232420683351,9.3146069,2587281.617200203,
1321,411.1988406078271,3.4845333,9434925.16720726,
2185,585.4530977754213,10.428922,2625585.245790498,
2675,716.5671486194044,11.723472,4341856.7966770455,
2924,784.4760948615303,9.3146069,2857524.7884100596,
2785,755.4707903918301,10.633746,2740986.9680217267,
1993,540.4239939674194,10.656979,3570695.1775851627,
563,275.2006259611975,6.0044123,2629373.9905176396,
3417,1113.2724199549168,3.0577466,2130963.688719717,
872,335.2573284471045,11.244236,3278470.9745388143,
1178,390.10287995891684,1.9215187,3273920.751033313,
1169,388.08759120010285,2.0355325,8770204.841712642,
1676,463.08692059234914,3.3364863,1907874.3978215687,
2773,748.4744059541126,9.4885411,2922728.3024658784,
848,331.1537332804821,3.1735104,1908526.9899311117,
448,241.07064643951188,0.90391295,1.3978620360862032E7,
1542,441.245682526265,4.0322027,1962293.1758920602,
33,132.1019549623021,1.0726264,1.2077370606522502E7,
2752,743.2036058517231,2.580981,1609247.981952112,
1348,416.26387944414284,3.4776334,3120660.3903838033,
2175,583.4141066176751,9.8426846,1.6731409124573285E7,
2129,572.1495972080054,1.4526719,1.1604520011353767E7,
1322,411.19948010955443,2.7413112,2052284.0935842728,
2108,568.4271267253519,10.810089,7558212.638045116,
2630,702.2239331380355,2.0245784,5956718.3781167995,
2244,598.233785795571,1.7036035,2277831.048946191,
305,205.09737151580947,2.0245784,2805018.3782513896,
1813,489.29707228211157,8.2187433,5529535.496395041,
1861,504.31697525769187,6.586396,2046913.37798485,
1081,373.07625622386416,1.9215187,2917452.1292112744,
2437,639.4019338716645,9.2977987,1.300954815949629E7,
2286,607.1842346655671,1.6284207,3662073.8896779143,
3026,800.5205445113203,10.980871,1.1611849557041245E7,
1804,487.08478811964846,3.0658944,2030013.1696914667,
1201,393.1880127594236,3.4776334,2629159.1552413125,
711,302.12392703874326,2.1171049,1826630.6450681158,
2282,606.0878910228791,0.97786456,1.4640748647825122E7,
1739,476.3296802112973,10.730331,3010916.9411940207,
1205,393.27879084289447,8.9127283,4384060.717033376,
943,346.14984397616183,2.193696,2346171.064718994,
1880,509.27244608975667,6.586396,1649967.3653415632,
1852,501.0641019243416,3.0771944,1999622.9357675232,
1085,373.222450141155,3.6151782,1886964.3270542405,
212,181.12212283081212,8.2187433,4163410.823500132,
621,287.05487696287634,3.1735104,2072342.888855387,
3259,930.6149263553159,11.141205,2963612.3558231043,
7,122.9246461248792,0.56768813,2600086.3350815573,
1243,399.19892697155467,4.1895891,1503046.4511951914,
2180,584.420566501691,10.041179,1.2164660768256951E7,
1071,371.2060014397592,3.4776334,3535479.449668975,
1052,367.2629716944709,8.3008469,2340402.0885601128,
2195,587.4669792972096,11.187503,1688519.5579490082,
847,331.1541321532739,2.6840199,1401837.7224529074,
1515,438.17599193719883,4.0004861,1436650.1929880874,
1440,429.2098554181678,3.153673,3112975.7665552716,
1521,439.12374487452234,2.6387785,1304600.873724218,
2098,566.2570720883834,3.406615,1246750.9523884412,
2212,591.4989388430672,11.700118,4768711.581044452,
909,341.0871483756113,2.0668698,2319538.3586843302,
1285,408.1499208798444,1.7568615,2796755.4728576303,
2181,584.4729822543067,9.5116431,7237518.119385212,
646,290.19614791986163,3.928374,5354508.245101331,
1526,439.2186112527388,1.8778607,3418283.50649672,
2061,557.2199781851608,2.7846984,1384131.6470959433,
2655,707.252376146904,2.8429646,1083062.9858219302,
390,225.14885198318458,2.706278,1305991.1486440962,
2176,583.4146272809612,8.9230803,1690723.582387321,
494,256.1753769866825,2.0245784,1392188.4218013391,
1489,435.28894851661215,8.2187433,5604969.87443308,
1152,384.165647240103,2.8877456,1329079.1420697004,
2621,700.281566616391,2.7528027,1141172.8371376612,
2405,630.2971738996127,2.9092872,1138012.990173195,
2632,702.4710818770716,9.1369395,3008916.068581896,
833,328.8978332509058,0.51328645,1420533.9789242512,
239,188.07066042921255,2.0245784,1902740.651502086,
2820,762.5174133621346,10.707891,1674123.0769373411,
1351,416.3634571242203,11.993414,1725359.0588758942,
843,330.17027481188774,2.7928733,1494153.4962645087,
2942,787.1719111629506,2.9814679,1628763.6664079395,
1408,425.14145895251806,2.5360812,1247248.4665754535,
823,327.23132917125207,7.3327222,2048312.8599465932,
1835,496.33986327543766,7.8761373,1694828.9254611838,
430,237.1485373651587,4.3385317,1651484.1265405072,
1457,432.2592231920665,2.7731547,3012751.1924766954,
388,225.0759056182412,2.5585769,1442957.5716946467,
1912,520.3393928792743,7.3419991,1761412.0359697407,
1758,479.11569563404584,2.7731547,1135986.0653925403,
1,120.0809511407961,1.5832293,2365982.0244751843,
2959,789.5112468432648,10.380737,1419931.0984057095,
250,191.1427703552987,3.4776334,1266690.2578128206,
1187,391.26279863333406,7.1882273,1390520.424864574,
2920,783.4654723791621,9.7176813,5813820.91087988,
977,353.2681650127499,7.3771302,1427588.3891103002,
936,344.87539737903325,0.50520523,1252147.7713418507,
1010,359.1699005951122,2.9927657,1273431.833918015,
1776,481.1817994675589,2.0245784,1271221.4862796515,
3373,982.6451937301887,11.274058,2593690.994906256,
3289,940.5996496554145,10.625704,1513545.285823403,
910,341.13691173293887,3.406615,912642.0452251747,
1284,407.351856018973,11.158309,1262601.0804278958,
2918,782.5692565825888,9.942786,1.4581057891303131E7,
1343,415.3001503675259,9.2787154,1594666.4865902201,
1659,458.8557565685532,0.51328645,1135790.5759677049,
2564,673.2074561442546,3.3669632,1409017.995776069,
2462,645.2473434976002,10.336725,2339614.0709420983,
1299,409.1836157695812,2.706278,5390148.545877041,
1667,461.1056943945847,2.6387785,1258984.2241683602,
2429,637.3056801651628,9.3622566,1064488.225209522,
368,220.1178985456085,1.7459595,1524347.675537214,
1901,517.3502933881502,10.653144,1956295.4819967237,
1086,373.2524843166823,7.1882273,1520365.7727092328,
1165,387.20146087158804,2.7618527,2170091.5623172373,
2438,639.4018252657755,8.6075178,1.0413495003125215E7,
1495,436.18136372927444,1.7568615,1718709.4270692447,
2448,641.1699634512395,2.0136368,2520087.0500720153,
2575,678.4692910455759,9.5837448,2557865.003203972,
2522,660.4235085380245,9.1459079,2552009.1111063864,
2994,795.1741376839682,3.1621542,1240985.2855389658,
956,349.08976719476277,2.3447367,1242587.113173141,
2722,736.4993947750831,10.428922,1249537.9663272796,
3096,813.551261544204,11.857807,1852719.4803025846,
2254,599.4088648124732,10.093,1436464.9979772586,
217,181.1223342770396,6.6626787,1718975.6222148293,
1900,517.1551159903797,1.791155,937297.8423810471,
1697,466.2649594514962,4.0128736,3538220.2017959207,
1184,391.1228615102273,1.7036035,1142315.349333631,
2396,628.4998233021415,9.494814,5361367.912396796,
496,257.18997459940084,6.0044123,1369725.4989903842,
1015,361.0896287534932,2.8877456,1163512.514414357,
1212,394.2449431151165,2.160565,1730281.3311702556,
2434,638.4399713691413,9.2245137,1417182.6147391573,
2869,772.4755340728526,9.0664043,1549348.3622353629,
3099,814.522971180174,9.0664043,1439168.6874503219,
1471,434.2025746117232,2.8992142,1051972.026177469,
2330,615.2262175887723,3.0913505,1620508.8783063528,
2907,780.5516806202148,9.942786,4278649.060896338,
2335,615.4415935056912,9.5571596,4718998.619918038,
1540,441.17384151079085,2.4470652,889255.4447800269,
2456,642.2032733927798,2.9591305,1151332.3293837518,
63,139.03910875027267,2.2154917,1063383.1771731996,
1536,441.0781424026753,3.451396,1161261.7007457716,
2198,588.2653973750662,2.9591305,872280.5432934624,
1623,453.1673835074376,6.5247922,1238653.550342172,
662,293.2109940986648,6.8045111,1429232.3409614724,
2948,787.5335195876379,11.813792,2630745.624099844,
1578,447.1501381231616,2.0456699,1016172.4975418092,
1571,445.36759989800254,11.44813,1559927.618315887,
1932,524.305004956857,3.2537807,1065615.1938224118,
2676,716.5659114924366,11.304296,1649899.3850616966,
1330,413.1051101487023,1.7692114,1638688.1276740567,
1587,448.2177305700792,2.5360812,904965.0964755663,
381,223.1329052010937,3.8878368,1832587.2344132573,
2262,600.4679780925682,8.5752347,3636718.06769062,
1905,518.3243944611579,6.8748856,1105139.527597385,
456,243.13545972115529,7.506146,1622149.418637166,
2028,550.3198403978165,3.4376273,914024.6557711915,
1072,371.20678672236096,2.7413112,780324.348085938,
512,261.17096410345295,3.2288248,1635420.7812417247,
715,302.30532606660694,6.631006,1249340.5220011615,
2156,579.1842457099151,2.8680436,790859.644748123,
2167,581.3989484821952,8.6075178,6391157.1917748125,
2932,785.4803903381368,10.02836,4439522.7915228205,
971,352.32093680984417,8.9419989,1942634.7677605343,
1179,390.13881352062765,1.8020799,1065800.0582769592,
2424,635.4648785864596,11.82748,1201732.2084761965,
578,277.21631363891004,7.1152674,1134643.5434449213,
184,175.14817136402863,3.2342849,835705.6747154959,
1579,447.25019745992563,7.4357256,2590612.056443701,
947,347.13161248940656,2.3779677,850591.4154653522,
79,147.04383730501888,2.3557533,2192947.528544502,
1564,443.2980436611486,2.9703388,744564.9295407928,
1494,436.13837262791424,1.8994376,1094787.9578905066,
3332,957.5541952898514,10.570257,2405579.252583465,
2157,579.2206803537055,3.5751201,1069739.0806284687,
1181,391.0425771192528,2.5696727,759814.5378163875,
3068,808.5575614511694,10.505199,1572282.6284018056,
886,337.08967405320914,2.8565812,954467.402066483,
2515,659.2876973731367,9.3622566,961927.5017483011,
1266,404.11879134074235,2.5585769,1328946.4045105244,
1437,428.2489305251779,3.7046672,765252.1819383779,
1669,461.3628669650267,11.158309,1349936.3674697785,
3012,797.516813865941,11.885671,3498425.1745790886,
2251,599.4087157102447,7.3530305,1264699.212442759,
35,133.1011954316056,3.4776334,755743.5855264224,
2443,640.4365277613512,10.286138,1323845.4693891997,
3153,829.5060795077642,9.6749336,1892195.6560827852,
2717,735.2105717702798,2.5249084,585165.4966606378,
2563,672.5256274100751,9.4726683,3610552.1534128212,
2332,615.403075061507,8.5561911,8196520.177460495,
3092,813.4901645670906,11.300537,4284761.157904674,
216,181.12235144198726,9.0502774,3718083.15017798,
2926,784.4741048372332,10.172009,1346772.5043197714,
1857,502.19190491079354,2.7731547,757342.0413282757,
1543,441.37305600034466,10.505199,1388694.143952016,
214,181.12236178279025,5.1702678,1222195.6116812348,
1062,369.9244194645581,0.51328645,916277.0097619019,
824,327.23170998969044,7.5970933,1191839.5894771516,
3165,834.2448625644787,2.9814679,760152.2534838426,
1898,516.3537842631281,9.3335234,982904.675938093,
2120,570.5091589620206,11.096964,1930884.2291263463,
3337,958.6466166180419,11.619731,2110071.0761894584,
3234,909.5548662174609,11.109672,1332727.388061793,
3292,943.2120449551564,2.4312986,1088851.639346741,
589,279.2318004555796,8.9662509,873674.3485835416,
1574,446.25385531526535,6.5247922,935582.9624538834,
1595,449.10823311552565,3.2672639,2135687.0486189635,
3059,806.5757250324552,11.02805,3293652.2422556537,
1076,372.1655969202542,2.3557533,1309583.9062123746,
2945,787.4750593809167,11.187503,1133099.2687216667,
215,181.12240015595393,7.0630949,1429810.752859353,
1514,437.3633060160481,10.209807,990400.7098426076,
2743,741.4557145072775,10.428922,1315756.7706079748,
2498,656.1466520543711,2.2154917,689320.9360761542,
3379,987.6004125755431,11.264433,2073182.666595809,
251,191.14304737064558,4.3100402,802622.0414892252,
2964,790.5215493976361,9.4885411,988170.2838104832,
1315,411.06908062454346,1.8020799,842113.4914534906,
3144,827.4906263035939,9.7857516,4514598.104950078,
1065,370.2073565861957,2.3779677,524475.6143746477,
1707,468.2443537291377,3.2072435,1026652.3321418632,
1320,411.1783537070433,3.60012,789646.03837163,
2930,785.4604893365051,10.909619,3095331.008032154,
2762,745.4869325847062,11.141205,1214978.914804139,
1119,378.1395351657078,1.8778607,697735.0522357954,
54,137.09617556946915,2.7731547,781184.9450354106,
2606,691.4023240622579,8.8050998,2715283.3690660032,
327,210.07617732970488,2.9401953,1081333.4986956306,
1927,523.2181041214676,2.8680436,550391.5972449861,
2057,556.2391964094505,2.3160557,726034.6127088789,
2636,703.4027218347545,8.8424683,1771896.5186572939,
3298,947.5131870637047,10.432516,1347127.026674477,
2699,725.2636552906567,2.4189779,439772.5400819877,
2778,750.5072532095927,10.40305,1256371.500988358,
2035,551.4255469245436,10.880371,1586733.556964994,
2461,644.4942050269201,8.5561911,2517890.263672069,
2980,792.5614391337224,11.885671,1832583.9925875175,
1412,425.26813191229365,7.4357256,2017749.9243113224,
3344,960.6608527405423,11.700118,3728104.599245937,
2334,615.4033155126278,9.0502774,2332810.367774781,
986,354.33650922322494,9.4602371,1251854.4739991964,
777,316.2846104807712,6.4249532,807893.638678598,
1323,411.19925746790886,3.8228832,736931.1821054039,
271,195.10166829168918,3.928374,2315494.8318707813,
377,222.0763275435484,2.0668698,1592705.456820615,
1279,407.25766846577056,7.4525359,2034076.9294020198,
111,153.11347003167754,11.558511,3181950.016480111,
2755,743.4722428206709,10.783843,863540.7008827744,
2677,717.4184588342571,9.0990687,1613968.4484898853,
686,299.20052102734587,8.5561911,5467208.83009489,
1267,404.15551173407556,2.6501701,912981.2780438507,
2352,617.4183138708427,8.3899612,6349153.867020704,
2821,762.5497564734851,11.426207,822383.8804167312,
978,353.26851712427975,8.499956,1475854.4549635563,
1662,459.30307623234836,10.730331,1104341.9599639156,
2934,785.5160131694114,11.372243,660461.191337528,
1594,448.39149521019203,11.558511,1018885.0098580092,
794,320.13425937387314,2.1495089,873643.0663718377,
1202,393.188398675797,4.1720621,1320643.4218732954,
2730,738.5508971581249,11.748678,2181618.999650804,
1409,425.17857185621125,3.0262301,647684.8192080447,
735,307.0792390528282,2.5922204,896443.0384871685,
293,200.20093239091887,7.1568068,937280.931451955,
471,249.18485915306044,6.3268977,811508.5515820764,
927,343.22686330171854,6.8937668,2169214.4573763967,
784,318.1184543662749,2.2154917,600211.7821399021,
3104,815.508033782412,11.596154,1070141.7466397185,
1572,445.3679056036671,11.885671,2257479.3850440285,
1342,415.22883622666376,3.5521518,770552.4634655241,
1981,538.2445007163103,2.4583464,1385583.7649060127,
113,154.06105462223607,11.426207,3802667.0337965195,
2377,623.4070453094089,9.9617442,8550370.87224435,
2140,573.2515505438016,2.3160557,395223.7354859069,
373,221.153359486412,7.216448,1420159.8818834643,
1290,408.2657479571392,7.1882273,797647.5340176374,
1302,409.1825300354719,3.4376273,1357402.8066369558,
2571,675.6771643631841,10.755529,561376.50817344,
566,275.200567140961,6.3017416,714362.7657537973,
2042,553.275987910635,7.3771302,600979.6489527527,
1717,471.0897579502366,3.2672639,830445.8936144661,
186,175.14846602931655,3.60012,645312.2605677601,
3374,982.6462672794548,10.826224,2106297.5023996886,
1253,401.1569852020953,3.2789597,442130.24165670655,
1633,454.26478712448085,4.4788455,535684.8595315497,
1193,392.15555649865615,2.2043335,646820.5390071839,
2252,599.4092201332968,8.6075178,4668926.905210525,
2092,565.4041884923873,8.9230803,604544.2478909558,
