row ID,row m/z,row retention time,1685365277_ALC_dbgi_001143_01_01.mzML Peak area,
140,438.1763998798549,3.8889555,1.224302000641425E7,
141,448.1631619105223,2.5704456,8.797175951447752E7,
142,586.2340812496643,2.324318,4.447682594150619E7,
143,554.282060091383,3.2793221,8087713.287409131,
144,287.0549367188568,4.0779751,1.701683058737978E7,
145,428.2495588759814,3.7770021,1.882953333009207E7,
146,549.160846828307,4.1020374,3125050.455826729,
147,533.2216095255058,2.9248682,9823666.20342161,
148,180.08653854006744,0.66338538,6.237494327328879E7,
149,533.154569263367,0.6124232500000001,3.637405735282085E7,
150,556.2387458795596,2.5704456,1.796459897878876E7,
151,249.04202298694878,0.54823201,1.8825920902378395E7,
152,465.103837125705,3.1003295,9773324.36842573,
153,377.14409870501163,2.2708538,8637605.183399245,
154,704.2127363687789,0.6124232500000001,2.9525646997652758E7,
155,596.3097753669861,7.1146173,1.2211459504611619E7,
156,731.2386436438936,2.4316069,1.0474043775335481E7,
157,308.1491245244069,2.5807934,1.1658455080710707E7,
158,538.2289362324409,3.4934603,9845526.648124421,
159,252.12298660356532,1.9433289,2.9239131580715444E7,
160,525.1657423963406,0.6016108,3.3271734663064525E7,
161,223.0969427358759,3.1940164,3.947501853157596E7,
162,252.12314763584735,3.933099,1.724483255585414E7,
163,539.0975814411939,4.9690504,1.2270010987432776E7,
164,573.1578193185597,4.1020374,3.560330616007865E7,
165,195.0652058327316,3.7984707,2.2442353901744004E7,
166,354.1079522971319,0.59085882,3.685136108258218E7,
167,249.07383386969877,3.1212169,1.650569232188924E7,
168,265.0215717295381,0.54823201,1.415885351085692E7,
169,547.1998654029362,2.7650922,8304947.645163591,
170,581.1511361150818,3.0781547,7081806.249533284,
171,298.0965543781731,2.0203284,1.000335423286198E7,
172,468.2806909923296,4.7172396,6991015.082103969,
173,362.0966839697805,0.6016108,3.7433215634873934E7,
174,364.3203376276398,7.2435748,9725078.442933343,
175,179.07004200827618,2.1295465,6641629.993683529,
176,694.4010107005629,6.7837341,8221291.521880942,
177,595.2882775484669,6.7948924,1.0618849058736952E7,
178,460.1281611982231,3.407865,6588480.800453769,
179,133.02880258238818,3.0266925,2.9861275353722427E7,
180,424.1600971397263,5.0804788,8894391.13525817,
181,470.2023292898176,5.3800226,8855833.186435025,
182,498.25568527068594,3.3221343,6627917.06456319,
183,272.14962495363153,3.1111044,1.7397243656442404E7,
184,353.26831631816106,7.3664907,8166489.178942871,
185,398.1445562601022,2.5807934,1.2523215336491095E7,
186,381.1153384757394,2.6990572,6975300.353030343,
187,377.0839720968195,2.2605684,2.0973462266743045E7,
188,255.10721818168471,0.65300838,2.9044124549279172E7,
189,514.2868472244395,3.0682756,6350095.551270174,
190,484.27641760482186,3.3221343,6533964.984572234,
191,330.1910293233389,2.7650922,7621979.997265768,
192,450.1979302614439,2.861927,8885196.754629636,
193,267.0838248391386,2.5394791,3.567158055193301E7,
194,243.08618735009622,2.2391082,6103864.750247569,
195,397.11028491756764,2.4425339,1.4180194108697774E7,
196,284.1127006778338,1.7993778,9638673.616018122,
197,356.15091014422103,3.4184648999999996,8937736.06420766,
198,257.10176041215004,2.6554075,5732315.992296621,
199,268.11718820812627,1.5152672,2.583367962164404E7,
200,465.0405153231212,0.58038593,6580789.686763394,
201,393.1445670228352,3.8778202,7145089.517269952,
202,568.3332262322152,3.6431947,4920334.542898806,
203,371.1686001221069,3.2900804,5204483.406037558,
204,436.21717770584684,2.6335118,6575652.785367275,
205,287.054500558001,3.1625833,9892759.331900667,
206,614.2446224188542,4.4819537,6080835.03059089,
207,375.28940426432735,5.6003566,7471076.544102146,
208,573.2885911443831,3.6431947,5506940.569602588,
209,522.2910402491557,3.999911,5593898.254639657,
210,480.24426795077636,4.3176985,5243581.134050971,
211,412.2183705154257,2.9757054,1.39283833581018E7,
212,427.1006439525541,7.919909900000001,2415583.912485545,
213,304.17541889208934,3.8204518,1.2269363020674791E7,
214,384.1660489516867,3.0579256,6838915.135586146,
215,135.11721985223386,3.0682756,6493391.058309,
216,220.09697311130665,3.933099,7767000.167028088,
217,180.10144924249707,1.4055367,2.056635474215086E7,
218,330.19089342024023,2.2177917,2.223547927584627E7,
219,239.20009999488565,3.7984707,5351248.735483842,
220,424.18206288275377,2.9757054,5086074.146018515,
221,163.05987747745377,0.6941956,3.610558496128183E7,
222,163.0390110917059,3.3425362,7964160.988384119,
223,322.1654275360477,3.1412959,6877513.88147843,
224,335.2580851291284,6.7948924,8029924.197022792,
225,699.3561651915276,6.7837341,6267667.784925288,
226,273.08160867589856,0.58038593,1.5432761306158839E7,
227,130.08633248481215,0.66338538,3.1825473798442982E7,
228,506.16899897947656,2.2391082,6042105.889324758,
229,325.0917165609492,4.1020374,1.6351812788306147E7,
230,399.1258167942661,2.1295465,5699330.061870145,
231,272.13380501426815,0.65300838,2.3216292491424818E7,
232,450.1730588445712,5.255361,6453475.136338284,
233,771.230886236025,2.4425339,7820555.828741017,
234,162.11237471464025,0.62238773,2.7543715232046545E7,
235,457.24111434312937,3.4827457,5001041.463407866,
236,207.13790293231474,2.7209383,5272134.135887154,
237,338.10605452852974,3.3009469,5749099.464707848,
238,427.1208358408965,2.4638504,5230451.365176622,
239,375.0684123940524,2.5807934,6022408.010977211,
240,312.16496381798515,2.3683844000000005,5372891.729178173,
241,412.16084296397014,3.1111044,7968111.102687564,
242,393.0582615073658,1.9433289,8954568.610831501,
243,427.100748978837,2.9450181,3.3093323884723928E7,
244,411.09756851700286,0.58038593,7394895.251515701,
245,433.23498311158113,7.4806024,2.084932502852175E7,
246,485.19968540080635,4.3176985,4306324.683999154,
247,296.1494586803841,2.7760713,8899996.951949373,
248,125.02340051046644,2.4425339,7984885.435267036,
249,123.04446956326744,2.861927,1.9986982162751663E7,
250,280.11801082280175,1.8664336,8252335.338643174,
251,271.0595160244162,3.461373,9124576.380414639,
252,135.04410640625105,2.2708538,7982359.341886729,
253,344.1497394666893,3.6321385000000004,4794031.741802259,
254,289.09143915684774,0.6941956,2.9074897909215737E7,
255,213.11162672366896,2.4111987,5417699.026700107,
256,127.03903759790063,2.6990572,4812445.158996882,
257,518.1868260123342,2.710005,3872463.2948887055,
258,133.0284564885403,2.4316069,6784419.771957405,
259,1050.2884450735082,3.3425362,4669693.99660938,
260,125.02371369453765,3.016703,2.6694021103677757E7,
261,245.10211772065963,2.9757054,3063451.4577433043,
262,482.2612289123092,3.1003295,5092620.025537216,
263,404.1104877211353,1.9433289,6687149.812633925,
264,496.33994736392464,7.8715644,5806645.037444953,
265,210.06072327194522,0.81317193,2.5652477497911163E7,
266,203.17926077622536,3.7984707,4498419.464822645,
267,356.13445724992823,2.8927142,3264792.3408311517,
268,191.07057649746622,3.0367716,2.751087589189303E7,
269,665.2645973553973,2.8823372,3704909.374745399,
270,440.1915260269621,4.0341712,5937130.64640808,
271,731.1789080959891,2.2813058,8477805.167231627,
272,473.1423603808863,3.5240684,7135077.673739111,
273,413.2012427170645,2.0643927,3498607.6214760463,
274,193.07059739451887,0.63188978,2.3551847664688833E7,
275,281.0704028764879,0.58038593,1.2134001201150553E7,
276,336.1084924125255,3.4827457,6103917.992655094,
277,434.18676219111893,0.66338538,1.9140822092221983E7,
278,565.1917350407158,4.4757704,3908109.1117511545,
279,646.3282561790677,2.9865803,4241646.350067385,
280,507.27112233518625,7.2279458,6124157.595897184,
281,271.0601080923165,4.5011952,7004217.584573903,
282,349.18579331588916,2.9346369,3629145.646506102,
283,539.2110765949869,3.1940164,1.2940595134422846E7,
284,205.09701057878328,2.0423616,4790668.436971889,
285,281.0997804319188,2.8413958,1.8817871632282764E7,
286,380.19244677792994,3.246414,4234218.003267234,
287,425.1413866717672,2.5495749,3553533.9667879045,
288,415.09965013417946,2.1295465,3549379.245146792,
289,498.2334032058525,5.3688311,4830956.158572316,
290,559.1089478429974,2.2708538,4426275.280397739,
291,353.0866178164208,2.5807934,3564339.8845455823,
292,410.20157354425965,2.4111987,1.265365641875398E7,
293,200.04406968324017,0.569586,8956621.893539138,
294,196.0967256023766,0.9880874,2.9087264251020875E7,
295,368.1343494200455,3.7216691,6266910.043086288,
296,138.05496414811142,3.5883888,5779571.692238864,
297,382.1503275370529,2.91396,3802594.5300361887,
298,336.1648839606944,2.5704456,6447689.849837089,
299,230.9900469063348,0.82399265,2.45386941710394E7,
300,385.14780712977193,3.246414,4024378.9053388406,
301,619.199819511104,4.4757704,3563709.1078953505,
302,726.2236940992893,2.2813058,4147924.6944083553,
303,163.03886676735618,4.0779751,1.0760153677238187E7,
304,317.0997892397721,1.8213381,6393113.5148991505,
305,770.306119448349,2.1295465,2508049.190142961,
306,370.1132814002616,1.9324519,5897967.760107606,
307,294.13352407732253,1.8664336,8451624.053627478,
308,192.05525286555758,0.569586,8885723.893979026,
309,293.21123536364564,6.8043985,4875910.194586409,
310,226.10705769857287,1.0771389,3.012665709508901E7,
311,471.22026161558006,4.3600357,7990790.078944977,
312,442.26502466949245,4.4819537,3461678.881705384,
313,292.11781135159714,4.1462725,5247056.559197944,
314,338.1234390486347,2.2282083,1.4559357709650928E7,
315,382.20697000662256,2.4949065,1.5548548687673576E7,
316,459.14737822740665,2.6554075,4247580.011046423,
317,434.2027710031789,2.0084076,3210215.782041539,
318,294.13429392424035,3.1516563,5051901.57930574,
319,458.3110087750496,7.6476742,1.2840892384773683E7,
320,295.1904791604158,6.7776654,4523802.530029336,
321,620.3629725878671,7.2531852,3688184.413200656,
322,527.2466514824027,3.999911,2571270.1141193327,
323,464.321019030604,3.7879416000000004,3258879.047478957,
324,387.20079258509367,2.7209383,3342653.47010912,
325,335.2573426644747,7.2279458,4900777.413733435,
326,539.0975797695763,5.8378948,1977724.066932014,
327,494.18672048342574,2.5176293,3193113.9087320743,
328,354.10736571952975,1.3176831,2.383387556105049E7,
329,220.11751036049753,1.7553052,4135822.7620063312,
330,310.14892803247665,1.7773988,3559414.8571987147,
331,349.1986655937929,6.7776654,3778924.8122214787,
332,159.044457462889,3.0266925,1.5513108517077588E7,
333,447.23263262862605,1.6133291,5817617.025456307,
334,686.3244108766094,3.1940164,2502826.5301876557,
335,293.2106324735356,7.2435748,7332556.551916855,
336,666.3402952941199,7.896258,3587191.5711985086,
337,496.1383034128312,2.5807934,3462238.1596598597,
338,245.10182372303242,2.0643927,2543873.015466704,
339,526.2498175269334,2.7429903,7888395.486136498,
340,276.1439333716351,3.8094186,4999632.262412927,
341,297.0743166038218,3.1940164,1.3677963468904253E7,
342,284.14912339087084,2.4844774,1.5771559998789934E7,
343,1157.3367335966068,3.407865,3220140.7030879254,
344,121.06528494483649,3.016703,2.3212163005682215E7,
345,443.09456956648796,2.2391082,2468348.6905916445,
346,544.3377509600916,7.9120266,2963980.9010704258,
347,1039.6712836405557,7.3401991,2439532.6084590154,
348,268.100191334476,4.787932800000001,8070898.719578186,
349,419.26330854272146,3.7984707,2769624.8423787937,
350,361.08930237006746,2.6132453,3710061.4099725895,
351,390.1742087873735,1.6348956,2785091.6603058083,
352,154.1337979668513,0.6941956,2.842477935177003E7,
353,266.13851961975354,2.7540672,3258225.203439109,
354,700.2799797735867,2.7540672,2883111.787457196,
355,262.12840674562096,2.5495749,1.333593854404083E7,
356,463.2665236852522,7.8295584,1.1668627932921048E7,
357,512.2490421318303,4.0779751,3036310.555150793,
358,193.07071960793363,2.5807934,2828279.8536602575,
359,458.25961757916247,2.7650922,5639066.028311883,
360,362.0961798039463,1.3176831,2.467766384369054E7,
361,599.409048122248,7.3494678,4111807.5535931042,
362,296.1135446611995,3.3532507,1.0593604084005045E7,
363,303.0833552304097,1.4706987,9268816.43516408,
364,283.0577720679733,2.4949065,1.2899038535952907E7,
365,241.10711689832257,4.1573496,4042258.7685679803,
366,388.16068740716105,3.4184648999999996,1.2466564946467847E7,
367,514.1569692214346,3.5348662,2774742.8310329174,
368,181.08633216648468,3.0266925,2.194208617983433E7,
369,295.1279845088723,1.6348956,6888973.022498887,
370,503.192558552884,3.4934603,3146564.1786803445,
371,181.04952236960622,1.9433289,4969735.817369647,
372,441.2332337120928,2.7650922,4854050.033994954,
373,261.1597346995157,2.6888677,2.8221365369939268E7,
374,435.1823012531335,2.0643927,2152543.1733167805,
375,663.1932997206553,3.2039517,5286751.900622987,
376,451.15699144376725,2.0643927,2064065.0438998824,
377,290.84718911805567,0.55910068,2603712.366850258,
378,143.1064557020098,3.7879416000000004,2654647.143815609,
379,310.1284261462157,3.8554641,6977989.602941753,
380,309.0966410050351,2.2282083,2583019.014486211,
381,275.20060628458873,5.9939435,3428763.1029418847,
382,398.14425479112987,1.9324519,3027366.449311729,
383,147.04394475596592,2.2500102,4800109.979051817,
384,352.23371893648937,3.4292794,5284379.727584742,
385,206.1176203961441,2.1848044,2801106.215136411,
386,445.0863028637553,0.55910068,4040132.4622330084,
387,331.0785291716299,1.7773988,3226882.913404534,
388,268.103683089195,1.0771389,1.4006324003779292E7,
389,577.2776328846218,6.7948924,3576192.5214882307,
390,254.10212532818542,0.82399265,8936982.271379823,
391,865.2197815896537,3.461373,1996276.617743326,
392,346.1405834478187,3.225237,2794767.273986366,
393,413.084154447488,2.4425339,5311187.655936604,
394,597.3027410372949,7.3494678,4110630.5807365067,
395,322.27416917698235,7.9120266,3296708.617704777,
396,295.1447909440193,3.2360224,3138811.0628193547,
397,250.10782557863797,3.6431947,7480672.409372452,
398,432.2383255232273,6.5212736,2944445.9314377285,
399,188.07046919161277,2.0423616,3061630.238137462,
400,332.13357582883106,0.84521751,1.0118561423138687E7,
401,372.2746010015703,6.7776654,2914396.243534099,
402,530.13053443685,3.3532507,6648727.030069937,
403,473.2487249243042,5.255361,2361344.6630659113,
404,131.54233097681137,0.54823201,4156459.794162176,
405,470.3262535042854,7.4285861,2974401.551199855,
406,298.1282804413339,2.1295465,4045810.707595126,
407,357.2788150754362,5.6043213,3072339.797785205,
408,554.1881960820754,3.6001824,2608676.0142144584,
409,497.3106245439257,7.3664907,2978390.8411303023,
410,395.2045435135908,3.8999555,4262432.431371997,
411,411.12637126899443,7.919909900000001,1564485.4661386113,
412,596.2333034186784,4.1130832,1.0170494837659204E7,
413,565.1562218343652,3.3425362,2560989.479281533,
414,724.3381100129894,3.8422225,2006374.467318378,
415,282.0870127688381,0.55910068,3455002.405356212,
416,321.1079787221588,2.0423616,2962069.605562838,
417,612.3146411980828,6.7948924,3214637.539488622,
418,542.244367526159,2.7650922,2753350.062588213,
419,224.09120027637618,1.6242477,7050621.5199712785,
420,320.86620783214073,0.54823201,2926155.1862928993,
421,391.1016810688466,2.797994,2467187.687675586,
422,346.14576285918287,2.2177917,1931269.2892024214,
423,412.32080267735125,7.5878225,2907695.524955317,
424,476.21177234508434,2.2068209,1937972.8851562238,
425,531.2040934398213,2.7429903,4037932.890486592,
426,414.2334231256217,2.3134035,2311100.53398454,
427,475.1577308546199,4.8588782,2666802.864167807,
428,237.12307210180725,0.99896438,1.482098882943932E7,
429,139.53093127023593,0.54823201,4723121.411482837,
430,376.1158657737421,3.9109554,2147563.1284796796,
431,302.15987016787943,2.4738357999999994,8566007.01059865,
432,354.1546454734855,2.1617754000000002,2893413.620912451,
433,426.13883793443244,1.7553052,6231857.640865247,
434,277.06799259390743,0.90116713,8993762.277650766,
435,429.13659902209787,2.2068209,1.5276582597273743E7,
436,350.2180034455542,3.1940164,2816644.6333352034,
437,394.14961548842535,5.0804788,2030534.8478643864,
438,476.2159678495514,3.5348662,1658733.8379269845,
439,432.2589110507864,2.7209383,1927052.740243532,
440,897.2103701896082,3.1833748,4716661.555818803,
441,445.11057290143503,2.2068209,1.1058312597515523E7,
442,273.081307326181,1.2850312,1.7050949487796593E7,
443,568.339557529322,7.6741448,2477062.3472839654,
444,499.14198375425514,2.5176293,2074774.9185722813,
445,236.90481198116623,0.54823201,2975092.309833673,
446,519.1852138897324,3.7879416000000004,2167624.070918706,
447,383.1672496401658,3.7770021,1615543.3052523413,
448,460.26957030079535,6.5212736,2424935.450584399,
449,642.2757875749302,4.4757704,1979073.2031279681,
450,437.1925211161088,3.6996318,3256318.9924538396,
451,568.22395545735,2.644493,1.4833030001439447E7,
452,1043.2698739710022,3.1516563,3158548.4161238414,
453,1051.616620949692,7.3776302,2012720.531669705,
454,511.1786912925635,2.5058314,5458475.7193077495,
455,287.0013530031615,0.55910068,2552132.018790374,
456,1056.6352750966214,7.3605782,1610914.8871286942,
457,1035.642306991788,6.8761231,1448809.8139548933,
458,433.20498841578785,3.7770021,2932414.692219878,
459,337.2731495833603,7.3494678,3326748.2035485944,
460,396.16453418529244,5.255361,1450397.983005716,
461,337.1384101801263,1.5915479,4811734.394652388,
462,392.2286605893637,3.7106379,1798879.4368617847,
463,357.18900368169045,3.4504397,5899182.180306988,
464,255.94421797545598,0.51575303,2405288.152666878,
465,607.2151039195826,4.535834500000001,2279070.6168288696,
466,307.1685312681789,2.150788,2057632.1842111382,
467,586.2359253670254,2.8927142,6138492.350873487,
468,517.2049047129921,4.0779751,1860020.2102754884,
469,553.2769525645114,7.3664907,5739768.502935372,
470,387.1626558926243,2.6554075,9867913.194033468,
471,310.12855027118803,1.8885397,5697001.9830369195,
472,131.04952152554688,3.0266925,1.2639976959551195E7,
473,391.1234326192177,1.8433879,1866954.7388362782,
474,314.1386922553052,3.6431947,1755722.0482518852,
475,408.1502171007261,2.3352222,1561986.851214747,
476,240.96797328896002,0.50272818,2001804.4271925883,
477,420.22277927960334,4.8002016,2231205.932671418,
478,282.0965003556559,1.7123013,2210530.1994866645,
479,390.24902674050924,3.9109554,2767117.2397301053,
480,132.10188047019398,1.0771389,1.0040401131771484E7,
481,326.2173918256708,1.954258,1411604.935388597,
482,365.1059225543173,7.919909900000001,755376.4489005416,
483,473.2356910621413,4.7172396,1301327.2094218165,
484,413.17863638786434,2.7870275,1017970.2529217027,
485,591.1892762108456,2.324318,8197976.044744381,
486,440.2490742112541,3.933099,1541119.806066802,
487,220.1334100787603,2.7760713,1843063.3046930104,
488,312.10688062816007,1.4815737,3628407.7967829113,
489,664.3242226441175,7.4285861,3272225.1963575715,
490,512.2708103165959,2.8090211,2623660.2244601073,
491,389.2688432527609,4.7509581,1532254.3566187297,
492,371.0733313597377,1.7334324,2397715.830853866,
493,342.3367037841898,7.9440284,1869423.2507122245,
494,363.16523457641335,2.2177917,1658220.9306570527,
495,703.1657803946663,4.2884404,1984147.5374005234,
496,421.29512271421504,6.9796578,1876521.3879551857,
497,237.1486440990054,4.3354338,1920140.0693689424,
498,515.3214600678167,7.3664907,1812443.8784726763,
499,318.1542851938053,2.108182,1597003.1320145698,
500,448.1577345061054,5.0804788,1739386.2560029433,
501,315.1926330446353,7.2435748,2903512.9907976715,
502,415.2116460369529,6.5212736,1942894.5980953956,
503,391.2628662489613,7.1824439,2035101.941350918,
504,384.12793834109584,1.5261817,8439557.909485128,
505,120.08074428135717,1.5915479,3202341.790841525,
506,298.14966831361886,1.8323838,1875956.1676850936,
507,332.99770072962417,0.54823201,1838269.533305612,
508,428.3153686755124,7.4027612,1866393.4823948913,
509,506.18707068695915,1.9651767,1236234.9243662057,
510,556.2813292881741,6.8837001,1817618.4909543535,
511,637.210281885716,4.2492677,6345901.909807056,
512,210.11224846598225,0.85816535,1.0912342544032138E7,
513,443.2626400724558,4.1799244,1501158.6163819155,
514,510.32203451524333,7.5243541,1786582.0443018842,
515,500.27404353588827,7.3102577,1965759.789702118,
516,257.18994572494614,5.9888769,1810155.254854325,
517,373.25231934024004,7.1864981,1968068.657965673,
518,234.96124958558693,0.50272818,1619589.367799249,
519,316.1154919105955,4.1462725,2469154.6397947064,
520,509.2877075023835,7.8715644,2470788.887362112,
521,437.1937219204299,6.5212736,1898935.0206812439,
522,494.32444740214527,7.4806024,1791099.500193953,
523,1061.6535744099447,7.3401991,1271548.0254561023,
524,335.0739335377053,0.82399265,7759237.224538775,
525,238.1436459405255,2.2923162,4770684.279133066,
526,632.2550528452181,4.2492677,6425386.92766702,
527,335.2579688790852,7.4806024,3961076.0139244823,
528,315.1932122651756,6.8043985,2168804.506240341,
529,408.14919822192905,1.6903869,1727168.2402717753,
530,508.20174246740453,1.5915479,2801507.3589523537,
