row ID,row m/z,row retention time,1685365277_ALC_dbgi_001151_01_01_neg.mzML Peak area,
52,226.99561787956907,0.63156558,7.712480658896306E7,
53,623.1308791076824,2.4009247,3.578337569699141E7,
54,591.1017026057131,2.6925727,5.762898747345458E7,
55,323.1365995038137,2.4115975,3.368075218245531E7,
56,175.0599319389002,2.3159648,5.821616523617116E7,
57,668.1237662315143,3.4810487,4.965789315985811E7,
58,493.23238561112436,4.2767788,4.182052520014662E7,
59,177.05485102833836,2.4542908999999997,1.0631844534638685E8,
60,431.09951974790147,3.0645119,3.38732206518018E7,
61,707.1867634853095,2.3578416,2.5516162839334667E7,
62,193.0497231409027,3.21999,5.9227373894900516E7,
63,325.09366626678485,2.3789644,2.961124657642073E7,
64,161.04423301273587,1.6376005,6.859739497956969E7,
65,319.0829563221161,2.6289585,3.1767170046017483E7,
66,335.0780810007734,2.2752838,4.089591198756338E7,
67,475.0907872377768,3.571196,3.738373270177964E7,
68,221.154627189947,7.502836399999999,4.660119625183018E7,
69,265.0357042818808,2.4542908999999997,8.096807372269809E7,
70,679.1584489642802,3.2880812,2.3600525097486425E7,
71,149.00791109912475,1.9233778,4.612260610838589E7,
72,577.1603512755573,3.4254157,2.705087612908271E7,
73,533.1732784276907,1.3706482,2.177539366716555E8,
74,237.04022986447967,3.0428266,3.0200560478931587E7,
75,404.1042729160965,0.61266988,8.168226038213225E7,
76,380.0869870463734,0.61266988,5.866462839729052E7,
77,128.9580508993844,0.54549742,3.461083443660216E7,
78,341.10942372653716,0.69669225,1.9280176967375916E8,
79,263.10404186861183,2.5424612,2.7719220498480555E7,
80,387.16628146573146,2.608042,2.1916927427278083E7,
81,191.0201556924972,1.4623622,1.60225284975879E8,
82,569.0951837073327,2.2662276,7953617.958829384,
83,161.02300098038924,2.1009329,4.462429226378694E7,
84,427.16330488946437,3.6514663,2.0455348193579182E7,
85,695.1513967300141,3.0751763999999997,1.9196028202994052E7,
86,559.3163108059329,7.3786184,2.400155262161152E7,
87,133.01279220128728,2.6925727,2.439906642547515E7,
88,421.20998278429926,4.1952524,1.6934188613181137E7,
89,137.0229681695752,2.1823073,3.2998914989606567E7,
90,597.1688076572945,1.7321166,1.88513863242168E7,
91,449.1103979914823,2.608042,1.3397677894821113E7,
92,451.0179130350915,0.59376165,3.357190882522823E7,
93,567.2108581185632,3.187111,1.3027026225528201E7,
94,593.211732497364,3.0859721,1.4348416007483754E7,
95,435.224666766802,2.7143663,5.216550878520725E7,
96,173.00750760483035,0.83132257,1.2061061197215346E8,
97,173.04374835593043,0.64055303,8.868555857584226E7,
98,339.0939633010036,0.7824729299999998,5.420229555103844E7,
99,577.1373979564606,2.7475452,1.2331814754945422E7,
100,585.221331094608,2.6925727,1.2164231404198598E7,
101,135.02796850727714,0.61266988,4.434848834441212E7,
102,179.03374162315228,1.9233778,2.056612284097548E7,
103,305.15122618935294,0.83132257,3.985575228077743E7,
104,371.1360805206297,3.5374296,1.2257806803219598E7,
105,403.1993961993385,4.8331918,2.5457257242400184E7,
106,601.1204627895602,2.2662276,1.3878093081842711E7,
107,142.996959720503,0.85032871,9.997349687337956E7,
108,639.1224701365538,2.2146321,9355565.126747822,
109,923.1610262142715,3.1649445,1.1529898551245147E7,
110,467.14213272215727,0.90884082,6.21158174218428E7,
111,633.1120099748558,2.3578416,6718484.246002882,
112,242.94009660437547,0.52595172,1.3933679513842884E7,
113,361.1675941421976,7.1419534,2.0772581627150845E7,
114,623.1667678838855,3.4254157,1.1519042186340777E7,
115,488.1627095970095,0.60327618,2.9120467519061673E7,
116,329.0660938332693,0.65838623,4.118903291761419E7,
117,147.02845935497982,1.59628,7.659299955362846E7,
118,405.17854507333334,3.735445,9684715.448300818,
119,279.05105685296724,3.1432925,2.5064628890085187E7,
120,475.13201035564765,1.3706482,1.0034044741367173E8,
121,152.08295437035574,0.80269362,4.978354055124803E7,
122,621.0737187103903,1.9233778,3841862.6003418225,
123,489.1045854485643,3.5153588,9350977.679778352,
124,419.22959615279984,3.3914035,1.5142652393715972E7,
125,177.01787308291188,1.9233778,1.7600758058643743E7,
126,475.18208829280417,3.0859721,8232022.355029444,
127,415.1986980356029,3.6175082,8287700.085954293,
128,471.0767043006788,0.5754493,1.0031311220565215E7,
129,415.1616422257507,2.9859062,9089777.105789414,
130,353.08883821649397,1.9540651,1.151022130597146E7,
131,781.2038069463451,0.6494509,3.0327048563525293E7,
132,865.2019917588102,2.2662276,1.3742019708413433E7,
133,395.1927632001429,2.6189522999999997,1.0788062095739761E7,
134,463.2579941502436,4.0374283,7633583.723416639,
135,439.1826609463204,3.0645119,9382281.086676715,
136,296.8829505937238,0.54549742,1.122251763545806E7,
137,607.1688290790859,3.1206302,7609877.04413448,
138,165.03851109358894,0.59376165,2.799464142041947E7,
139,341.04514235588374,1.7003439,1.6544116064361928E7,
140,133.04840219544357,1.1440247,6.86810820936254E7,
141,451.13818647703306,2.9859062,1.0491405084580619E7,
142,587.1406488281282,1.7321166,1.0340222656569477E7,
143,461.1064383203191,3.187111,8171614.060519294,
144,326.9023509328509,0.52595172,9527886.728891758,
145,569.2110570941359,2.8135156,7425506.002396435,
146,128.03347291936524,0.86036405,3.447400955191799E7,
147,487.11072738192274,2.3578416,1.132500731605355E7,
148,153.01769686492162,1.722202,2.196590189572518E7,
149,194.08169956160415,6.4256894,1.4078373271670744E7,
150,289.0331843120032,0.63156558,2.6360741804026976E7,
151,269.0464395791651,4.5059669,1.2756111473338448E7,
152,909.17958838026,3.1649445,6675952.050511617,
153,293.1771772092477,5.9795968,1.1271367400441159E7,
154,229.02291412450762,0.55577029,1.0512698335711868E7,
155,227.12881360667413,4.9016767,8240410.881347326,
156,241.0113933090989,0.87960975,3.671461798658302E7,
157,410.86342460731015,0.53572248,8126155.714404381,
158,357.0600854833813,2.2752838,1.1965389405907061E7,
159,793.1379620755752,0.60327618,1.707281801002692E7,
160,325.1263555495108,0.5660848,1.0716372698291698E7,
161,195.0496634084582,0.61266988,2.6042329011436798E7,
162,615.1423433656314,2.6289585,4563296.159735263,
163,633.1514428983683,2.6483292,7346227.4766631285,
164,421.1643040067822,2.736389,5711881.134900403,
165,163.03850361171848,3.0428266,9668069.581340987,
166,433.11440448872094,2.9278691,6173871.139232484,
167,457.13727096466215,2.4763741,3623666.7031035526,
168,327.10976780670586,2.2247883,5773436.012584766,
169,551.2718610262707,3.2880812,8836783.412215633,
170,293.21326675862605,7.1181431,8640266.486417525,
171,149.04397500448312,0.79227285,4.91848759255822E7,
172,593.1312710741291,1.805414,1.746987293278443E7,
173,551.251950051826,3.8075424,4980121.635972533,
174,460.1100980881995,0.79227285,2.2805976477775324E7,
175,463.08984808679446,2.1932948,6266291.366521422,
176,351.08712843829653,1.8159514,9268712.844994353,
177,531.2832447086619,6.5977029,7367078.56426228,
178,419.1937455188281,3.7593801,1.971944181866789E7,
179,497.1321453868423,1.7003439,1.2805207794757437E7,
180,491.1259487586017,0.6494509,2.286405257995601E7,
181,377.1832506417659,3.3914035,5799913.819641919,
182,218.10304774311766,1.7628643,7965730.314037974,
183,773.1588899385696,2.7803825,5283826.38414792,
184,191.0186878524631,3.4710988,1.3004585926828563E7,
185,635.2254644475458,3.2991103,6602761.504777449,
186,505.10003746312685,3.2307254,6747095.775443955,
187,122.03540989581239,0.80269362,1.9119503366170906E7,
188,927.1868161969878,3.1093887,8757376.857555976,
189,357.12021059371847,3.1318906,5071709.909926495,
190,563.1059464723199,2.6821186,7287550.342616137,
191,563.143028217916,2.9640896,6941214.452727545,
192,311.17004718573025,7.9513522,2.2371202555252828E7,
193,743.1476674791111,2.7803825,6090078.67396327,
194,447.13564796170505,0.68774855,2.5891321879610687E7,
195,727.2486450686995,2.7583806,6050766.9190573385,
196,380.84471729275117,0.54549742,6525736.411647283,
197,559.2062430673608,3.4379281,4518827.92741265,
198,265.1814181553165,6.3274589,5992557.039442905,
199,133.04832976151977,0.85032871,2.5165803938779995E7,
200,877.1889471667272,3.4710988,5325414.866574021,
201,519.1872923014787,3.4143491999999998,3208458.0133838425,
202,859.177139434545,2.1009329,4199042.229150142,
203,591.062562322143,2.2460007,2908651.830751964,
204,497.11126439974095,3.4254157,4737323.195613373,
205,447.1525865890989,2.608042,4459229.667490362,
206,343.10456472053824,2.1823073,2628024.6346164555,
207,258.91729393832475,0.52595172,6301119.80853379,
208,149.00770860153492,2.6702749,1.8285664063893013E7,
209,325.0419284429048,0.68774855,1.7046256056347128E7,
210,219.0140637450475,0.76411472,5.0895082003954634E7,
211,597.1853194442683,3.1432925,4259616.542313741,
212,421.0029790156731,0.82185598,1.2018849572681986E7,
213,889.2099189909325,2.7705222,3532690.5940032923,
214,133.00245821403692,0.7056776,2.6650138079790402E7,
215,404.0828404198639,2.060329,4547265.764867478,
216,269.04435919732543,3.4810487,9810453.609212972,
217,185.11748293496439,3.9801433,5264264.377146733,
218,314.1252897236095,0.82185598,3.2606501774592318E7,
219,293.0881349229008,0.90884082,2.9418969621427525E7,
220,177.01793371264267,2.6925727,9459139.243376158,
221,304.9917293288357,0.73478365,1.5071006787308425E7,
222,559.0392479260228,2.1009329,6972459.310176864,
223,661.1300591492462,3.4710988,4315468.575081706,
224,151.03888694611513,1.8507304,3.387944962943907E7,
225,391.16155778211845,3.0208579,4462926.35065852,
226,362.06571285323463,0.79227285,1.5259624872455869E7,
227,530.1903883302509,2.6593125,5041386.203349467,
228,131.04426754727425,0.55577029,8540837.096825361,
229,478.15743300079623,2.9859062,5044096.21279863,
230,193.04994283162964,3.7474010000000004,7025335.0039776135,
231,135.0438231348552,3.701441,1.0469050376863886E7,
232,721.3677888135004,6.9585775,4341042.386964882,
233,212.92052114410893,0.54549742,5128298.538452879,
234,623.1448319798559,2.1009329,8959196.937798005,
235,285.04142478090654,4.0877738,5728701.180697167,
236,351.0740047811226,2.3578416,5921025.487447577,
237,891.1657625392525,3.5374296,2941069.9154379475,
238,347.0552832848519,1.805414,1.0903890330984289E7,
239,245.0118992188047,2.6483292,5675111.031607576,
240,433.2077405662321,2.9859062,2.3943924591929264E7,
241,507.17254623831013,1.8159514,5680625.419882642,
242,547.2033055560767,3.0751763999999997,4035930.628140189,
243,979.1857954675472,3.5153588,3067018.8895929833,
244,685.1840829126888,1.7321166,4242076.775805203,
245,133.0268826937892,1.9233778,6047713.994444066,
246,292.11961082578307,3.5827313,3736595.5665971395,
247,293.12466530321007,2.432487,7866855.052397581,
248,509.22473765537825,3.1759924,1.99018282419111E7,
249,291.1977388985104,6.8062913,4736291.12978841,
250,352.06819404890877,2.2752838,5188407.721309176,
251,374.3083161476537,7.2989294,4047127.507928872,
252,338.0740539609938,0.90884082,1.7431267582808662E7,
253,161.02293070635045,3.0428266,4544175.529650692,
254,903.2251359229673,3.241644,2641152.279175543,
255,757.1650697636867,3.2085338,3990085.082381956,
256,373.0344781527289,2.4115975,5212457.902653664,
257,383.1211531019222,1.3911418,2.9850439264462687E7,
258,242.17618824839687,4.8603666,3496867.30755236,
259,619.1327257840389,3.2085338,3323926.966543668,
260,327.0372013010638,1.933134,4108657.464795941,
261,297.15397735845016,7.4372847,1.622506127200453E7,
262,199.09711715630587,3.8965375,3310646.9252439,
263,187.09645556738377,3.6175082,3983997.2641756767,
264,319.1406846104681,3.2528335,3183769.320039134,
265,297.02591000480646,2.1009329,1.3464536134462837E7,
266,653.1569068648489,1.9233778,5407389.67849847,
267,440.8834566078318,0.52595172,3173616.314580095,
268,267.9631702136096,0.55577029,3476921.250756614,
269,565.1954773548675,3.1544342,3173567.7433518562,
270,357.11956973851363,2.3373563,2576934.202630684,
271,319.0468544026174,2.6483292,4878669.745000408,
272,895.1993629834907,3.3568953,2604967.638022896,
273,296.0727339043877,5.0230322,3360849.5022521466,
274,515.0805523683383,3.3568953,3056096.8536324725,
275,681.2440532145802,2.736389,4113420.5535730366,
276,251.05583574376547,2.8702132,8316694.610564279,
277,413.1463055318262,3.3105748,2565993.9737182814,
278,372.8998346475569,0.51556012,2754877.814656818,
279,263.09586368924454,3.5266817,2750961.611187218,
280,435.13061207676066,3.3455704,2739341.7557874387,
281,576.1263971608768,2.2954649,4065399.6830277876,
282,413.1468593578552,4.1620671,2391872.4772628737,
283,1055.2362877379308,3.1649445,2148970.7012133882,
284,895.1968425437159,2.7803825,2363772.240447747,
285,523.2033318072783,2.8135156,2498798.746758053,
286,1137.8151872197122,4.8803019,5113579.072398917,
287,493.0997066700065,3.1759924,4438156.819769228,
288,363.03399871181637,2.6925727,7626278.45761792,
289,711.1441977342242,2.8585112,2423763.159222504,
290,275.07722944891503,1.805414,3861529.4159450545,
291,1144.7969627500518,5.03443,4984842.170553753,
292,471.2002347756225,2.736389,2024336.3651721843,
293,268.0830531078803,2.0071564,3202918.1412813966,
294,191.0331310752064,3.4710988,5069465.785879209,
295,741.1323868327058,3.4810487,4541888.389324616,
296,178.97609398342777,0.51556012,1685268.127250745,
297,651.1209476797859,2.4652846,2106301.4702986013,
298,459.0599142291713,3.1649445,4022700.099815612,
299,513.0660578923694,3.5153588,1.2780981633796163E7,
300,479.0850151955238,2.8248822,2495195.826154949,
301,373.18904441445244,3.7593801,3129962.4628312513,
302,343.0415660136467,1.7003439,4456245.9118421795,
303,464.806631014597,0.54549742,2771758.308377496,
304,583.1801795784613,3.0859721,2712938.465313949,
305,283.0854862923864,3.0208579,2108726.0936688674,
306,675.1964904797534,2.5753005,2018208.122802664,
307,405.1768958675688,3.1759924,2083247.0127995957,
308,469.04527595134317,3.5374296,1990060.9056853442,
309,435.1101178883106,3.7235992,2712073.80453763,
310,251.05595874660418,3.6514663,2939692.922049979,
311,204.02948872453743,1.9856669000000002,3812922.900531112,
312,526.0835987348719,3.1093887,3680914.1525689736,
313,645.143928257049,3.007681,2670519.6738790185,
314,361.15124083089796,3.2663647,2513166.7251692684,
315,535.0865505526657,2.0071564,2332925.964027398,
316,448.1836326202789,2.736389,1720172.1877774855,
317,613.2363263873862,3.3682723,1738303.5013223453,
318,311.0768761225461,1.805414,8319047.727313428,
319,529.1541514654548,2.9859062,2077975.1590710268,
320,221.04520047453067,2.4652846,4721035.024659258,
321,499.06549326612185,3.1093887,3662056.5026400997,
322,589.086719853887,2.6925727,1925387.5094324937,
323,391.08068548837736,2.553432,2242783.457862132,
324,489.1472491678865,1.0312754,1.0139091951749925E7,
325,559.1815007527852,2.8135156,2058257.8007144015,
326,577.2709634914497,7.1419534,2656292.4292654796,
327,193.0861367148832,5.4366545,2916666.2549921214,
328,327.2195921569259,4.7472028,3494030.7665558173,
329,357.19332631065475,4.8331918,3058613.34412077,
330,517.2665990304496,3.7713676,1723873.1142901394,
331,483.06520961368267,3.1759924,2842256.481559848,
332,623.1288670184697,2.9278691,1745549.3206375723,
333,447.224556232034,4.2767788,2028160.4492884444,
334,540.331485134181,7.8737986,2246959.8455991577,
335,303.05164568072985,3.187111,1857823.9638569083,
336,533.2613649452536,3.3221602,1717479.1227694047,
337,164.03394823917282,2.141518,5331588.128211077,
338,443.15770041073426,2.7912637,1760421.765005356,
339,393.04534551308296,2.4652846,3023859.4844630635,
340,281.13704996843006,5.0230322,1852029.1704245647,
341,192.99722361332425,7.5246009,2.1798453780560702E7,
342,385.1515180930025,3.5602065,3900836.1079026083,
343,645.1263711753086,2.9164921,1607766.4307081273,
344,408.9862828644943,3.21999,2021903.212617977,
345,921.1751187628813,3.571196,1782226.4225094626,
346,387.1160094021527,3.8075424,1982110.502019068,
347,134.89273052187798,1.9432714,1.6013748010569425E7,
348,505.266689651175,4.3007266,1385011.2346637317,
349,264.0879213238012,2.9278691,1779784.9967187017,
350,383.13909154816986,2.8022865,2342076.7667237814,
351,393.1765453330502,2.4542908999999997,5860687.692042279,
352,603.0996260506829,2.4215287,2105625.296084745,
353,387.11644510904375,4.5747935,702617.7209942166,
354,481.1168649358855,3.7713676,1863471.2399651476,
355,495.16234332802685,3.6175082,1243565.3755430626,
356,677.1360122209805,2.9164921,3398198.3130126833,
357,429.140339407846,3.21999,1415043.4400247238,
358,881.1957232381433,2.0187688,2960314.96621596,
359,487.08166323305585,3.4143491999999998,1838324.7009664495,
360,265.14806835184993,7.2740838,2783057.292374574,
361,335.0782737269868,2.9408898,1573044.737436279,
362,402.3383272138667,7.9355169,1877030.8234256536,
363,452.2797369051223,7.8363654,1756765.7494267016,
364,510.089889977675,3.3568953,3771874.1781539796,
365,547.2189879346372,3.8735315,1306239.8140864703,
366,771.1416832262942,3.2085338,1410344.506300961,
367,1149.466565234588,5.0632923,3791435.0253542424,
368,476.2798811334372,7.3110481,1472052.0517883108,
369,257.1559007610057,5.0230322,1340025.3643393242,
370,333.1109493593181,3.8735315,1298263.5950887287,
371,238.07149092831332,2.5200613,1524977.7337763428,
372,231.93126533383665,0.51556012,958091.8750922921,
373,459.26232037557185,4.3007266,1153088.1263423776,
374,635.1665911284333,3.2880812,1311489.6584698288,
375,547.2407323353626,3.4810487,4203944.4313313,
376,431.19237662975115,3.6290643,1136548.6392905829,
377,276.19727588857654,4.5656937,1416857.185270475,
378,461.2408684967752,3.7713676,1855268.088943418,
379,699.3825289564786,7.8018594,1627246.0342366197,
380,191.05497965749765,5.0528527,2227953.6662023934,
381,515.199849111283,2.8470071,1085072.8602483373,
382,561.2209256771799,4.2767788,1274492.264057202,
383,441.1997978017008,3.4495114,1015012.8501672909,
384,511.2417580609275,4.0017515,1572398.060607956,
385,564.332185966942,7.351652,1439698.916257281,
386,709.273260401425,3.2528335,846024.7472824997,
387,211.13378932406167,4.6675825,1228618.605354624,
388,411.1800149755741,4.1952524,874771.3534074967,
389,431.15462675428256,3.4604759,1523017.4504298817,
390,499.14776256219557,2.0300021,1080259.8197883414,
391,537.0837695825348,4.9725931,1239693.0395173375,
392,307.1400966578376,2.9524376,2288725.038754529,
393,557.181375037901,3.3682723,902213.964717306,
394,483.2030415759981,4.2767788,1116812.0104086313,
395,229.14443951378266,3.8301964,967553.5804653922,
396,503.25175286869586,4.3007266,874475.9144767137,
397,467.2149620957055,3.7956301,844407.1904862861,
398,321.1571019014829,3.701441,826165.8131642772,
399,191.05518100932932,5.7085234,1124241.6595758796,
400,309.2083461000954,6.3806939,3212585.2266080584,
401,387.1154498803666,5.0459799,948926.8021728796,
402,147.01655579444073,0.9990632,3546952.0151592107,
403,253.1443992103384,5.5867222,1160856.7619832207,
404,475.22107296830535,3.9694768999999996,1031708.1459057903,
405,239.12864820851513,6.2094078,1272689.71557026,
406,287.2233581889611,5.1654395,821937.7215678468,
407,290.21267530021635,5.0098301,859794.8482009394,
408,1150.4811060469656,4.7731755,2416103.032214441,
409,337.1519969654187,2.8702132,733110.1351607958,
410,209.11802045693713,4.6911468,959729.1018989539,
411,231.1598748838277,3.6894619,768666.454499106,
412,387.1159884760068,5.7085234,574115.8453906056,
413,245.13933038479007,3.7956301,637201.2588148101,
414,343.1045733410222,2.8819858999999997,771497.5316973391,
415,562.315989871022,6.8783447,659406.3237348264,
416,501.1080624818791,4.8419167,1128806.8770209749,
417,457.20954397921486,4.4878378,658942.3260598747,
418,361.18850992422233,4.5656937,659748.9420322648,
419,461.2132393779696,4.1952524,522755.19381396583,
420,420.31266134606045,7.2989294,725617.9658753913,
421,263.165438425888,5.9101348,724826.9863533693,
422,803.3715630291525,4.8331918,754529.9143323759,
423,627.3006440916032,7.3786184,580272.1883830109,
424,487.25687212636535,4.7093094,806862.6306869192,
425,230.081756472816,4.1620671,686102.16366974,
426,251.0923238789232,5.3844422,1087768.5060058534,
427,301.03653738549235,4.1003925,875795.3333140372,
428,281.17590879655995,5.6036408,940622.3960470111,
429,299.1874151511847,3.9908014999999994,1130077.5117483675,
430,515.2508308624142,4.0374283,467556.7517636014,
431,367.1416677624255,4.1620671,450843.1760670449,
432,505.2591004173191,7.4551304,551901.3953840594,
433,249.06147603153576,4.1620671,404966.6599640725,
434,599.3213129748287,7.3786184,388301.26228854177,
435,459.09586079843183,4.0498074,518361.0590480183,
436,459.2257422368886,4.0770384,409405.74234245653,
437,346.27642262101114,6.5977029,446657.64196110086,
438,360.27690130515356,6.4256894,485321.7612186846,
439,233.15420293990312,7.4027746,723003.3340597164,
440,382.2768031432307,6.3274589,434831.7730096861,
441,469.1699123858345,4.8419167,705779.7552553636,
442,375.2040443249442,4.2290502,520087.8490669353,
443,391.12265304510095,6.8062913,416403.50359299954,
444,327.2194354449245,5.2214725,802567.9718226582,
445,145.0724787209533,0.5660848,403304.3410341357,
446,172.99690741500177,1.4821266,185946.77635839808,
