row ID,row m/z,row retention time,1685365277_ALC_dbgi_001175_01_01_neg.mzML Peak area,
56,133.01281243461733,1.3953111999999999,2.6774873792328E8,
57,279.0510925062315,3.0286587,2.784281964004124E7,
58,303.0911637367122,2.7377023,4.4307747712751515E7,
59,253.0356657106292,2.8342892,7.4517209341845E7,
60,923.2303364076605,3.1821931,3.401866516192099E7,
61,623.1665188529959,3.4200978,3.693098200139366E7,
62,463.09095101076736,3.1151581,3.9827951231862195E7,
63,133.01299485224482,2.6833131,4.557148997740357E7,
64,226.99575493466887,0.6327122,1.0549615610797158E8,
65,309.0618820417534,3.2034846,3.50488682049637E7,
66,267.05127985847616,2.6724756,4.9724757941628546E7,
67,221.1545070465197,7.5067496,5.11131117957634E7,
68,128.9580378967091,0.55639188,4.8800821128658906E7,
69,165.0387376660615,0.6054561,7.93432256764985E7,
70,727.248579791761,2.7487106,2.776932313569777E7,
71,177.0182292411988,1.8983579,8.474027708023472E7,
72,195.04982134014708,0.6148185299999999,8.63738495078288E7,
73,355.10515977391583,2.5397307,3.0563693550399944E7,
74,341.1095703768767,0.6148185299999999,2.0237744994272724E8,
75,447.13627944253807,0.6148185299999999,1.0369083603012757E8,
76,177.01815139477338,2.6833131,6.348625640336301E7,
77,585.222461528605,2.6931151,2.59095345884356E7,
78,621.0762912751827,1.9086891,3.433361311034755E7,
79,149.0076258391847,0.6327122,7.254431233175367E7,
80,323.1363374766114,2.39859,2.240999673643908E7,
81,149.00771993392692,1.9086891,4.733721046537728E7,
82,503.1420839208523,1.9521054,2.1909610023707032E7,
83,773.1599618061525,2.7801895,2.8304421673114393E7,
84,177.05467173643493,2.4530417,6.5144770212200515E7,
85,475.13153754667394,0.70525333,1.002928301015596E8,
86,315.109768388724,1.8571728,2.2016514057732366E7,
87,909.2137748220764,3.1701578,2.1255974421568286E7,
88,265.0357208179577,2.4530417,5.025234302208681E7,
89,589.0860799653279,2.6833131,2.1602991018866435E7,
90,335.0778293550962,2.6624195,8087577.877427566,
91,461.1685342252322,2.9824445,2.004228905087285E7,
92,209.06596604905886,0.6327122,5.4977909717014015E7,
93,242.9396941279452,0.53592946,2.6133564866733007E7,
94,781.2037793952479,0.6238289,5.612254740453293E7,
95,285.0828569452033,0.59621241,3.42485847331203E7,
96,289.0722255537082,2.2609513,2.4018514820811797E7,
97,455.14173699603253,0.88732088,1.3455581596161875E8,
98,739.214658000463,2.9365489,1.4074748566535424E7,
99,325.0941255864702,2.3661402,2.2396111697169963E7,
100,147.02839017652244,0.993841,7.0586296159748E7,
101,293.12505633415407,2.3567027,1.8132615827850085E7,
102,373.05560211826946,1.4726982,1.2048220847472453E8,
103,207.0652232133724,2.6403634,4.817414903219397E7,
104,262.0565801485147,0.6327122,5.563456958203975E7,
105,565.195616505214,3.1487767,1.3091092411033947E7,
106,604.173075008094,0.6327122,3.9904190972281955E7,
107,410.863106659197,0.53592946,1.6420571610971687E7,
108,475.1103905909793,2.0354903,2.3993483008363657E7,
109,329.0655398577398,0.65070786,6.546234304364829E7,
110,326.9021283856344,0.53592946,1.8334445236892704E7,
111,583.2059280852,2.5947407,1.4027248297085606E7,
112,439.0863319775953,1.3360679,1.2401677260177298E8,
113,193.04941286044328,3.2034846,1.7115786393583927E7,
114,593.210874401804,3.0719855,1.3026729219943898E7,
115,463.2573040044959,4.0298145,1.2478700586558089E7,
116,391.0645005965113,0.65070786,7.202792855550778E7,
117,449.2040506601195,2.3331675,1.1144059805107819E7,
118,215.03233085601886,1.2773849,1.356014443353289E8,
119,519.1884238740847,3.4094811,1.1663377557978064E7,
120,146.0442298565784,0.59621241,3.775244815945093E7,
121,721.3701804966087,6.7941502,1.4595040983489957E7,
122,161.02283443178294,2.0841317,5.122484172117423E7,
123,469.0426738817772,2.9824445,1.4372365597654257E7,
124,485.1528160863501,0.65970783,6.011552277448076E7,
125,377.08732431049185,1.3467782,1.2129876329277526E8,
126,439.06335416866204,2.0447611,1.7702639209111422E7,
127,133.02755644764738,1.9086891,3.2864998629903775E7,
128,559.315101273196,7.3716589,1.3889029644210069E7,
129,440.882214579312,0.52675455,1.1172551265471516E7,
130,393.1044219751512,0.97491613,4.294911348307596E7,
131,371.1209991551816,1.3064806,9.601450149515475E7,
132,173.00757942409103,0.8100568,8.155122005212575E7,
133,719.2028633236625,0.6238289,2.7421931587409038E7,
134,285.0415898816876,4.0834829,2.020934154773883E7,
135,587.1410024512214,1.7089362,1.2862829399576291E7,
136,180.9292856060566,0.56637308,1.5964665323384967E7,
137,537.062270461327,0.64167668,3.427838881691478E7,
138,623.1651314254765,2.4530417,9411282.266904032,
139,301.0572817988808,1.7725108,1.4962628828848207E7,
140,327.03674413631677,1.9086891,2.6698558188784372E7,
141,296.88283162792106,0.5460961,1.3509040012372507E7,
142,433.11544446413745,2.923749,9826914.722181445,
143,353.1102782699366,1.626114,1.5448422878142532E7,
144,471.07719434933574,0.5763542,1.477535254781365E7,
145,131.03326719348968,1.6674614999999997,2.1080770213130616E7,
146,493.23184085596995,4.2739358,1.7539338955468066E7,
147,293.1770207088919,5.9839557,1.2854041529252065E7,
148,533.1724121950697,1.3360679,7.116829496583675E7,
149,142.99701073557873,0.8100568,5.959248171167411E7,
150,743.1477131227639,2.7801895,1.1612207727557603E7,
151,533.1515434309797,2.0447611,1.3562043169180265E7,
152,133.02749780845508,2.6833131,2.172340620945216E7,
153,895.199639587498,3.1598808000000003,5574653.088636047,
154,369.0481300473867,1.7725108,1.5763663241649618E7,
155,329.0887498123718,2.6075531,9820137.69859798,
156,319.08345194549446,3.3044422,9705927.196579902,
157,569.1741071847397,1.6986883999999998,1.158476113107131E7,
158,194.08155970954826,6.4183113,1.4889068496005487E7,
159,891.2240522716818,3.0174838,8224422.063213071,
160,245.04248681037132,0.6148185299999999,2.6194345880472247E7,
161,477.145837852123,0.6054561,2.461122876747909E7,
162,405.0438900430785,1.0032847,9.656670039275046E7,
163,493.0992234548433,3.1598808000000003,1.208644748143681E7,
164,149.04398887684115,0.64167668,6.115950801597282E7,
165,609.1487465401938,2.3233363,6544567.328502577,
166,405.1755565247465,3.1701578,7407956.509243248,
167,295.10372815191,1.5232979,1.4931160590122953E7,
168,771.1782428691997,3.2034846,7054405.252177589,
169,1041.256532706818,3.1598808000000003,4133696.516383816,
170,311.1698101286124,7.9445862,3.0255452710308995E7,
171,463.1256290715582,3.0501356,5865157.970193324,
172,459.0240103801682,2.0447611,9749415.653718665,
173,407.11823533683037,0.85911906,2.3193750952632017E7,
174,409.0746417913322,2.0548444,1.0664181910024881E7,
175,427.1097533357772,0.78216328,2.40891401090026E7,
176,297.04655359107545,0.800809,4.411187746460298E7,
177,1055.2700370079617,3.1701578,6102034.671991485,
178,593.1336437262992,4.0717351,7363823.716577003,
179,309.1201445515493,2.4740979,6111280.290970011,
180,955.1476983332371,3.0821313,4797145.188151943,
181,623.1242184945613,3.0611481,5033800.435011347,
182,531.2463710958849,3.3388587,5293073.464115603,
183,619.0580360763662,1.8983579,8845467.56808686,
184,277.0329878367102,1.3360679,6.038511926524126E7,
185,501.14733841762626,0.84949198,3.789027044984038E7,
186,523.0456945627021,0.59621241,8564110.616848784,
187,903.2218183466089,2.7801895,5393070.334387368,
188,633.1116437923276,2.3441862,6466364.214086245,
189,447.1360714034257,1.3064806,4.610430798774676E7,
190,707.1838078802524,2.3441862,4568552.268381532,
191,531.2822985851026,6.587437,6724523.145190858,
192,380.8450525967158,0.5460961,7614175.516768477,
193,212.9205399851621,0.5460961,8607999.155049866,
194,569.2094267304257,2.8014269,5183442.762451997,
195,607.0945590285359,2.240864,7069257.944195054,
196,311.0768958830523,3.0501356,6389812.161912349,
197,420.1088189852297,1.3755844,1.3627112484858477E7,
198,193.04991543659972,3.736954,8982445.224047288,
199,663.1211511924646,2.3441862,5551469.92033513,
200,635.2037161553043,0.88732088,2.768933909477443E7,
201,285.0828460343449,1.3260763,4.845366266812537E7,
202,191.01875098508447,2.0354903,9315530.906511728,
203,175.05981981394342,2.3127614,8772064.461351898,
204,409.135265527123,1.1454421,4.494391535398178E7,
205,397.0801724100809,1.4726982,9311337.817537712,
206,377.06489251019997,2.0354903,8373627.835702203,
207,204.08672986373935,0.84949198,1.8870647681114268E7,
208,549.08875938386,3.2369677,5665854.727949075,
209,385.0780609865165,2.0548444,9334076.475824302,
210,409.01752991996767,2.2306515,9558652.8136117,
211,483.0708978595054,3.1701578,7237228.883720752,
212,377.04959522551025,0.92589147,2.6486891236147303E7,
213,207.0650335713102,4.3734414,7032357.275273195,
214,219.01419086616372,0.73325523,3.7941006850045785E7,
215,409.0169174564019,1.9086891,8569024.359179633,
216,361.16713599889766,7.137116699999999,8408764.939850166,
217,405.0442631736973,1.4726982,3.4380748297150865E7,
218,305.07111901608687,2.5621993,5262421.102421022,
219,327.03632099690043,2.2210391,1.3900120291637018E7,
220,649.1389238068836,1.7089362,4926140.503934713,
221,187.09651045221,3.6174904,4813867.418005614,
222,781.1847649519375,2.7801895,5492102.2174815545,
223,499.08693183476373,3.0611481,4541968.4457143275,
224,297.02560051454753,2.0841317,1.4129779017321195E7,
225,242.1760984310573,4.854986299999999,4162378.651708206,
226,367.0324703379171,2.0548444,4662989.0202842895,
227,137.02274084163756,2.1682832,7914469.331393824,
228,133.01239482987575,3.1377205,7353474.639141382,
229,305.1070893465445,2.5947407,4276926.350118837,
230,515.1987828717005,2.8454849,2996288.506777701,
231,524.8430212839179,0.52675455,3662027.1442038696,
232,743.2256922109375,1.7089362,3951929.6872996334,
233,681.1302288245034,1.7089362,4185100.455139328,
234,889.2082829262602,3.0286587,3170245.3665665328,
235,729.2622026488751,2.5397307,4011023.588885182,
236,226.99583189788422,1.3755844,2.7925162906735126E7,
237,297.15379897596216,7.4270480999999995,1.984424982275113E7,
238,309.0257785934422,3.0821313,1.842863343057037E7,
239,771.2009253846095,2.2811825,3315178.5884301728,
240,314.05450727872534,0.9647808,2.6324428815045033E7,
241,411.11490318481407,0.94548508,3.101543219826334E7,
242,363.0345327898497,2.6724756,7860100.8297965815,
243,407.09994425935554,2.4959268,3743102.7368382905,
244,547.2022355675214,3.0719855,3535115.026807018,
245,494.1902127739368,1.740636,3729762.9080264987,
246,188.0549399018413,0.89662081,1.6400345964580432E7,
247,727.1581304786905,3.1598808000000003,3310721.0580529757,
248,835.267227771741,2.6833131,3106032.3925870187,
249,265.1480836922531,7.2656827,6712911.47144292,
250,495.1159685030364,2.6075531,3401558.059748061,
251,537.1974290979215,2.3331675,3057285.7015567985,
252,363.09465047370713,1.0526198,4.6231124194182076E7,
253,745.1617737272569,2.6075531,3889771.9450727827,
254,681.2424743356901,2.7487106,4003707.9994179714,
255,494.825187099329,0.53592946,3388159.401257378,
256,757.1631418191927,3.2034846,3663743.0024981447,
257,579.0468357829083,3.1821931,3891511.367987741,
258,499.04993016578317,3.0932437,4719557.345074322,
259,607.1328689495514,3.0174838,3690814.8634642693,
260,191.03370083141152,3.0821313,1.6734231573754374E7,
261,415.1977774426436,3.4790286,2762735.4081727797,
262,517.097662555901,2.6075531,3031192.2997363904,
263,693.1818111439218,3.5120658,4476882.461773,
264,725.1038317125182,3.5007806,3643812.219357373,
265,727.1959726209777,2.0047822,2842946.039830972,
266,417.21401485426486,3.5922507,4157541.4582677674,
267,769.2057765866305,2.8680014,3060862.5604281356,
268,299.0783985695911,1.8260417,4403225.515971646,
269,361.1515678748125,3.293282,5617894.41137725,
270,133.02348326097155,0.68726805,1.5682876199092459E7,
271,701.1375199234034,2.8235101,3835185.677951852,
272,351.087605986673,1.8571728,2686164.2113118875,
273,670.1635738087933,3.5007806,3556285.206763345,
274,727.0835040651359,3.0174838,3707818.8678632416,
275,524.1046776180499,3.557526,3535194.7590680537,
276,549.255605090144,3.4904536,3688102.5852586604,
277,309.0239787869824,0.55639188,3986154.1883657384,
278,295.05913851758606,2.7584209,2006424.809683322,
279,299.01942182023146,3.0932437,3373297.054114329,
280,729.1882625515043,1.9418388,8820698.835285263,
281,441.19852179418604,3.4446518,2515525.896762674,
282,381.19315942292485,2.9714383,2015045.6245968658,
283,204.02946844607192,1.740636,4761418.638199451,
284,348.9966662087728,1.9086891,6046710.32545786,
285,529.0962429223283,3.2145825,7114438.423099021,
286,677.1349048115234,3.0174838,3612531.767317478,
287,557.1167757053469,2.0841317,7290919.13108073,
288,133.00248386527312,0.72411155,1.3298240851021849E7,
289,293.0669414368465,3.1264289,3065330.8428710396,
290,485.27768986315044,7.6481821,2979348.10398433,
291,917.2592560670616,2.5510536,1652027.7118481805,
292,507.114786360506,3.557526,3389027.233731745,
293,595.2250930797355,3.2705675,2162907.375751899,
294,373.0339001549823,2.39859,2616128.714689659,
295,559.2051848561861,3.4330081,1777287.6880642506,
296,425.16560445788167,3.293282,1666335.722756657,
297,297.06155510450407,2.1367313,3308516.662056801,
298,287.2234624904311,5.161034,2163584.1926458986,
299,231.93111032308792,0.51668173,1677340.6913279057,
300,863.2054122700882,3.0611481,1798594.2765152382,
301,663.1697229186852,3.4200978,2378921.814707546,
302,1137.811839072139,4.8820591,4022291.976109653,
303,917.260175311954,2.0937691,1575851.3996406705,
304,307.14067512525145,2.9714383,4396204.327881815,
305,613.2184073966054,2.9016221,1717082.9116385253,
306,540.3311574774366,7.8687556,2599310.6903647287,
307,134.8927599723929,1.8787414,1.786348345472214E7,
308,643.1463774807952,3.5007806,2517497.976534186,
309,564.3322174120376,7.340657000000001,2488182.51933785,
310,461.08236998512353,3.3388587,2145036.369899362,
311,393.1774435788531,3.327665,2394765.893746712,
312,497.1314704335886,2.4740979,1868055.2257269616,
313,653.1547931499339,1.9086891,3764069.487215249,
314,297.1355360638974,1.8367645,2654519.184010971,
315,411.17982093640865,4.1854218,1889604.1433374437,
316,523.2016465053125,2.8014269,1833535.6282083457,
317,353.0523426336927,2.8567682,3349287.2437835075,
318,431.2207579533835,7.4986708,9756064.098489802,
319,186.1122824045435,2.8793931,1824753.6688564457,
320,497.085996285544,3.557526,2722031.209629643,
321,481.13614593372586,2.9824445,1590930.5923871775,
322,199.09702015995856,3.8936446,1948594.9992677849,
323,345.1200869038125,1.8042877,1916481.4483381507,
324,171.06459697270662,3.1927222,5706718.437997146,
325,445.2095965451585,4.7272932,1635407.2712345675,
326,209.11787671059813,4.6811249,2072860.5145751585,
327,671.3144464232381,3.8633594,2197005.9858421045,
328,551.2708021175471,3.2591343,3550567.189364933,
329,461.1675819644313,2.3878151,1817944.271557031,
330,263.1291614971633,4.118439,1758646.677746195,
331,1137.1434383189332,4.8820591,1884517.59424778,
332,359.0782396270307,2.2811825,1841251.954545009,
333,489.1963450400483,4.1854218,1547661.9751002523,
334,251.0562029445533,2.8680014,1946733.2638311526,
335,327.10934508299385,2.1789852,2708823.40133078,
336,193.08598011759207,5.4400614,2357081.2360602817,
337,461.2124759591077,4.1854218,1687579.6364424708,
338,476.28003942215963,7.3129239,1762381.2642344357,
339,269.04580366833306,4.5059093,2836014.270573014,
340,477.1058454449107,3.4200978,1522927.9758049955,
341,491.0844641416136,3.4330081,1968484.0493484368,
342,421.16436755590087,2.7264878,1248635.181730892,
343,505.10005032914717,3.2256324,1625878.6704429167,
344,597.276656768441,2.3878151,1352956.54680197,
345,452.2792176710406,7.8323102,1981156.9237200548,
346,513.2558395342421,4.1854218,1143159.3018122378,
347,403.19780309447145,4.8010742,1887209.7726443813,
348,625.3094269112671,3.8633594,1967344.5082071435,
349,535.240613383636,4.7653742,1254722.8200222831,
350,699.3823324420007,7.7944353,1765786.6968486507,
351,811.2142323110617,3.5347386,1201156.2767303186,
352,213.1494680302669,5.0241454,1495618.7607172304,
353,657.3340000946091,3.9409341,1324400.1577271468,
354,691.1514371629299,3.4200978,1311892.6259377517,
355,517.1106744191508,3.4673516,1313808.2326111903,
356,407.2659683856712,4.7653742,1143745.5517591469,
357,319.1406208970588,3.2481844,1221962.3031704272,
358,389.18276847564005,4.1308263,1253749.0860564297,
359,419.22969990986076,3.8633594,1435606.4204997444,
360,299.057099176422,3.8513618,1358015.5516246352,
361,360.27672488204814,6.4183113,1147955.2508211,
362,437.2032313923956,3.293282,1214375.6511826261,
363,385.15186088420495,3.6174904,2612465.3914033896,
364,371.13538530416486,3.5347386,921225.2046543473,
365,415.12421870030425,2.4098774,1122316.6079024177,
366,645.1438671386494,3.4200978,2129107.972243237,
367,553.2859548429468,3.3510316,1390722.1924152987,
368,309.17513566883014,7.9908506,806309.9378821142,
369,239.1284399344494,6.1973418,1309260.2616607035,
370,499.0876433675682,3.4673516,894596.2415696483,
371,505.25802968642796,7.4428626,1380863.7690837914,
372,253.14436533614236,5.5789607,1287949.2787214005,
373,335.99526177325595,2.8567682,1121175.251463548,
374,562.3153843085676,6.8722249,999915.4753416169,
375,227.12845694638875,4.900167,846235.6743678036,
376,327.2190910676014,4.7653742,1179388.8860622968,
377,595.298765475101,3.8370616,1780966.2508577027,
378,511.24095172076363,3.9977023,1004450.5177819448,
379,649.396403734674,6.5317834,1026020.6829612079,
380,557.2981061298474,6.9910781,820958.3816365696,
381,419.19338790110515,3.911703,745282.7902615306,
382,577.2874746654742,4.5170967,888934.352726808,
383,473.24025275688564,5.3514247,749515.7234256673,
384,789.3532523832375,6.7941502,719095.26483619,
385,611.3299515460636,3.9409341,779846.1313882491,
386,477.2362187804633,3.9303048,650302.1455802453,
387,577.1370912697745,4.3734414,495086.1361384752,
388,1150.15191055982,4.7653742,1507777.6256136897,
389,505.26632191844493,4.3055877,651291.0520386603,
390,329.2350009509493,5.0347455,828750.8299664699,
391,569.3552979844585,4.0541394,925037.2606189565,
392,299.05744611564035,4.6313628,960028.2007011331,
393,523.2908445070258,5.735924,643562.7949800757,
394,487.2570271581364,4.7040704,582319.9088258173,
395,595.2905208073839,7.3615611,507144.9496627473,
396,481.22997323687554,4.5863338,617694.781361754,
397,413.1456998743608,4.1596053,495290.71107053617,
398,459.26239226845615,4.3055877,544816.6232182292,
399,487.16271720996315,4.0541394,681479.2370986397,
400,577.2697038435319,7.1283668,676439.2398817573,
401,147.05602458057496,2.0841317,1157104.3764117202,
402,213.11305739961693,3.9762315,736917.0784470241,
403,447.22359530727226,4.2739358,581905.2490649234,
404,293.212924298718,7.1109731,750166.9241739305,
405,517.096513602818,3.4094811,369696.2221970279,
406,251.0922353392221,5.3728702,858311.8272375824,
407,221.0816052681062,4.9286233,483349.4106750659,
408,283.0252970998216,4.0834829,712662.6759236336,
409,515.2501171337167,3.7578644,855223.3256693954,
410,507.27268379345605,7.8858201,702009.6906594496,
411,505.1929533269677,3.6654524,371754.71464401635,
412,239.06666116246015,7.2359412,522373.45905433694,
413,321.08461515902377,5.2571167,281479.3196000641,
414,293.1764122335268,6.4432964,560824.1394456549,
415,207.06167087153602,2.0354903,180251.52703285406,
