row ID,row m/z,row retention time,1685365277_ALC_dbgi_001162_01_01_neg.mzML Peak area,
91,149.00755878434032,0.64056053,5.806180362336709E7,
1037,355.15937854528727,9.9420464,1.339360082303218E7,
1208,379.1598940737687,9.4564601,1.2969223046519512E7,
3157,821.5472142323915,11.600583,1.3970287650470538E7,
2376,559.315403248255,7.375551,1.2694621794945328E7,
453,239.0555429130496,2.3811218,1.2971620240752751E7,
1472,417.2145157396337,3.2371849,1.1416542338415593E7,
239,189.07590669034062,2.9902469,1.2145302640123684E7,
744,307.14104385656685,3.1076253,1.1369370389635889E7,
1766,455.14145500106576,1.7277741,1.2771391925520679E7,
2086,503.14127262630996,1.9822682,1.2836556586212574E7,
112,157.085587419229,2.8997788,1.3747593764287164E7,
2831,695.1871780681814,2.2661247,5.271348908288957E7,
2947,741.1160960983249,1.9509497,1.0326981004074631E7,
1794,459.02395184258245,2.0460595,4.499047142825044E7,
125,161.08032694367492,2.4310215,1.6872591628514662E7,
2737,655.1531071837345,2.4714274,1.0501061966952005E7,
1186,377.06524121081316,2.2137792,2.6514884388789512E7,
2418,569.1736925504124,1.7172492,1.0243636604227457E7,
688,297.13491367759,1.8655919,1.204751506990594E7,
2949,741.1701375199771,3.3337072,9773832.901421761,
775,311.16988124955185,8.1095211,7.18462986885757E7,
655,293.177118239197,5.9809521,1.2354841721359571E7,
2613,614.5040130790278,11.685085,1.4870340961983183E7,
1245,385.07840824830737,2.0872279,6.642551853409962E7,
1904,474.146504280975,0.61331693,2.247214437273103E7,
38,133.0273966804711,2.0555386,1.6235306504432337E7,
2188,521.2047557536321,3.1772748,7904774.596401434,
1348,399.11453086827805,0.65870001,2.8753267743116017E7,
886,327.10938178539726,2.2244854,8720263.676122991,
2143,515.1409228647717,1.8230943,1.0279398685392866E7,
1178,375.2037359994225,4.2268991,1.2222656716904491E7,
270,194.08158370842813,6.4170639,1.5333011107892375E7,
2985,760.5623011160657,11.707614,2.1583926831647858E7,
1835,463.0911987156741,3.0713089,1.062941200157199E7,
25,131.03311372324114,1.6639953,2.189007876635475E7,
3315,917.240348003685,2.773288,6284679.042051122,
274,195.0495563047671,0.62249398,3.0452670874181896E7,
1674,445.1207459787317,0.64056053,3.06299861887122E7,
1283,389.18357598198844,4.1250414,9461366.846751312,
500,249.061240169445,4.1582183,8571157.312487725,
1308,393.08499896751385,2.9902469,7168291.961611046,
658,293.21337867775577,7.1190173,1.0238295239228437E7,
2601,611.2585005604193,2.9208682,6154484.605035769,
2914,729.1884075671943,1.9610975,2.8133937198135678E7,
368,218.10291296974543,1.7590906,9367763.781840773,
1614,437.1097302523687,2.4714274,9514311.554878568,
1159,373.0514423773711,0.83572797,5.0594712608206704E7,
3018,771.1819595878158,3.1663186,8361788.049483732,
3075,793.5150690910948,11.18469,1.0739930902219106E7,
253,191.05474272353132,2.8997788,9449201.057722464,
1441,411.1797891081292,4.1930035,9321788.536826147,
1816,461.0747228384215,3.3452925,7458648.543797715,
881,326.9022080839477,0.5455987,1.0995211643114172E7,
2124,511.05525303869183,4.1582183,5276463.079332604,
1469,417.08445110632226,3.4545501,8525619.954093551,
1461,415.1989867583735,3.4783333,7787621.691353406,
3129,816.5657612728977,11.097766,1.4312681665528664E7,
1293,391.0884118641361,0.90516086,2.4310126153070386E7,
58,137.02265011568147,2.1703545,1.4043388338600704E7,
1495,421.1467874548319,0.96418965,5.014554501616256E7,
770,311.0779886065045,2.4217862,1.9256908743923053E7,
1082,361.16749999214636,7.137782,1.0912344360672861E7,
1824,461.21370149602046,4.1930035,8240606.030187055,
1376,404.0829440847544,2.1284673,3.948437436545683E7,
2227,531.1221158560143,0.65870001,2.3938264021301635E7,
733,305.0702832357406,2.5678768,7237412.757727569,
1419,409.0748949572048,2.0872279,3.2562759746651575E7,
2340,555.037746925873,0.57621933,7356136.122294056,
946,338.0733244307229,0.96418965,5.9196350261196494E7,
3020,771.2028309903728,2.3607865,4901233.637000943,
1561,429.17818921781145,3.5587494,7616811.612459551,
1231,383.06295375765455,2.4007738,9222067.726100396,
863,325.12578780429925,0.58636297,1.1606671496266784E7,
3181,831.5059814694404,10.916144,9982355.014422657,
1726,449.20465231394337,3.2255391,7461919.470030103,
3241,860.584412881878,11.086228,1.5509968630126162E7,
1677,445.13598080699717,2.0872279,6190945.804355277,
1647,440.88267332438016,0.53574873,7400444.132705171,
134,163.07479575328577,4.1582183,5412708.180883469,
1578,433.07955105995717,3.2604722,7537188.580658457,
2160,517.1563022680946,2.3375347,1.537365601052209E7,
818,319.0841092429381,3.2978449,6726723.2586164605,
1485,420.10704174507015,1.3729619,1.7056331157433752E7,
3377,967.2393764093038,2.2137792,4210194.695801722,
2678,635.204049310657,0.91552745,3.4802188221444845E7,
70,145.01258831027474,0.76555761,4.1094679814273976E7,
1873,470.98669003572587,1.9509497,8064717.73428977,
1985,487.131660695345,0.67697072,2.2630121329592247E7,
216,185.1175236050313,3.9834342,6488578.480318828,
3237,859.5391168869677,11.276375,1.28307497447041E7,
2043,494.1893014619548,1.7590906,7070604.043964329,
563,267.0511433025413,2.6713928,7087936.200988835,
259,192.99726490682502,10.676185,2.989862525902682E7,
823,320.97804853442346,11.152299,3.3990660529826514E7,
2177,520.014531037812,0.82659263,1.2164834936391132E7,
1516,423.15162848410904,1.7494594,1.0059977968070734E7,
1434,410.8634882684014,0.5455987,7544866.319451024,
2144,515.1406059575763,2.4925065,4329620.367817961,
111,157.0491904157292,2.6822615,7466599.060974864,
2574,604.0744536946034,0.95406678,4.21244760835819E7,
1246,385.0855562493109,3.1772748,3522103.439182702,
3351,949.2303590569154,2.3069952,5411406.648948396,
3081,795.5304510646027,11.554938,9114187.0894902,
2796,681.17008283177,2.0460595,1.3091455904517833E7,
1258,387.05965140547636,1.9509497,9997235.52876043,
2443,573.2195562760869,1.854667,6873030.091536402,
2319,549.2565997888793,3.4426066,4642871.332039945,
2325,551.1630889160431,1.7277741,5334828.812505999,
86,147.0646475957968,1.7494594,8405442.227338137,
2840,698.5296903667453,11.685085,8372412.104061978,
2079,501.14691706206565,0.85690698,3.3051425088834092E7,
2824,691.1925174364176,2.607937,4745792.362871174,
2233,532.1232796683609,3.2741034,4206899.700438628,
2009,489.19629356994153,4.1930035,6808553.287462703,
2867,713.1571693709292,2.0460595,9802320.045070508,
751,309.0471625161902,0.66769783,2.4198648449604623E7,
2039,493.23125753778686,4.1180894,4307650.0232394105,
2454,577.1592459377707,3.1431813,4519930.092836088,
296,203.0187089349549,0.82659263,1.864326198380407E7,
64,142.99695923908993,0.62249398,3.308017919075444E7,
1489,421.07508705411595,2.3069952,1.5608790618532412E7,
3474,1061.2802474781115,2.2858537,4211091.642963721,
868,325.1855157294227,9.0036172,4.258091683904037E7,
1167,374.011275185853,2.8997788,6749320.009795589,
1389,405.17762714932246,3.3711507,3966718.1121279146,
2744,657.1897630548632,1.7277741,5635774.518073112,
188,177.01804001670098,2.6822615,8237706.4593994785,
3088,800.5687951359754,11.715639,8821481.726482037,
1070,359.1182310669833,0.91552745,2.217130409615697E7,
515,253.03544703898058,2.8410083,1.215986244442297E7,
1134,370.08195973687464,3.3337072,4169702.6700595734,
2664,629.17332489251,2.2661247,1.865355152908624E7,
488,245.13939010673263,3.7889791,4563098.763143178,
1117,367.1260732398458,2.1703545,4945503.995025875,
1107,365.1462969188621,2.4925065,4451261.233602229,
3265,875.5278710040548,10.897853,1.025366122073484E7,
800,315.1104775909028,1.8765335,4759447.21371818,
857,325.04184114941734,0.66769783,1.815984556676418E7,
1385,405.0809539503731,2.8997788,5038648.659976356,
428,231.1600702804722,3.6904069,3709878.7852474973,
1774,456.86053703203885,0.53574873,5424170.857879669,
415,229.02245728164067,0.56617145,6808591.797400785,
645,289.9369212702874,0.8058157,1.563750809940286E7,
1980,486.8799057196655,0.52560095,4083624.6241955534,
1984,487.11047259542056,2.2661247,8196072.604860072,
1115,367.10498486569657,2.8064148,3948301.070300302,
668,295.0462729902691,2.2560185,3192629.374971161,
558,265.181314755501,6.3286122,4741287.344261213,
3300,903.5573894899469,11.256929,1.5240322573148496E7,
869,325.1854589969925,8.7312565,1.067886058662251E7,
1157,372.89935398524494,0.52560095,5298703.529255048,
2913,729.1644739347252,2.2756996,6785476.279031601,
3131,817.51282719912,10.975558,4754988.906724423,
1617,437.20430865477175,3.285645,3366348.320658423,
539,258.917311702767,0.5455987,6800262.650238007,
638,287.2237710077068,5.1637993,4767217.204175319,
2018,491.09702998474427,2.7837713,4133788.3225948084,
1534,425.11017484703444,2.7259738,3264347.5486510154,
689,297.1539673749298,7.4233257,1.8512464876687195E7,
346,213.14892555721,4.1930035,4294182.470037477,
678,296.8828181256814,0.56617145,4614400.951564777,
2487,583.2627180629984,3.676307,2967177.8862400255,
451,238.0710003135398,2.0978966,5340244.796201115,
1544,427.1097351816735,0.65870001,1.810864927966945E7,
1299,392.0209961628407,2.9096183,5178034.9799698135,
858,325.0580034284311,2.4714274,6341127.100770517,
3208,844.5883036670989,11.707614,8621624.98990743,
3457,1043.6249712652195,11.64011,9853750.462695874,
370,219.01419146869023,0.74433901,2.5512172074158892E7,
1143,371.09922023061233,2.5027335,4113659.377768831,
1693,447.11313189374255,2.0460595,1.2457294239638759E7,
2781,671.1456619566062,2.2137792,3193324.7474873685,
2688,637.1597680015383,2.1600233,1.130119191883919E7,
1951,481.2588025088429,8.0922546,6293012.254050956,
3415,999.608215103071,11.646798,7865687.121899874,
1644,440.15679896268625,1.5788585,6923529.43999715,
1622,438.19858235789604,4.1930035,4247037.930532326,
318,207.06524947764683,4.3754086,4522000.271783147,
3486,1095.2693645696247,3.1546125,2667576.119258076,
1825,461.2411201949626,4.1094625,3321342.7911497136,
1487,421.0026694893868,0.8058157,5925901.002102832,
1366,402.0985319341255,1.6220436,5606108.534937656,
2003,489.11522342955993,2.5027335,3708645.188326252,
2764,665.1542251996532,1.7277741,3770662.015703306,
3183,833.2019929046392,1.9716475,2933995.0179944593,
1999,488.1630451938554,1.3312747,2.666586312185157E7,
1950,481.2311080871831,4.4828767,2883755.5932152867,
1081,361.1522065528831,3.2741034,4308563.706563536,
2102,505.23397444745086,4.1930035,4285633.538844373,
2795,681.1299868228987,1.7277741,4286271.760266159,
2231,531.2816990114443,6.5904271,3511974.6149506522,
890,327.2193800475981,4.7503374,4275433.777743813,
2917,729.2620475840171,2.8547979,2554150.434443406,
615,281.0672417692536,3.0133197,4187225.6781280553,
1898,473.240782731507,5.3639479,2896691.501449326,
2326,551.1776879869434,2.6931406,2152052.1606512847,
2164,518.1155965762892,2.7837713,2987028.953642892,
1142,371.1004015719108,1.465105,8514755.364015315,
654,293.1243573532595,2.3703469,5096414.935995158,
1354,400.1024646452072,2.8180168,2822330.101998953,
753,309.062324984187,2.9208682,3650700.1393529233,
3368,959.600718652669,11.777478,1.0632592272611266E7,
1593,435.11392774004287,1.7820341,4590034.878246578,
223,187.09664097269342,3.6165303,3262139.8379711094,
996,347.17284151934683,3.5587494,2595988.2716538156,
447,237.14952552382766,5.5668486,3246121.565489936,
1634,439.21981280113926,3.1546125,2175265.41723259,
2905,727.1745399423004,2.0872279,2634109.1144389682,
993,347.0874053484564,1.9928681,2708903.057869495,
2642,622.1562911103675,2.4107862,6118669.998410891,
340,212.9203051997065,0.56617145,3639356.0837837756,
1735,451.06140514632244,2.2858537,4621166.304069445,
429,231.93092824648895,0.51472806,2881428.0989579023,
3187,833.517533698598,11.18469,2657575.711508943,
1935,479.1191961379387,4.1582183,3198723.408648583,
80,146.95963585315334,0.51472806,4634115.3531163875,
1638,440.003114789845,2.2034459,9116578.052055838,
1404,407.11953626569806,1.6639953,5024552.80376714,
408,228.94882079371746,11.722191,2.9024274200039055E7,
2535,595.2594591094579,2.3375347,2508369.9835428037,
3102,805.5132650748086,11.028308,2585034.777947601,
3139,819.5280079484392,11.398214,6979854.862304985,
1977,486.0103695165427,2.1284673,1.0462780761747085E7,
484,244.963110207767,0.52560095,2857471.2352310447,
2195,523.218029215598,2.9902469,2073841.7453468577,
2886,721.3669826757829,6.7924903,2521190.940523301,
740,307.0833510790724,2.829498,2964960.999052657,
3357,953.5529514564583,10.45118,3032691.9616795294,
866,325.14988687674395,2.0352096,1683047.7973308486,
2482,582.1623634992259,1.1969547,1.2298937307924703E7,
36,133.0024201054697,0.67697072,1.026205869777315E7,
1560,429.1420339499849,2.7489256,2281867.7851447216,
3388,981.5835415329859,10.967421,3771973.1284143743,
1890,473.07427475061,2.9902469,2950775.7410480417,
3450,1037.5783563121115,10.416231,2302253.729216584,
3361,955.5675406459947,10.778772,2773732.414323056,
1653,441.20007429056807,3.3590863,1479405.7023315907,
420,229.14429329620373,3.9018367,1626606.2869446273,
219,186.11233256273147,2.8892101,1968621.8253487805,
2527,593.2457279414041,3.3337072,1715174.5583035317,
103,155.10641158274458,3.9018367,1779468.8659792617,
319,207.0651748319573,3.6281844,1828951.0810359681,
1198,378.08007545193516,3.1194898,1711888.0594666658,
22,130.98179452447346,0.50386978,3203570.1466677287,
557,265.1480727477882,7.2553998,3491077.3071473422,
89,148.05129856389448,4.1582183,1558910.1245549272,
3401,993.5601039585292,10.416231,1722110.4934454972,
2640,621.4388698531114,11.307866,3001357.0118127046,
1372,403.1618149439148,3.1431813,1703959.098228521,
3305,905.5702287933934,11.600583,3020433.6684717173,
2986,760.5605127562693,11.290533,2494578.0033045216,
3207,844.5445407767259,11.103941,5176270.346921554,
2676,634.409809214512,9.605482,3313551.113404356,
2663,629.1292211164532,2.9452598,1538345.0604604874,
1990,487.25660663179195,4.7112584,1233880.2545241301,
682,297.0623721387085,2.5132814,1693981.6014593295,
3491,1111.2642949252936,3.0594465,1159382.0325168287,
3272,877.5448289615856,11.174509,2069041.388013092,
2647,623.1650647728434,3.1431813,1369928.3513253187,
2252,535.1937589107465,2.9452598,1407956.7933752518,
819,319.14110005055454,3.2486056,1293686.8544496598,
3244,861.5531406197754,11.618416,2720037.931990807,
1963,483.24620449392813,4.8612761,1342420.9403869556,
1236,383.19088713428937,10.648173,2194983.938317292,
554,263.1289023084468,4.1250414,1522682.5559473804,
801,315.108556192488,2.5566706,1590520.092881193,
2456,577.2701434316617,7.1190173,1878001.7810096059,
3065,791.4959238374504,10.999996,3998181.7084547104,
3364,957.5828747732176,11.135147,2451020.715633269,
3195,835.5226012192675,10.121506,3484294.9377064332,
587,275.11386523920993,4.6167071,1737748.3874953885,
267,193.0859787380965,5.4394764,1835575.4590430432,
397,226.9653102954304,0.53574873,2253433.479174597,
47,134.89300621449863,9.03069,6922490.575573903,
1580,433.13796124203134,3.0246697,4331439.086295559,
786,313.075969952913,5.017423,1403877.41080401,
142,165.0540778310422,3.6281844,1483338.483073939,
2465,579.2101002430385,3.5587494,1176221.5387679168,
1497,421.16466664759025,2.7259738,1423447.6180496037,
3431,1021.5391364098739,10.416231,2714666.975607252,
3159,822.5321782731118,11.252963,1.1947228182939952E7,
948,338.1991023975483,3.9440781,1075652.168801161,
714,299.1876883899807,4.0429172,2466856.6354603097,
2265,537.2549232851184,3.676307,1059170.5927048028,
2243,533.1797100752968,3.3452925,1067984.4917623517,
1688,446.3770525094173,11.554938,1950535.5807845416,
1840,463.25620785534676,3.8010623,1282817.0407631453,
1191,377.18380271499836,3.0713089,2143010.6012188853,
1235,383.14950526517646,3.3337072,1089036.3833782622,
1986,487.15308589827384,9.46286,1296556.4527101868,
85,147.0436510712129,3.6281844,1370350.6358806065,
1428,409.3109831348146,10.751972,1451165.1178743092,
471,242.17580290148885,4.8612761,1267243.9337478017,
518,253.1445245317235,4.8107369,1007830.8133023371,
3040,782.4630190536272,9.3283236,1574750.3780447014,
1680,445.24502488610153,4.7670436,3283934.653501921,
1596,435.1295940747993,3.8722911,1152942.1872949817,
904,329.1157121787636,3.3452925,1315146.1917784442,
2984,760.4791893265148,10.179784,1872480.4833139384,
752,309.04515380159506,4.6844919,1061248.104405152,
2350,555.2858456220152,8.2866345,1782754.7275660369,
1924,477.10641974852007,3.6644154,1237075.3245894846,
3275,879.5556582256656,11.554938,1871905.4404709751,
2254,535.2755330782737,4.0974,1960860.6257744883,
3042,784.4785125395088,9.7439539,1653431.1728106274,
2103,505.2580311053952,7.4412258,1417750.4159732373,
2140,515.1218092073073,3.3452925,992132.7462003921,
311,206.08201177970614,3.0133197,1453636.7213302634,
3194,835.3437121882349,4.1693432,924984.3406171362,
599,277.2171325806171,8.9519176,1227650.8509902128,
2534,595.2240513844392,3.2741034,843682.9178203527,
2926,730.549900170133,11.086228,2976373.432252017,
2125,511.2409014582774,3.9940548,1153482.640390569,
2392,563.1414783218105,2.9338911,885902.627895816,
155,171.06475640315244,3.1901185,3829239.840293814,
24,131.01805820650674,11.428561,5260595.880871905,
1922,476.279892472636,7.3115244,2144690.165007284,
2964,746.4565125624504,9.4912327,1208207.2433910202,
2285,540.3305143294399,7.8756748,1301848.4916830498,
3113,811.2159939369137,3.5346204,855729.9987740627,
458,239.128456225851,6.2051588,1412287.073984477,
1603,435.34849059985305,10.215564,1163167.5388921616,
2398,564.3323549114178,7.3438533,1315670.095284865,
2632,619.42186954496,10.727556,1407387.820639814,
677,296.0730075504945,5.017423,956599.0454436,
1036,355.10437315804523,3.4168316,970999.0810949017,
3378,967.5682801330156,10.626652,1229137.7989590757,
445,237.04005592195796,3.3827673,1180064.6910228406,
2347,555.1662474681928,3.4168316,898336.97181765,
2687,636.4258523537543,9.2275533,1263668.9825978721,
108,157.01401598711132,11.871913,1.1362050186317157E7,
2416,568.4953102796009,11.685085,1421467.859539036,
1351,399.2035405699906,4.7297272,760841.9869501361,
2049,495.24535646830924,3.9302407,692583.1832177447,
3477,1065.6096150954988,10.912138,2549238.1971424166,
3128,816.531498397929,11.290533,2459887.761689997,
1837,463.1523929247278,9.9535505,1273020.92678968,
2975,755.2066577860229,2.8064148,953690.3198155976,
1483,419.2286384613967,3.3827673,1465921.3440738334,
387,223.06115661896945,3.2486056,1167720.6354323816,
3218,847.5620952093698,11.657043,1165527.1455290383,
3422,1009.6151474926183,11.282615,1676046.9237717243,
2483,582.1832204706768,3.4168316,843687.089290808,
519,253.14432877500718,5.5816525,1229857.6883132989,
2995,763.2837558767346,3.2486056,1730383.2228619806,
841,322.20412911749594,5.5355008,874857.0433077961,
2120,509.2243840924817,3.2138038,879637.910984286,
922,333.1204228082022,3.832729,1846529.2316128681,
1571,431.1926641205018,3.8242414,702836.8136783178,
2996,763.4642212508506,10.424541,1000706.6970770325,
1959,483.0715216245416,3.3827673,905432.7271052615,
2628,619.1882352943082,3.750269,802974.0146554582,
3396,985.6138995607072,11.611837,1668163.6094851792,
3294,901.5394519840075,10.975558,1135637.7920649515,
3330,931.5649177594705,11.120205,1362333.414503678,
109,157.01401722936282,11.528505,3756172.776275644,
1939,479.21478349456953,4.061046,678961.0025730308,
1785,457.17430194491897,3.6281844,617037.5042079003,
2066,499.2555253212585,5.6671646,805171.5227478683,
1654,441.25042875413925,4.7112584,878165.5908505596,
1224,381.21439828181195,4.3844897,646779.6720887399,
1451,413.14619327988385,3.2371849,653761.7737781282,
3202,837.4858547548197,9.6910168,1.197301812409668E7,
1602,435.22396127174926,3.5229581,618350.5820480279,
1222,381.1747751275087,10.036485,1069197.853327498,
545,259.1188169084408,3.676307,880263.367563568,
999,349.05754743165716,3.1315148,1847925.6804626016,
2536,595.2978518996982,3.6524884,670931.3548558247,
2767,665.4166398105704,10.897853,853615.8081862847,
3267,876.4781373751811,11.086228,1508946.6349533095,
2259,537.0831492173588,4.9769714,1079259.820024544,
3432,1021.5904297145908,10.897853,1543916.2288137893,
3284,887.5169576973857,11.301762,2600059.5142274033,
2388,562.3158584852014,6.8796897,773393.3141572246,
3463,1049.5699064666587,10.93129,2565416.0101027726,
956,339.20087711349856,10.121506,3643543.89243328,
2631,619.2571349906525,9.46286,856825.2896974238,
212,183.13761406573084,4.8970905,688402.0331151873,
927,333.19359990989926,4.5766844,659843.5026436084,
1579,433.11433154313136,3.4900102,689869.493105978,
507,251.05567960347778,3.428519,1202557.038314914,
3233,857.5204295160214,10.975558,715076.3920621836,
3285,887.5666089562727,11.657043,865086.7690862512,
1748,452.27892996670187,7.8403417,871023.4058482002,
