row ID,row m/z,row retention time,1685365277_ALC_dbgi_001184_01_01_neg.mzML Peak area,
106,581.2466166837403,3.2828409000000005,1.5779731174442615E7,
107,697.2537725910067,4.0441337,1.6465405028045585E7,
108,458.11256621807456,3.4079609,1.682814985469686E7,
109,391.19710285291745,3.1192691,1.729939180090554E7,
110,477.1068765963732,3.4709876,3106882.193661384,
111,1029.2361903039375,3.3452071,1.9110266736753847E7,
112,895.1989991616141,3.1609167,1.5023943900212025E7,
113,595.1672581451561,3.0559612,1.4674255397955623E7,
114,791.264008426373,2.8908082,3.6148351918799065E7,
115,479.2137978768757,3.3260052,1.35309981634574E7,
116,470.16794161983483,3.588716,1.523330654624546E7,
117,691.1538850175536,2.3798157,1.975370656309852E7,
118,242.94000641916028,0.5329551,2.18369347182705E7,
119,405.14011728992693,2.3689324,1.4298789850786379E7,
120,417.2129068980383,3.6210012,2.0519242201784313E7,
121,293.17693323940006,5.9817729,2.093705771185761E7,
122,191.05467952346083,3.3354676,4.190483474861546E7,
123,509.2238580633227,3.0987464,1.6150293165057993E7,
124,523.2019131866768,3.3972464,1.1566147958338114E7,
125,371.10009765947757,1.4727738,3.641480746754825E7,
126,359.13653305549803,1.685037,3471069.221208704,
127,319.13975327850676,3.0354425,1.3894489845805483E7,
128,1187.3138044429977,3.3972464,3.843821925563761E7,
129,369.084564560918,2.4099488,1.812621262099346E7,
130,296.8827920631388,0.55222165,1.9268617592539713E7,
131,465.27260114607,3.6857507,1.1959308427733593E7,
132,609.1464880354213,2.9620389,1.4474362740132364E7,
133,773.216281591691,1.7914529,7590714.70180725,
134,559.315585910259,7.3710678,1.6788416260193855E7,
135,549.1669322693092,0.82069066,7.190594425279537E7,
136,741.2255483748258,2.6360931000000005,5.483206869901842E7,
137,142.9970060092027,0.88057775,1.0201670604699849E8,
138,213.07627976591743,1.7598573,1.8780605818686116E7,
139,729.2320470541307,0.60327753,3.7276390301692285E7,
140,419.11914333545985,2.4196717,2.2584643007484756E7,
141,421.1647743239154,2.7109614,1.2130944180801589E7,
142,423.10735898146584,3.0865506,7.965472849281622E7,
143,485.2255034814824,2.7536361,1.8789232209008303E7,
144,326.9025236263517,0.5329551,1.5589439046097856E7,
145,449.1300272482234,2.8591458,2.1094621179458823E7,
146,419.2280143547284,3.3768653,1.1103775727072977E7,
147,453.01319588135976,2.3057224,5.990056261568668E7,
148,410.86365033249996,0.5329551,1.5238888776358092E7,
149,675.1951565829205,2.8908082,7895263.905554502,
150,493.09933237322616,3.1609167,1.7896786957145546E7,
151,285.04070180693293,4.0775835,1.5543313546915751E7,
152,555.0386013168961,0.57252566,1.2378572190694613E7,
153,579.0460086883104,3.6113554,1.7645473152164202E7,
154,523.2037601148064,2.7536361,8621521.774841098,
155,595.2998695425603,3.8400643,9342749.465891698,
156,461.10828912047293,3.6113554,2.049009131703659E7,
157,923.2271764202843,3.6113554,1.533688739757551E7,
158,551.182486027927,0.6305357,3.303882962294551E7,
159,293.1240504079612,2.3497034,1.111149504249025E7,
160,595.1890675429926,2.6466222,3.1978582734888226E7,
161,743.2047186818822,2.3157911,1.0154602283837367E7,
162,409.2078010631468,3.7857146,1.062588580322903E7,
163,345.15577484498374,3.3549113,6240676.61402891,
164,465.1618837147411,3.5028811,2.4240878201710552E7,
165,821.2715568717998,3.0035865,3.7878835604970105E7,
166,321.1554927697469,3.3864943999999997,1.098403198598117E7,
167,293.0667863651822,3.4411044,1.0697592266324606E7,
168,569.3195233292095,4.1573101,1.882506654995232E7,
169,365.1815490681687,2.930787,1.119239859622503E7,
170,397.09919166626975,0.85159463,3.211252832188094E7,
171,299.05474099386265,3.6113554,1.4253202358598547E7,
172,258.9173012903239,0.5329551,1.5132829443634922E7,
173,1061.2803016112325,2.2538082,2.0029496243331987E7,
174,593.1514254145231,2.3497034,1.0522816865324648E7,
175,525.2186834797179,3.2168413,8221425.417641518,
176,781.2042271302065,0.62153575,4.269695872901074E7,
177,735.2134130867246,2.9101975999999996,7096012.732130985,
178,229.07113663559286,1.8758899,4.334359583769305E7,
179,194.08151779578805,6.4185825,1.5356366954106227E7,
180,377.08636320396204,0.61232126,1.93382615724982E7,
181,563.1470232107038,0.67741663,3.8416667244309425E7,
182,419.19276664513905,3.7186047,7547443.36399565,
183,380.84491471489366,0.55222165,1.143431548605891E7,
184,133.04866520495116,1.1394302,3.475805398306616E7,
185,717.2464826407238,2.0966196,1.0347258384750731E7,
186,391.1246349477166,2.4196717,8671166.013892809,
187,275.0172462976941,0.57252566,1.0288084422694618E7,
188,565.2509596911191,2.6564576,1.2714614736115862E7,
189,215.0919643314596,1.8860523,1.9419572111979924E7,
190,595.1694931519754,2.4196717,9198618.53019277,
191,337.0934372858505,2.2238041999999996,1.2611521090076158E7,
192,165.0385366500334,0.61232126,2.5013983142211806E7,
193,377.14606063978306,1.8967002,1.8494458565866202E7,
194,683.2269992098131,1.2528253,6.4827058494132765E7,
195,419.1565922139393,2.8071712,6463128.8641638355,
196,383.0854555141143,1.3052895,5.298037509031051E7,
197,725.2328115959616,2.8908082,1.0272375939317392E7,
198,611.1634019319785,2.2859267,5533244.33025624,
199,289.03300073529056,0.63950228,2.3525063900030795E7,
200,617.1375161156241,0.59241302,1.1075978589605067E7,
201,565.1775645750736,3.0354425,2.564554815753877E7,
202,373.18785526511573,3.8400643,6826585.374747309,
203,311.1700028446551,7.9409328,3.2330884757384583E7,
204,777.2485706469527,2.452184,6211205.406262768,
205,1109.2832393672163,3.4182276,1.1259660767335322E7,
206,425.1223666264316,2.6360931000000005,1.437134434667704E7,
207,383.06186707605235,2.3895573,8468834.731962781,
208,601.1404019759719,0.63950228,2.3268795462575313E7,
209,467.2148324673129,3.9326304,6420540.51950819,
210,315.07291800372786,1.6524539,1.2650781386040853E7,
211,581.186488261518,2.9620389,1.1384294721771993E7,
212,535.1760889306914,2.9826325,1.02928832433277E7,
213,439.18241344127546,2.1821837,6735632.643139686,
214,342.87949375177845,0.5329551,1.0657653792870546E7,
215,727.2463440479586,2.6158891,7865529.101362126,
216,549.2551219152388,3.4819167,3.3463659870557223E7,
217,315.10925461267766,1.8547859,7607942.777589817,
218,499.2394720078249,3.1296086,1.4609035237209098E7,
219,212.92019841131668,0.5628799,1.0018201176356759E7,
220,439.10027383246523,2.8697833,1.0925191024547357E7,
221,477.1624340254871,2.7322467,4971380.5864312295,
222,219.0139945360783,0.88057775,8.147517763933343E7,
223,135.04340632974805,3.6965465000000006,1.4266501042132147E7,
224,473.13017746487014,2.6257911,7954030.605484408,
225,785.1988272305488,3.4079609,4637021.407041321,
226,277.0933945075305,1.8860523,4213107.493367903,
227,435.15068379177046,1.4510073,1.0130285234876612E7,
228,629.2084003795419,2.9206496,1.172276674897721E7,
229,426.84039163160014,0.5329551,9182854.767767701,
230,399.0783687990732,0.80137411,1.7786196763463177E7,
231,149.04404876358956,0.6305357,4.313679554454134E7,
232,581.1535681945638,2.0554533,1.8319834577257246E7,
233,437.2019326655239,3.0987464,6344502.300479728,
234,721.2584447997601,2.3371618,7695219.876641811,
235,375.0709740671262,1.9595956,2.176328606478796E7,
236,455.1772608265508,1.9595956,1.0576221235903343E7,
237,297.1196428382701,1.3679016,2.096489808192909E7,
238,409.17132036592994,2.4839421,2.0437037115175616E7,
239,559.1819793992639,2.7536361,5435935.5644860845,
240,164.07000583190649,1.5780606,1.0146281152954038E7,
241,583.2058079882312,2.583231,1.055785331540705E7,
242,365.0732660362038,0.85159463,4.023957450352832E7,
243,481.23083670442855,4.582832299999999,6039716.942660764,
244,687.2725945983784,2.8803228,4951424.807741272,
245,448.1841326868026,2.7109614,6048491.948791046,
246,309.0468668123972,0.73379958,2.7543232380618494E7,
247,471.2089459921151,2.3588971,6694456.34120162,
248,497.0868697824331,3.6210012,1.3614999529188799E7,
249,829.2395070559238,2.8591458,9135198.67075647,
250,265.14818252077725,7.2601249,1.0348422084495172E7,
251,813.1922229576385,0.59241302,6579841.282032752,
252,257.05564274537716,3.3354676,8040305.893448423,
253,1031.2883277642868,1.7914529,2895524.8895205487,
254,549.161037961147,4.0775835,2279346.252647974,
255,471.11323614135745,2.8392710000000005,8974261.378304848,
256,757.2216527135517,2.452184,4942059.7783994675,
257,537.1022532172791,3.3549113,9752041.916732099,
258,551.1975117599393,1.685037,7024677.525335654,
259,565.0285068693859,3.1609167,6533559.275821034,
260,450.1264265455191,3.0763485,2.5547723823737677E7,
261,511.09000363349065,3.3549113,1.3124534778526569E7,
262,287.2229977246237,5.1568243,6504435.004394247,
263,241.0708955649432,2.9101975999999996,2.5634881620645095E7,
264,323.135413252438,1.8011383,7693926.011056046,
265,699.1379175768784,4.1686913,5183763.617337028,
266,477.1985623764532,3.1398898,6614129.324422584,
267,171.06449322437572,3.2589057,1.0307491486340461E7,
268,367.16180740621223,2.3371618,5355472.210135172,
269,638.9999278992753,0.57252566,4144747.7180563677,
270,434.1153224207772,1.8114466,6545479.224961749,
271,483.072128526585,3.1609167,6694293.451814567,
272,311.13555596731294,1.5566649,8286704.544098574,
273,431.1694084279304,3.4502607,5092502.365412723,
274,385.11455545206763,2.1058447,6933428.123964231,
275,789.2469390108467,3.7623857,9933695.606779661,
276,395.19288150464956,2.1272945,4740719.58470197,
277,339.0724392284206,2.0444763,5623742.161406237,
278,145.01253218980926,0.75322865,2.710989540400895E7,
279,372.8994766994133,0.52368431,5668550.5222538365,
280,533.1289316418594,2.8071712,2.140467095985284E7,
281,279.1237735887022,3.3972464,4727154.488128958,
282,723.214281410524,3.7408983,4363882.350185481,
283,419.13667571256525,3.7076401,5948609.643718246,
284,475.1688518617257,1.1193262,1.8070109988119036E7,
285,445.18417918606144,3.7857146,5502700.2999449335,
286,453.1630400329323,1.7174013,4934630.435563771,
287,245.13895690202014,3.7857146,4872157.459696449,
288,183.06473176050122,2.0660491,1.1814095541913647E7,
289,545.1135092456265,1.9267312,1.2485951679670343E7,
290,443.11715682748314,2.1058447,7129736.290848362,
291,497.1119754306244,3.6965465000000006,1211106.5580656256,
292,857.2602247147795,1.7914529,6181426.023918098,
293,597.1838797092136,3.1398898,3569168.99735917,
294,391.04375817046235,1.9381541,1.6301208230701545E7,
295,487.1317740602562,0.67741663,2.0956611916195784E7,
296,464.80576636507004,0.55222165,5397052.473430004,
297,502.85758200455706,0.51180522,3347299.590866925,
298,285.09766453501777,2.2021711,4111672.822688145,
299,451.06429629294365,2.2859267,1.6681309214176891E7,
300,591.1411824521765,3.6113554,8375336.603874478,
301,373.13061521107267,3.7297025,6671325.618667162,
302,385.15062174496757,3.534958,3709196.8697197754,
303,725.1941989805533,2.4196717,5923188.410938874,
304,409.09081375654534,2.4315757000000002,7607619.901011119,
305,529.1590178546987,2.4099488,3691400.0906298617,
306,613.2173295218058,3.1092067,4185425.859104882,
307,203.08151636323186,2.0127807,4820751.231219824,
308,243.12301702815225,3.5564328,4709890.554497496,
309,461.1664197060048,2.3588971,4472762.023427672,
310,501.1248478424561,2.9516369,2.245750991462105E7,
311,469.22999508767134,4.1462769,1.4553585943690827E7,
312,218.10293071253835,1.7390033,5108336.334856355,
313,293.1240160320776,1.8860523,3152376.0608810564,
314,493.1939373400802,3.9437219,4422666.071880763,
315,435.1509350689707,1.770974,4093288.770714222,
316,711.0887394146848,3.3864943999999997,1.1596904479462968E7,
317,561.1842645251162,2.8803228,3092020.7748067626,
318,510.09059698450096,3.1609167,5914872.540865494,
319,729.164155114881,2.2955246,1.3926127750001362E7,
320,297.1539733296879,7.4360298,2.060408449368074E7,
321,466.11959869780765,2.8497563,6368731.199476665,
322,319.14089601457135,2.6051538000000005,4914343.624395076,
323,375.0707526154338,2.583231,8657587.258931287,
324,537.1617369095753,3.5457996999999994,3582821.479672888,
325,573.2106485835435,3.2721535,3646793.142495349,
326,341.0882004388802,2.2021711,4236382.235701696,
327,545.1525580103037,2.3157911,1.8820670029602967E7,
328,283.1035121114173,0.92041502,1.7730168896448717E7,
329,562.3171076275476,6.8785565,4487505.797133178,
330,539.2344446319897,2.8071712,2718656.391317445,
331,486.8800373297179,0.51180522,2840100.27859759,
332,187.0959286164275,3.6113554,4291907.615995901,
333,415.1966088860924,3.4709876,4227761.595060149,
334,509.2249145403577,3.8966493,3457681.8648137343,
335,419.22906291852456,3.7623857,9306096.598650988,
336,555.1944211774951,1.7598573,4902858.216761484,
337,723.1794023032828,2.2328188,9778098.042929655,
338,441.1016223680448,2.452184,1.0202436053540295E7,
339,613.0990040780174,3.3354676,5364819.982503786,
340,173.0436455599237,0.75322865,2.292798367787233E7,
341,535.2394351984797,3.2828409000000005,2920666.0153433154,
342,729.2334002603633,2.2238041999999996,3601186.5858012205,
343,623.1427908433125,4.0554754,3831880.6922483766,
344,379.1629748468817,1.5780606,6924714.511690498,
345,458.1880447730368,3.4502607,3764908.5602026912,
346,269.0455282932774,4.5028515,6010060.583434728,
347,487.11059567221605,1.9267312,1.0006285145795822E7,
348,701.152415301742,4.2841426,3804528.4773201807,
349,405.1762057062307,3.1506835,4310091.352799682,
350,385.11500411678287,2.4737670999999994,4209687.132669996,
351,451.12218332929115,3.6643843,7859568.622250173,
352,371.0994422142902,2.8497563,5856055.938612775,
353,695.2061563042813,1.9381541,1.2260999004910508E7,
354,295.10381897719463,1.8547859,4061582.885428672,
355,347.0260982177041,0.86110496,1.1351171041908054E7,
356,361.15158403196966,2.7536361,2595747.0874069203,
357,599.2568925820268,2.7640652,2868461.676213748,
358,501.1026972706745,2.8497563,4380807.594488784,
359,411.18687546855347,2.0346576,3165358.410607508,
360,487.11060115537884,2.326566,1.2331507552746637E7,
361,373.0369667900462,2.3798157,5431549.727301081,
362,760.0961277765837,2.572229,3431115.149701021,
363,361.16714164323696,7.1381839,5830753.970133893,
364,387.1320718137351,3.0354425,7231948.055160282,
365,537.1979485052642,2.6360931000000005,2885256.98025652,
366,245.10267060667223,1.7491095,3942048.608004024,
367,759.2361373399224,2.3689324,7570403.178797857,
368,510.80213696708967,0.5420883800000001,4559449.362487292,
369,373.18638976467986,3.2828409000000005,2543531.2901554853,
370,472.2048271766987,3.7750293,3850441.8744189087,
371,707.3517956927311,5.1793449,3018340.9731299216,
372,713.2865134961049,3.1947769,3364862.9520543586,
373,1052.2747851634972,3.4079609,2778284.454606888,
374,450.123679859748,2.9516369,4432893.159181124,
375,503.12319818097194,2.7109614,2973273.1667156885,
376,251.07686038351432,0.83928641,1.1191526448185813E7,
377,245.06619772630273,1.6197041,5189391.023851534,
378,204.08691514183448,0.83928641,1.123797501447344E7,
379,443.19343701759755,2.2021711,2468032.46519916,
380,765.2843489167474,3.0763485,2520560.5822531283,
381,475.14640749911604,2.1927857,2913876.112914921,
382,393.17602123783234,2.6666221,7136297.25111492,
383,242.1757630477115,4.8610283,3624976.9173686756,
384,325.1510538814855,1.9267312,4929867.447032202,
385,358.1154306630813,1.6524539,4380825.584721266,
386,743.244535337775,2.2646873,2283658.913502004,
387,455.12075504135447,2.0660491,2859987.0905132964,
388,425.16699148322596,2.4625777,6927519.807714026,
389,299.11390072146213,2.0764219,2096444.1002840104,
390,629.1302157501173,3.4182276,6867143.024835286,
391,671.277958795924,2.7640652,2005990.997443595,
392,463.09059511100475,3.0987464,2946668.1206643996,
393,139.07480474545133,2.0660491,6360432.470214171,
394,564.3324754215242,7.337036800000001,3434639.091764763,
395,465.2351179229903,3.315049,3663409.492791198,
396,217.10750187334918,1.4926695,1.0957262700015135E7,
397,153.0178123646872,2.7109614,1.3002466205723528E7,
398,390.00535368684854,2.3689324,2.1767834178024627E7,
399,393.1405630380626,1.7598573,1.0242793626775801E7,
400,188.05509342735405,0.91074845,1.6771301801099531E7,
401,402.5460941981982,2.0346576,6116468.524074566,
402,421.1360774274826,2.572229,2684015.5119950343,
403,495.24582514175927,4.7211792,3428952.957275082,
404,345.0832956066066,1.4510073,5191924.703259163,
405,327.0725840498528,2.1821837,3561082.118521831,
406,261.00745413498265,1.7283867,3726251.576758038,
407,515.0794032087396,3.1716792,3303579.239966984,
408,241.10717631828726,3.3260052,3410595.319069492,
409,567.1364350237434,2.0554533,2270303.6689817808,
410,289.07136127458824,3.2058309999999994,2434810.9091662234,
411,729.2299130083691,1.2528253,1.718624941120312E7,
412,333.1565789605451,3.0865506,2411281.8191561736,
413,445.1356517058106,2.5397896,2061912.695768608,
414,474.2645230089813,6.8458234,2995857.0620018574,
415,430.1424879959396,2.9826325,9080868.76653857,
416,449.27618132663315,4.4217021,4184490.715309621,
417,422.0317314624872,2.7961671,2546501.894772624,
418,575.1976359212468,4.1125854,2268302.0908627626,
419,497.17956856757974,4.1125854,2789004.571158039,
420,356.9228300647442,0.51180522,2387360.9543123324,
421,505.23079619596314,3.7076401,2420425.977233597,
422,365.0738039574748,1.3253373,1.845840614096794E7,
423,475.13174365110814,1.3152395,1.5120279315768003E7,
424,579.1752595588509,3.5775744,2045086.9512447054,
425,329.08888293998996,1.6959765,2778723.0458912496,
426,563.1767036927371,3.7965917,2187255.9113361468,
427,133.02331247018307,0.71428721,1.0233349854028696E7,
428,467.1196203060381,1.8547859,2248658.1166747417,
429,551.2693427909909,3.6315907,3965968.5298882374,
430,400.12425933724467,1.9910975,3072285.501727677,
431,381.17688910872073,2.1272945,2724395.874055413,
432,497.22470436476453,3.2589057,3732628.605368434,
433,533.1298414767716,2.1927857,4803049.397071681,
434,423.1525862526146,1.5262922,2093069.788036687,
435,476.28013463174324,7.3098204,2763925.945744347,
436,1075.1786169587253,4.9750442,2546842.8261077106,
437,563.2370881961957,2.6770929,1888432.0976753158,
438,619.2975151950315,3.9080347,2003253.3968279574,
439,529.0962096588919,3.6113554,6666340.592740358,
440,547.2399311628142,3.5669119,2381853.319772538,
441,199.09635649361576,3.2483182,2145043.19676872,
442,133.00232643079624,0.67741663,7080287.469708133,
443,476.1741199780802,3.5134351999999995,1735369.8228637506,
444,547.3118885530672,4.3409547,2527921.3989102114,
445,175.957708588763,0.51180522,3322158.7557030427,
446,530.132212303063,2.2328188,3815611.783468632,
447,415.1248433077717,3.6643843,1943901.7831636856,
448,461.2037964557475,4.1125854,1762315.159016541,
449,405.2652119093798,4.7554873,2076411.329915816,
450,501.212659294198,3.315049,2039126.844555865,
451,364.126453203218,1.770974,2027300.6507640528,
452,201.07575574352833,1.8441339,2423806.9666056135,
453,451.2191676593598,2.5179481,1747643.405212993,
454,309.11974180406395,1.770974,2988773.6368165743,
455,219.05037875214435,1.8654067,5886455.711854407,
456,540.3311542026923,7.8687728,2364511.4494976904,
457,345.15578469002406,3.7965917,1881832.4680434067,
458,715.2609526461497,3.5669119,3025670.983472068,
459,344.13615642521864,1.5780606,3106865.225297837,
460,506.18804548174035,1.5780606,3058994.0791696426,
461,713.2621615916362,5.3375939,2013665.2646701646,
462,315.1079247712957,2.5397896,1619199.3342433264,
463,161.02251700128696,2.2538082,5452907.82651837,
464,359.0983736338972,1.6197041,1930159.3975581105,
465,447.2233260398289,4.4217021,1779919.88337219,
466,524.198363031134,4.1125854,1605384.76433892,
467,129.93442029712548,0.50091783,1039970.3524517787,
468,483.2451357263399,4.9637818000000005,1976338.009875808,
469,591.2357433194147,4.1125854,1578802.5298502434,
470,477.1052238905942,3.9765196,1707350.2603442508,
471,571.1903325482032,1.8758899,1348322.044164151,
472,459.2259193099873,4.1686913,1691285.7568035056,
473,342.0889526168962,2.0017641,2171868.5646562027,
474,563.3094588672415,4.2593552,1373312.321673353,
475,503.2628230271938,4.0329067,1382106.1171106899,
476,453.2275871777004,4.0329067,1250510.2405482638,
477,263.12863632836223,4.1239228,1788439.4101181857,
478,307.08272209308353,3.7297025,4180844.9621797334,
479,535.2404907516517,3.6857507,1402376.9778584396,
480,603.3022992478483,4.6417214,1769657.3137536407,
481,469.11424997908824,4.1800246,2118320.0323039955,
482,745.2728027198558,3.7186047,4264117.05996708,
483,206.9717883242602,0.51180522,853555.0545639136,
484,393.0958723866099,2.6893636,1128190.3115394677,
485,755.1844127522851,3.9326304,1753369.767534319,
486,368.1356930896366,3.7623857,2312048.054810022,
487,537.2543246474331,3.8749411,1202355.9476034695,
488,721.3657040154234,6.7858821,1596111.0258684247,
489,219.0139945360783,0.88057775,8.147517763933343E7,
490,417.2488593092348,4.0329067,1109518.5324140368,
491,335.1720510948816,3.8637267,1124622.1105395576,
492,239.1285871054269,6.2041673,1895619.542482384,
493,661.344753009326,5.1793449,1030404.073319105,
494,821.271326764029,4.1462769,3759931.8486810303,
495,532.1400365144194,3.9765196,3963028.8014441873,
496,293.2128513442699,6.9371582,3842671.9771333435,
497,193.08557937368724,5.4304515,1732034.2788482667,
498,327.2180551510263,4.7554873,1349230.6979397992,
499,553.3587315367182,4.5258514,2261572.673340195,
500,505.2580908790758,7.2482833,1512635.051653278,
501,723.3459947291326,4.3541526,1041387.2887973094,
502,587.3089590392251,5.5272009,1098724.7702335366,
503,567.0949304896618,5.0665644,1598149.1854493879,
504,442.1175523124363,4.1686913,822574.2576094093,
505,543.2801921877235,4.3991252,951268.3391285359,
506,403.1972668765314,4.8360035,1773330.3653358496,
507,545.2970086815516,4.0667565,957131.0958111335,
508,253.14430614609427,5.5820756,1511060.172505032,
509,531.2818543094038,6.7389991,1146120.776415978,
510,729.255518689819,4.8955513,1540173.036647738,
511,523.3104347793176,4.2026077,1431264.0760612604,
512,144.9220645051148,0.51180522,585166.8614654521,
513,291.1973025366263,6.8097738,1194665.5740722269,
514,357.1469697767593,4.7786143,814856.3556058782,
515,323.05713605720643,5.2142238999999995,1128565.1462931123,
516,329.2342117758286,5.0440479,1116671.3878397315,
517,239.06689586478905,7.2414041,951898.9084666999,
518,297.244414258749,7.661845,859900.2772344168,
519,321.078920930936,7.4479756,1149052.6391715202,
520,545.2974829559726,4.630334,735846.6683567772,
521,539.598212025346,5.1346702,525653.1003874515,
522,285.20727398378887,5.513550999999999,1950660.197783519,
523,713.260548380819,5.64264,770969.8676669382,
524,579.302706831931,4.582832299999999,1165457.3263817094,
525,251.09215899466423,5.3843956,870862.1278171104,
