row ID,row m/z,row retention time,1685365277_ALC_dbgi_001176_01_01_neg.mzML Peak area,
66,475.13183136728077,0.69346235,2.1963639115272415E8,
67,379.19799344614773,3.4549356,9.148543193920729E7,
68,351.07361355729995,2.5870727,2.3785182164503816E8,
69,393.17715617322307,3.2982761999999997,3.887872995412528E7,
70,425.1661337613733,2.3193161,4.059678528459891E7,
71,471.07681324153475,0.58020063,5.814261074365807E7,
72,863.2109821989691,3.464473,3.4736285223946095E7,
73,509.2239646893075,2.9410452,3.796515076425819E7,
74,637.2218811753054,4.4111542,3.895004126181504E7,
75,445.1356921297436,2.5564875,2921343.0001167986,
76,221.15449910185,7.5068273,6.088830174518362E7,
77,377.1824937048415,3.1913707,1.0107051412342446E8,
78,128.957994359038,0.56077993,5.613031699464272E7,
79,389.11007080915965,2.3397493,2.820734479146399E7,
80,155.0335114197356,2.6957177,7.645059009469312E7,
81,549.1624955185831,4.1041208,1.0654400818539982E8,
82,503.17915469855524,3.6226658,2.6139991323498625E7,
83,765.3260579452711,4.3315402,2.772857640845082E7,
84,431.22280326355616,7.4955753,9.657732374541737E7,
85,755.242708771447,2.9191954,2.9105382782026272E7,
86,497.16869042566697,3.7893604,3.1145157890550572E7,
87,123.0433003687036,3.1295878,5.311156801988393E7,
88,564.3333790678103,7.3410076,3.153993790507821E7,
89,133.01283155294726,1.4316532,2.0141614218011397E8,
90,537.0843720352487,4.6383569,3.3451913180128783E7,
91,191.01885210572667,2.3397493,1.3148884724591973E8,
92,593.1534505654635,3.0781152,2.255843006356692E7,
93,405.1400018106641,3.0876277,2.404119744544847E7,
94,461.1665949402356,2.9832221,2.2855068433999654E7,
95,367.0888760409255,0.64533143,7.648264749213363E7,
96,137.02302536657177,2.1707942,3.6867176492313884E7,
97,315.07326841547086,2.054195,2.449015477361675E7,
98,133.04879644597727,0.93485448,1.3047351414712574E8,
99,368.136211160101,3.767598,3.0893637879257407E7,
100,562.3183805661115,6.8817128,2.58864811950891E7,
101,511.24045561592686,3.3312073,3.607333441478399E7,
102,145.0603548400134,0.5711028,4.585726053576537E7,
103,325.0934509203649,2.3827761,2.0528466120099697E7,
104,469.14922337260356,3.5270518,3.01331485378711E7,
105,492.15599048800357,2.5564875,1.3238790525372253E8,
106,721.3704215536509,6.7924633,1.9908401127861165E7,
107,493.0993113416502,3.1698667,4.138191045614023E7,
108,207.05028592910924,0.80226577,1.477598740890215E8,
109,242.93961191651636,0.53119887,2.5380530423854068E7,
110,289.03317176109255,0.62746696,6.0103926248693876E7,
111,383.08538607158965,1.440722,1.5293205551104695E8,
112,761.2514394710196,2.7053614,1.759334592332829E7,
113,351.07442557144464,1.9455999,2.7186473403025802E7,
114,391.1613470469826,3.0160635,2.029103842514705E7,
115,593.1330026079639,3.9690364,1.669069650733272E7,
116,1029.2379500570355,3.3517925,1.6630626672144758E7,
117,479.21410605024295,3.3312073,1.2925934578152703E7,
118,821.271660492018,3.0050136,4.41214760946994E7,
119,512.141376281984,3.5270518,1.611315098040568E7,
120,595.2999511178854,3.6447677,1.3574420587877601E7,
121,553.2133549044445,2.7367175,1.802448854410957E7,
122,485.2258674197162,2.7694652,2.7732318883665618E7,
123,513.2557273411013,3.5469517,3.0001193238822933E7,
124,623.1434598014893,4.002734,3.337523093827316E7,
125,781.2040828929906,3.435567,1.0830153286481593E7,
126,503.050200932042,2.8673458,2.309863439779258E7,
127,565.1769315721377,3.0374154,3.711735422276711E7,
128,713.2325044595615,3.181927,1.2916230693732165E7,
129,488.1624580294865,0.60937125,2.8286168782224897E7,
130,407.15680104512927,2.2263333,1.2579860683530636E7,
131,487.1787108402045,0.60026925,2.199002346543569E7,
132,439.1818599800257,3.0582236,1.5203691730637042E7,
133,569.3198621008704,4.196364,2.3255549269943807E7,
134,451.0892695244013,3.888991,1.5707668805966076E7,
135,347.17055230087715,2.9410452,1.1872524882247113E7,
136,131.06943865415047,3.4549356,1.8160942534319248E7,
137,161.04395300684777,0.69346235,1.8672583790115598E8,
138,505.25952206025187,7.2447978,1.9302444355024617E7,
139,476.28041133900945,7.3062578,1.8857886274140216E7,
140,326.9023417459249,0.53119887,1.8711500694351867E7,
141,577.2720199006515,7.1349652,1.8831813180536292E7,
142,275.01746262471727,0.58020063,1.78296757104282E7,
143,474.26484520375715,6.8466505,1.5326343074297313E7,
144,279.10883136235435,1.7753572,1.683155402792463E7,
145,453.013310189037,2.2671497,4.368668044133368E7,
146,146.04423732222696,0.60026925,4.062022762795626E7,
147,419.11950964837075,2.4373487,2.1733623056177378E7,
148,609.1475564822528,2.9191954,1.2995965281069499E7,
149,467.21516967310305,3.9350929,1.1856641028860359E7,
150,218.10313381332614,1.7525594,1.8280256294638947E7,
151,410.8635042555626,0.53119887,1.783117363255477E7,
152,695.3503592852629,3.435567,1.0503459369045338E7,
153,381.2142642468435,3.6764987000000002,1.5390105226674376E7,
154,567.195302470395,2.1384652,1.3795881720964089E7,
155,477.1452604875723,0.60937125,2.2512374602505445E7,
156,1103.3680339734567,3.8566871,1.0056042660221612E7,
157,296.88277296622726,0.56077993,1.8963297073728427E7,
158,537.1613882903957,3.4755563,8821544.8685066,
159,423.1071490935714,3.0781152,6.889486054640521E7,
160,683.228119856975,0.60937125,4.25779330794225E7,
161,179.03361603456003,2.4588151,1.9845137042159308E7,
162,397.0994637848102,0.87273615,4.257539696453083E7,
163,227.0917278639844,2.8347439,3.73431536823402E7,
164,299.0776551539591,2.2475874,8671889.727060726,
165,649.180626102137,3.464473,9629226.907426316,
166,209.06598690046127,0.62746696,3.46952437041481E7,
167,781.2038175081555,0.61842743,4.296099223179013E7,
168,777.2497541489367,2.468663,1.081686160136477E7,
169,173.08009607061038,3.4549356,1.3532713818353133E7,
170,439.056086691476,1.7001494,1.4510872698267668E7,
171,203.01888272795574,0.81166155,5.097966330969009E7,
172,189.07578332031702,2.1198674,1.814706585221442E7,
173,504.15518970146724,2.2475874,7269865.424174605,
174,499.12629498509625,3.6447677,3.4654092174017645E7,
175,567.2109576244769,3.3615925,1.1177608527367828E7,
176,365.18192194464956,2.7367175,9606174.770097317,
177,421.0753572433433,0.60026925,2.6654711844887894E7,
178,431.19259116217245,2.7261842,9416328.561814975,
179,191.05453203903406,3.3517925,2.219769652762796E7,
180,299.0569658664053,4.6273027,1.8565221362733707E7,
181,417.1400710016561,2.3397493,1.0561415132550102E7,
182,603.2679719809249,4.9387424,1.0201161906832285E7,
183,307.0857613772865,2.6645138,7628663.742210989,
184,595.1899128766372,2.8347439,4.606450195595033E7,
185,791.2637783430714,2.8988747,2.137122551307167E7,
186,595.1319599076069,2.8781061000000006,7720087.536289821,
187,495.2466406376405,4.7298396,1.1125678037186755E7,
188,308.1141394169434,3.8566871,1.2114835914277053E7,
189,299.0599683477832,2.6645138,1.0902381825952364E7,
190,194.08148536442593,6.4220554,1.5412505027064625E7,
191,531.1197576111286,0.65467302,2.5877319050550263E7,
192,395.19298852123916,2.1707942,8698704.43203277,
193,293.2132572286184,7.1135445,1.8353566566073533E7,
194,306.07690934202265,0.8214407,4.410389140795318E7,
195,292.1194424589293,2.3727031999999997,4101512.1129355202,
196,257.0555623112156,3.4951187,1.0166216200819014E7,
197,386.1458315102496,3.5469517,3.514563488811075E7,
198,565.0297924422019,3.1698667,1.964014311434829E7,
199,507.20884328064477,4.4695351,9766162.8619351,
200,625.3092365380602,3.5055082,9068397.621192183,
201,363.16686901150825,2.6426576,2.866728653173785E7,
202,293.1768907585577,5.9771771,1.1776920817798978E7,
203,617.1363628799776,0.60026925,1.436998762591487E7,
204,571.0888215136388,4.081896,9233135.986211821,
205,213.0763157894979,1.9994141,2.2007293752498265E7,
206,385.08547062502186,3.1002879,1.1016744844499387E7,
207,755.1841348919538,3.3831069,8418597.40377608,
208,213.14921907417758,5.1041517,1.597292205018531E7,
209,759.2366415887977,2.3091141,1.0376235825483322E7,
210,677.172356188273,3.0473383,1.010160506049322E7,
211,483.0709988766672,3.1603959,1.477884234145135E7,
212,733.2567520049798,2.3193161,6692505.030360833,
213,359.0991056594511,2.1198674,6665592.0683593545,
214,497.26183856842016,5.4352037,8579599.189466411,
215,437.16718146116443,2.4047197,1.3997762514182832E7,
216,440.8827268873489,0.53119887,8344082.1225218745,
217,367.15097330739655,3.3201927,1.936324089667262E7,
218,487.1102747121489,2.2990245,2.748729189056903E7,
219,380.8448182810479,0.56077993,1.143436367183317E7,
220,447.1346468016803,0.60937125,1.5769456243975777E7,
221,593.2757179240383,6.8041091,1.1083981040313914E7,
222,765.2838738107935,3.0781152,6011303.779376331,
223,511.1580532113976,3.2662972,6960338.648236362,
224,441.198315873747,3.4453586,8118107.560710584,
225,377.1460458912872,1.9257291,9646490.084822435,
226,579.138397702695,3.0050136,6735846.340196236,
227,541.2463947042587,3.0781152,9935407.4502652,
228,353.1822455005141,2.8347439,6679504.807424971,
229,451.065449896882,2.2671497,1.7284819549172204E7,
230,455.2151730126015,3.9802426,6799171.8747613225,
231,631.2253434216407,2.7053614,8090589.987860875,
232,335.07709930098895,2.5777123,8483524.53914563,
233,565.1920999395282,3.4951187,1.1662577166840931E7,
234,341.088676429102,2.2573144,1.03278781030892E7,
235,311.1699649542776,7.9424515,3.062230287074205E7,
236,212.9203869995407,0.56077993,9968875.979167685,
237,717.2472646666713,2.1384652,1.0309990949596446E7,
238,725.2300478853819,2.909533,9485716.198330091,
239,555.0388744539422,0.58020063,8747721.027700385,
240,601.1407418722824,0.65467302,2.3042518082779948E7,
241,423.22345430759555,4.4912391,7661634.2705366,
242,365.07378767359256,1.4096784,5.499490018649194E7,
243,439.10023254961914,2.8576792,9826448.174804527,
244,565.2522983187915,2.6645138,8320918.729307454,
245,471.11319078245765,2.6957177,1.451269341146938E7,
246,515.1410554386268,1.8175111,6250682.424788626,
247,639.1598879706908,2.5233502,6179192.742407571,
248,439.08599710606745,1.4316532,5.368258611348224E7,
249,923.226776831876,3.5574286,5374013.710843014,
250,361.1673314527728,7.1349652,8697668.294905951,
251,456.1524352940373,3.2553891,6099606.803411704,
252,393.0961568342348,2.7261842,1.6097207931346389E7,
253,391.04411727974224,1.9455999,8663371.274762165,
254,305.07042017816,2.5344834,9025676.45610328,
255,465.16240921241905,3.5168393,1.2591053443151994E7,
256,279.12359472944036,3.4045463,6219988.505039834,
257,361.15161395458114,1.7525594,7551674.465278003,
258,687.2727702756728,2.8885184999999995,5209723.655503933,
259,277.0929762851196,1.9150042,9729074.860973587,
260,419.1194718710441,1.9565706,6546875.021466023,
261,395.1919818548933,2.6211328,1.2275407052627483E7,
262,365.07365949485694,0.89226727,3.45952028351638E7,
263,927.184203425406,3.1094733,4287450.09190097,
264,339.0735461724884,2.0859343,6089546.687289866,
265,385.1155789331311,2.6645138,4621057.907903593,
266,143.03349215056434,0.59026511,2.9685694514184088E7,
267,743.2424649606717,2.2881309,5123658.801662228,
268,545.1524641440498,2.2990245,1.9898670356160358E7,
269,499.1465130056703,2.7159885,5128968.003449113,
270,419.19198580412655,3.721013,5619919.60144259,
271,735.2165122270444,2.801942,4854777.191749136,
272,447.2235315776511,4.2754572,7383616.203843729,
273,507.27432209809376,7.8819206,8512822.571250658,
274,465.10460037638427,2.2263333,5404651.868013332,
275,405.17703410802864,3.7786959,5115600.847710845,
276,477.10579561393286,3.4150983,4759664.648957194,
277,411.10550482444364,2.1384652,6394940.177539479,
278,375.0713477333987,1.9455999,8151776.964534966,
279,511.089639573623,3.3615925,2.4404018857789397E7,
280,679.2279821346942,4.1603184,5124570.697118423,
281,336.1089833141034,3.4755563,7551052.996258342,
282,519.1859271533972,3.4150983,4086192.406092605,
283,243.086668573648,2.686199,3.479890967346579E7,
284,135.04339314873582,3.6988714,1.1697346068293452E7,
285,743.2079816500826,2.3397493,4234228.847456607,
286,439.1027340244883,2.468663,4853914.690876491,
287,583.1895153765424,2.0217639,3789137.797378784,
288,583.1315159442851,3.7432649,5562437.686208218,
289,409.0908225922984,2.4477569,8257998.439270398,
290,1061.2817876357524,2.2770913,5686104.356608683,
291,779.2791685876049,3.4549356,4316829.23994148,
292,537.1010559077549,3.3312073,2.065779259531262E7,
293,549.1832454062938,2.6957177,7915435.754449104,
294,473.10643858619,2.1384652,6116918.079162615,
295,719.3146794070215,4.3315402,4687521.214450704,
296,363.0346011305369,0.69346235,2.2000199202895E7,
297,425.1230105426138,2.6426576,5058729.1283921935,
298,565.1788584392087,2.4373487,6643597.665324744,
299,443.1176680958213,2.1597901,9088847.62852173,
300,229.02235459523456,0.56077993,7766497.321644664,
301,379.1613322046953,2.3193161,4955274.495339781,
302,361.1510228983996,3.2553891,5409600.646168345,
303,803.2608786166107,3.5055082,4945360.661607621,
304,521.1676421197839,3.7544649,3741577.2576204194,
305,142.99697099554095,0.93485448,4.8597071093721844E7,
306,485.27780726055266,7.6467161,1.2270808138664527E7,
307,466.1193240433515,2.8673458,6094117.887022023,
308,549.0324742346608,3.464473,5177452.246488855,
309,683.2205351676384,3.1295878,3853565.2352530663,
310,473.1323898215609,2.6426576,4366427.644127157,
311,339.0941700357389,0.90276928,1.279116966542791E7,
312,291.1972803100369,6.8041091,5971149.2933911225,
313,375.0706132180667,2.5777123,7641894.2074777065,
314,447.114212849244,1.9351645,4605359.155657225,
315,456.8605368877818,0.53119887,4680459.22152472,
316,549.1668261656922,0.69346235,2.050428048330138E7,
317,515.141055567869,2.48994,4229990.557934247,
318,437.1673275124566,2.1936961,6095915.390764244,
319,829.241419264183,2.8576792,5912414.874028538,
320,359.08048052785205,3.4549356,4327390.787508544,
321,481.2308724561069,4.5927946,4968552.362958469,
322,476.12534112974413,2.5011003,3588546.4189826148,
323,420.1154711211348,2.7261842,1.1125996397405013E7,
324,421.0746963554068,2.3193161,1.7598437798855197E7,
325,697.1817188922746,3.4549356,3747630.740381978,
326,496.16948663844346,3.5375413,7568535.580604171,
327,466.10089377971707,3.3615925,5905075.107935654,
328,128.0334380708803,0.87273615,1.6580071347723277E7,
329,131.03318213466042,1.6703267,9110215.607284488,
330,149.04411333061398,0.62746696,2.48761832002221E7,
331,475.1473156113933,2.6211328,4465388.1788585,
332,769.2174712023705,2.4477569,5377322.223240412,
333,291.10900905025505,1.7864072,5191265.211020677,
334,258.9175338241748,0.53119887,6563772.799317465,
335,405.2653234072352,4.7526748,4034264.3386135935,
336,354.11977043420524,3.6447677,2.6777066753750015E7,
337,201.1123269104918,2.7694652,4442735.641648078,
338,465.2724096021349,3.6877153,3799908.5262089404,
339,450.1278390556049,2.9310099,9612285.846569402,
340,581.1858472798185,2.9832221,7023131.675212458,
341,417.21250714229143,3.2982761999999997,8602400.397739952,
342,265.0929301347692,1.3062791,1.1363637795899423E7,
343,523.1993862798853,2.9730909,3498019.1455205525,
344,521.1519025543673,2.5233502,3559530.0730342707,
345,353.1359548993888,2.9410452,5962359.477703127,
346,401.1447997201767,2.6105183,4925152.040438352,
347,375.2032858504298,3.721013,3637537.813769194,
348,523.2405765041998,3.8566871,4069425.8393278224,
349,175.05948689715865,1.5012799,9993875.929330163,
350,297.1538447683025,7.429159100000001,2.0750575734650362E7,
351,723.1796256597479,2.2770913,3797672.191378532,
352,239.09187690260165,2.8781061000000006,3489394.257545809,
353,205.07084664467723,2.1384652,4632369.829337105,
354,325.07787503247107,0.90276928,2.4047172557022862E7,
355,219.0140040488487,0.73236002,4.125200513540174E7,
356,422.03136209843217,2.801942,4520799.742285476,
357,349.1874337921411,3.6119241,7052196.355838582,
358,427.18309325521113,2.8128773,4021892.337545205,
359,461.24044583266823,4.1851224,1.1340409727192646E7,
360,265.14808747908353,7.2688351,6741084.083460892,
361,313.1147184728491,0.94479608,3.392357295327052E7,
362,623.2204103051914,2.9410452,2896592.1783146723,
363,633.0567448846771,3.4951187,3073669.984376708,
364,504.156868124999,2.7807026,3022282.567475096,
365,309.04702254223747,0.7215434,1.895447389081375E7,
366,287.22308189329493,5.161945,3905475.376847004,
367,539.1775382909844,4.2076994,3816926.3129401817,
368,639.1404690054269,2.3295015,4564880.107746238,
369,597.1875831605242,2.7367175,1.3579199415422658E7,
370,539.0983357029171,5.1389245,4327364.560334448,
371,357.12082362115143,2.7053614,4211861.996663523,
372,423.15095161363473,1.7864072,3852798.456764771,
373,464.80627509920305,0.55048002,5133332.064357008,
374,289.93691308333825,0.8311365,1.690866982663029E7,
375,475.05531045040084,2.6957177,5833397.454147566,
376,477.1084910462374,2.8347439,3349755.049221621,
377,741.2237362661532,3.1295878,8489681.720250484,
378,561.1827383229551,2.8885184999999995,2816401.8234391664,
379,507.1720817833781,2.3727031999999997,2914465.377694955,
380,453.2270210104946,4.038063,3251194.424134627,
381,461.1679751343044,2.3827761,3167778.678455336,
382,145.01253596859746,0.78212008,2.1806186701338083E7,
383,533.0971934387829,3.5168393,4296553.377207059,
384,389.1458713472289,2.6211328,3451225.110932607,
385,375.1311251376673,1.6703267,3917021.0281952964,
386,133.04859893598842,1.5012799,2.0775704496651758E7,
387,729.1633388492112,2.2671497,9441248.547145298,
388,373.1149347255165,1.8933023,4229562.12883001,
389,481.15595958143274,2.6741429,3324091.1373101864,
390,501.12486359822356,2.9514827,1.875390558443067E7,
391,443.19286524904464,2.2364125,2827208.6301725893,
392,483.2467368658472,4.973325400000001,3254130.1357466755,
393,518.2176971140186,3.6666467,1.0043320640067892E7,
394,133.00244310468543,0.66405837,1.623202510098817E7,
395,436.11019846336535,2.4373487,4737194.019204831,
396,535.1831812898231,3.2339892000000003,3311758.2980157863,
397,147.06474256050518,2.1198674,5126389.4326469,
398,475.13171004899925,1.440722,2.119686041619844E7,
399,325.04197245765187,0.76140987,1.7624272937050935E7,
400,229.0712412085062,1.9043689,3125339.2387746833,
401,383.12162786725463,1.4096784,2.5807950912131432E7,
402,223.0604872403037,2.8673458,4347836.244933376,
403,617.136576766143,1.3263373,2.6304965466498837E7,
404,545.2262262810369,2.7159885,2394356.3157361853,
405,743.2399430043502,3.2339892000000003,2739183.4059471176,
406,537.1966041355055,2.5670624,2639409.294564003,
407,245.1389816444924,3.7893604,3324286.627376893,
408,461.1130677963245,2.4154467,2672875.062437235,
409,475.16917343054286,0.94479608,1.6274329731903147E7,
410,775.2651239727064,3.0160635,8351653.720158849,
411,567.1706779365142,3.3201927,6674619.607417539,
412,595.2897992493399,7.3754553,3913868.850224454,
413,421.0756242319201,1.3263373,2.2470364936934624E7,
414,503.2602318717374,4.0269943,2888627.594156744,
415,409.1708498805936,2.5011003,1.7799794443135433E7,
416,417.24959513838064,4.038063,2542143.29683166,
417,449.2761499385641,4.4224208,5194056.679721137,
418,349.18776398909984,4.7412583,2532723.60361843,
419,466.1212737143997,2.468663,3335034.2909180154,
420,789.2466326092846,3.767598,6356248.609801666,
421,172.09624624500114,2.7914754,4637197.713079022,
422,459.15053128758086,3.0160635,2690671.77865951,
423,413.16688833138267,2.2263333,2382246.0499550686,
424,330.085449443604,3.2446766,5318233.411042696,
425,561.2174217866935,4.2754572,4693384.14476067,
426,549.2557665747643,3.2446766,7232661.31562701,
427,390.0051828615172,2.3827761,1.6925650413749296E7,
428,737.2309616907806,3.5783056,2324119.635487294,
429,153.0177643820835,2.7261842,1.2542493630590815E7,
430,227.1284467404838,4.973325400000001,2847049.2368411548,
431,387.13156174103,3.0374154,7618092.113385222,
432,669.1142920330774,3.8566871,2327233.911374463,
433,319.1406807013136,2.6105183,3888969.6605627714,
434,489.136387979365,2.468663,2329638.8681140407,
435,597.2034138065483,2.6426576,2495620.7600936345,
436,385.16065240012585,3.1402002,8105290.487400562,
437,333.06223100669774,4.0492233,3518902.3978013108,
438,715.2310174663558,2.4477569,4676424.936708761,
439,537.2173033767976,4.4806267,3062746.59820329,
440,619.1660031412797,3.8566871,3946454.8061069013,
441,595.2039867157791,4.4806267,3241385.9558143076,
442,159.06462747620049,2.801942,4157366.3969344306,
443,507.2071960473353,2.7367175,2653759.4734977074,
444,211.13360242270673,5.4214829,3426701.1489737774,
445,679.1905390916702,3.5677369,2266963.3559740763,
446,535.1767971498964,2.9410452,3680418.705135288,
447,540.3311541995339,7.8718145,3333974.047887905,
448,459.09202232606503,2.1488985,4554532.92805273,
449,309.20833708208187,6.2925813,3099105.0769505124,
450,683.2269446491501,1.3371102,2.014140030756637E7,
451,581.1891627867678,3.3093782,2010927.5979481963,
452,383.9585803641889,4.081896,4266950.865801951,
453,566.3475728364552,7.9161142,3072005.1372763296,
454,187.0960299933591,3.6226658,3287658.6842230274,
455,129.01739987942665,0.85379468,2.2404339686137903E7,
456,623.2922445968214,3.6226658,1791150.501393174,
457,463.1126007327017,1.6895578,2788733.9695264925,
458,587.1549573666707,3.8566871,2562596.6135380543,
459,229.10777090978408,2.2153022000000004,2505640.7689742767,
460,479.21572875591386,4.1603184,2273684.1080123982,
461,400.1252088828764,2.0105682,2665948.6840300285,
462,520.0522176404247,2.1488985,4067158.5851631453,
463,435.0927494044893,3.7432649,1978979.3870021494,
464,430.14127302634506,3.0374154,7710226.584271451,
465,349.15152434503887,2.1936961,1874525.0548003896,
466,426.14312173389385,3.6666467,2021751.7638979694,
467,331.0678472418079,1.4824404,4656839.5958982585,
468,669.2382373796218,4.7993058,1812839.2856353757,
469,649.2136330996203,4.2405866,1817991.4314687299,
470,579.2674346394991,2.7694652,1732118.5579831775,
471,485.1086877964726,3.0374154,9285568.314355638,
472,430.1744191502776,4.6273027,2053922.6014905039,
473,217.10756433577026,1.5012799,7966049.994083584,
474,295.10386647898554,1.0409433,1.2022093911377203E7,
475,367.1984790677044,3.2128538,1822169.523224806,
476,483.2012999800606,4.2754572,3324772.0175207,
477,511.23903368938,3.9914487,2634777.199819745,
478,484.1300573416821,3.7099318,1753186.1719561869,
479,477.16295403309186,2.5233502,1875101.5675698316,
480,541.2298317846237,4.1716058,1793127.6232460723,
481,583.1676514389056,4.2754572,1437531.857421784,
482,323.1352555209024,2.4047197,2407209.9622972,
483,231.93100569585678,0.52064685,1317555.2413469213,
484,283.1034122996032,0.91363795,8756530.148869757,
485,379.1629342311025,1.659333,5612469.016617326,
486,641.2593736647638,4.7993058,1449414.503956141,
487,146.95972555485702,0.52064685,2558883.930596073,
488,627.3003151113196,7.3754553,1841983.543275662,
489,381.1319649894107,2.0859343,1968872.0524941469,
490,345.13471380410823,4.4695351,6633945.712216142,
491,496.14050868130414,3.6666467,5131572.351579875,
492,327.21854506894203,4.7526748,3360996.2094473443,
493,763.3048597035921,4.1716058,2358890.4239733345,
494,341.23440550831174,5.470142999999999,4878994.676480811,
495,577.2531903486339,4.2754572,2028328.3449238923,
496,643.3398460309048,7.3754553,1387111.661412294,
497,263.1289084667999,4.1263832,1747179.20654848,
498,393.19326301894546,5.6577355,5303516.8610804025,
499,805.3272319282491,4.342961,1328168.1036144614,
500,293.12441190850876,1.9898079,4013254.026879548,
501,607.1117632078591,3.7099318,2274113.3314381894,
502,242.17561771926373,4.8587304,1455326.7571005002,
503,193.08569588092578,5.4352037,2004762.0348151594,
504,553.2146275596687,2.0643032,1174071.6592428791,
505,311.135582959983,1.6376936,3251631.283304179,
506,531.281463714778,6.7337137,1535364.3523022786,
507,593.2812686151118,3.9112868,1437618.2311352077,
508,835.2096308827835,4.0929563,2201968.4726752746,
509,510.2196079041047,4.2754572,2295466.311122259,
510,523.3118971046188,4.196364,1943998.5612726966,
511,557.2608159123571,4.8931614,3588397.225061937,
512,371.12661218193557,3.9577614,1310057.2950519577,
513,499.18211972502394,3.9690364,1363392.0213638137,
514,435.0928469520509,4.7298396,1183787.1182694363,
515,513.1621073470849,3.888991,1051410.761215207,
516,442.1180226395939,4.1716058,1087791.254087148,
517,371.135987770691,3.8220123,1076160.77493286,
518,591.2244650477413,4.7993058,1011049.4018366337,
519,295.2283634122151,7.4955753,1788225.700454477,
520,833.3078666608255,4.3315402,1143755.4808453815,
521,329.0889333888766,1.7221826,1196372.4677562867,
522,144.92194287707747,0.50801155,742632.6656507209,
523,518.253236234831,6.8041091,1579487.616017214,
524,685.2774068596517,4.7993058,852883.065206446,
525,341.1043565857521,3.9465052,1185138.4657923973,
526,587.2363776520982,4.5024578,883006.7281796698,
527,206.97229107007922,0.52064685,625101.0625481679,
528,253.1442607232675,5.5819547,1392737.6558641745,
