row ID,row m/z,row retention time,1685365277_ALC_dbgi_001186_01_01_neg.mzML Peak area,
52,341.109672065823,0.6020028,2.42006861881739E8,
53,143.03369180935047,1.6888789,8.922352936567841E7,
54,591.0639701251694,2.2417565,2.8130953552215103E7,
55,535.1837977026194,3.4037675,3.877961318654147E7,
56,293.0303947497895,2.9706307,1.6612453264798632E8,
57,375.05880589126025,1.6888789,4.550508820911034E7,
58,943.1350214857338,2.9514246,9028924.137578998,
59,147.04359405008327,2.0993324,2.196681150208574E8,
60,267.11450272919467,6.8732403,7.22510228148123E7,
61,179.0332330909315,2.9706307,1.059564857588998E8,
62,325.09363402540356,2.3803055,3.656155058173472E7,
63,161.02263624161708,2.0898721,1.0092413610258536E8,
64,193.0499150620503,3.7355298,5.547159546656866E7,
65,665.1776520464753,2.8815939,3.5266847695708856E7,
66,293.12520404415903,2.3694828,3.45395432650679E7,
67,221.15458114224634,7.5041797,5.3549941847265676E7,
68,377.087956223681,1.403885,2.5490224483558342E8,
69,419.2291739092417,3.39263,3.43657766729552E7,
70,515.1630432222992,0.70340836,1.1754474617310998E8,
71,128.95794924072652,0.551649,4.843702735537452E7,
72,719.2036909859024,0.62050685,7.901329401455842E7,
73,519.1887975405286,3.4138965,2.4154086867424395E7,
74,795.4638230647657,6.3188251,3.1728376143553495E7,
75,435.22510125046335,3.5830746,2.563427805773969E7,
76,225.06112040798632,0.58237801,1.2987532843665825E8,
77,487.1256147866322,3.5830746,2.2869963114463847E7,
78,253.03543968161716,2.8370921,5.271987300713558E7,
79,471.0770825964688,0.58237801,3.626636692626141E7,
80,463.0905805883916,3.1047673,3.3140827442843497E7,
81,551.2719261936153,3.2578747,1.7813131813504133E7,
82,655.3146863133846,4.395706900000001,3.3158978704276714E7,
83,511.22071227243714,3.7355298,2.1104371236618605E7,
84,469.04440191857077,2.9404852,1.739295075730454E8,
85,311.04078463693145,2.9706307,7.925667475417408E7,
86,182.9920229103229,0.77105588,1.2327859547574364E8,
87,177.0545638699772,2.4542987999999997,5.679728020829038E7,
88,137.0227866150799,2.1809818,3.222035690657123E7,
89,133.02759271661787,1.9056066,5.2983590415022425E7,
90,955.1461367317627,3.0830592,1.1687057334047778E7,
91,207.06547137870075,2.638458,5.148232303823517E7,
92,265.03537942141617,2.4542987999999997,4.516075873085248E7,
93,220.94895217769113,0.79026407,1.0270435512575611E8,
94,918.9067060956605,4.2679596,3.279255260573829E7,
95,146.04431414181929,0.6020028,8.257378088864052E7,
96,383.08445608091944,0.6295068,7.631666582213242E7,
97,475.13164397962026,0.66581281,7.561126027852592E7,
98,323.1358701015712,2.4122428,1.7110448712317817E7,
99,515.0827822080386,3.4138965,2486326.6551415594,
100,177.01811260342896,2.6912431,2.793578859854431E7,
101,253.09841048177213,6.1478429,3.0597561934009098E7,
102,373.03473702753786,2.6167102,1.8920263624718867E7,
103,477.14013478653663,3.1910022,1.3038568825282391E7,
104,565.1941589983335,3.4138965,1.458462092660387E7,
105,144.06512181917762,0.6854335,1.5943111195412943E8,
106,149.00763336586687,0.6386234,5.442852184462938E7,
107,327.0363385008039,1.9056066,4.513782255107397E7,
108,463.12654712331806,3.0403824,1.5415488421332426E7,
109,380.08707862548283,0.62050685,3.550010488966538E7,
110,681.2250590522228,4.0850046,1.2798260242441261E7,
111,371.1207476317541,0.6020028,3.8747853731874235E7,
112,491.122642169083,3.9642762,2627091.3407836095,
113,139.0021031136912,0.78068493,7.995421422069296E7,
114,161.04399764742826,0.66581281,1.4806954597415513E8,
115,161.02259279460574,3.0311928,4.031943138819499E7,
116,187.0237899288543,1.6888789,2.3374731029132318E7,
117,319.08244239388506,3.0311928,1.5329257714413455E7,
118,258.1139489867125,4.7075963,1.806152050974632E7,
119,242.93996670847758,0.53235745,1.9014350470267624E7,
120,595.3010486639118,3.6419619,9890381.074533792,
121,311.0781891442369,1.8082135,3.120766395299729E7,
122,293.176849201802,5.9760961,1.7312757460176144E7,
123,142.99712740791946,0.86081986,8.927364160342126E7,
124,258.9173620724745,0.53235745,1.957804985295534E7,
125,619.060165204309,1.9056066,1.8540745564600483E7,
126,447.13524118329036,0.62050685,2.829700924896656E7,
127,431.1201254564045,2.4759549,9650950.920174854,
128,451.01802978587085,0.6020028,2.7965001621824738E7,
129,296.8828747332764,0.551649,1.715950171665563E7,
130,295.04634106790854,3.2907995,1.5189383611826956E7,
131,951.1525722859816,3.0830592,1.6020169057153292E7,
132,269.09367644080356,4.7855083,1.5159721369429981E7,
133,326.90225394204174,0.53235745,1.3411747456580712E7,
134,145.0603493471614,0.58237801,2.9358157372661654E7,
135,277.0353957902258,3.2907995,1.4001272498220924E7,
136,915.1660636307391,3.2907995,8254758.34470332,
137,395.1933388976053,2.6167102,9254567.129022894,
138,213.14937741283265,5.0194527,1.1715337350173656E7,
139,218.0454340626398,3.2130625,1.5553724360217039E7,
140,457.13587329955305,2.4759549,4217077.534518665,
141,217.05028958681498,2.7807529,1.1921083847381122E7,
142,353.1098101371991,0.67529403,4.687458177994838E7,
143,727.2464753541567,2.7572905000000003,7473123.501975432,
144,410.86330678800874,0.53235745,1.1981359922931945E7,
145,194.08128179509902,6.4140807,1.4868919413347315E7,
146,461.07376950443717,3.3345117,8263854.911348392,
147,637.1443019330476,2.2611146,1.008377317959971E7,
148,529.1413938261517,1.6888789,1.6301582116622852E7,
149,342.8797989453909,0.53235745,1.3449032353005663E7,
150,585.0504436343766,2.0993324,2.5888208088456966E7,
151,493.2313861523864,4.254541,1.4807930782575415E7,
152,306.07737547903827,0.81082435,3.587171068029142E7,
153,488.1636119947056,0.62050685,3.0294476113118187E7,
154,419.1936354597533,3.7468381,7822816.357762173,
155,375.0223368980932,0.647565,4.1301369833275326E7,
156,276.12450349298683,3.7578234,8928397.238676166,
157,426.84008901009065,0.53235745,1.1186152194159186E7,
158,403.19846304328837,4.7922873,8554838.500125527,
159,601.0246329438362,2.0993324,2.0857581828480493E7,
160,149.00709971646938,2.9706307,2.862463310533425E7,
161,271.0822801093274,4.2679596,1.004783137838406E7,
162,383.0629567162512,2.401645,1.002987702958755E7,
163,367.0892840416474,1.6888789,1.389618580723849E7,
164,173.10297351162941,0.57287803,2.6089029401245184E7,
165,377.0648142426688,2.0527202,7598888.7150437,
166,256.0980666161959,6.0338354,1.111119676823078E7,
167,149.04402384160088,0.6295068,5.376697944152252E7,
168,131.03332577915066,1.6678749,1.3892564431884192E7,
169,311.169860108302,7.9438166,3.064043042322004E7,
170,559.3150758896961,7.3717806,8408892.850225303,
171,380.8449773592074,0.551649,9809498.665737525,
172,133.04883178480048,0.86081986,2.8494299780411273E7,
173,563.0675980232348,0.66581281,4.745705297567573E7,
174,651.1205077083697,2.0527202,6467373.0480788015,
175,459.0245124368331,2.0527202,5604217.010852108,
176,447.15242418801114,2.5516544,5331305.059457051,
177,607.0949660555431,2.2520043,7972714.344102716,
178,456.8608714026218,0.52254501,7783741.840365452,
179,515.104506873575,2.0527202,5527635.10003664,
180,531.2824591138608,6.5860442,7082982.981434678,
181,239.09216592912418,2.8815939,7503190.615239655,
182,215.0459012045442,4.0619172,7716611.206016476,
183,404.0821163424764,2.0527202,5828419.585500703,
184,860.3878179380788,4.1457563,5783103.553440696,
185,323.0895280911977,1.8082135,5501208.039167484,
186,576.1005754757838,2.1099157,6348770.843607697,
187,413.05193443657544,3.6901198,2359458.6267375345,
188,309.06206550187363,3.2130625,7470672.801389295,
189,503.1419748492892,2.0327829,4945994.074007377,
190,366.99550322116966,0.78068493,2.350349456389345E7,
191,251.05625577546635,2.8709065,6833292.048099034,
192,415.1248255057825,2.3906951,6794659.157736081,
193,567.2095727132754,3.1787273,6132215.26962523,
194,207.05032789083984,0.6854335,6.5581895876660064E7,
195,133.02734613576072,2.6912431,1.106189534430993E7,
196,500.11983428445666,3.0311928,6209307.593039568,
197,422.93766289568606,1.0084689,2.8115966408321265E7,
198,262.05654371842473,0.6295068,2.736026492566871E7,
199,545.1144460530426,1.999608,6812078.582249169,
200,349.1881770282815,4.743644,5345159.760913759,
201,461.16767029125174,2.3906951,4813915.062334491,
202,317.05911741341157,2.7126325,6009465.956355373,
203,241.01163911576657,0.82027841,2.9419576232186165E7,
204,380.9560562845919,2.1099157,3.1357494998369914E7,
205,383.0639042547392,2.6167102,7297003.236632284,
206,495.0550837344696,3.1138632,1.757386951253665E7,
207,408.9485533393882,1.9056066,1.0254477275256447E7,
208,431.1931764100183,2.7238886999999994,5295996.14534263,
209,210.96465448144434,1.0751768,4.0504196321793154E7,
210,265.1482184304933,7.2644125,1.0818509043010011E7,
211,363.05806981818773,0.647565,2.6798873543745242E7,
212,521.2028151139689,3.1682398,5161507.191187161,
213,348.99692394351933,1.9570833,1.930351674152874E7,
214,1007.2518241969885,3.4810253,3440002.337654461,
215,307.0460779595906,3.4370193,6511580.322394647,
216,355.10417349916673,2.5409211,5217110.249856405,
217,294.0612891543561,2.1194427,7083596.079631696,
218,417.2141738250691,3.6188827,5175780.998144347,
219,429.14105000794444,2.4122428,4272136.0697441865,
220,147.0284144982614,1.0084689,3.1205267914958008E7,
221,305.01326714549606,0.78068493,1.2910794738205075E7,
222,517.1570385153037,2.3146455,5884494.696733305,
223,372.89970516289804,0.51209716,5643804.100625715,
224,363.03464401124984,2.6817952000000003,9028663.924376506,
225,218.10307448157766,1.764368,5596049.816663295,
226,413.1450757450867,3.1354172,5425119.1277775215,
227,161.00751237464343,0.69445428,2.340992277618241E7,
228,502.8578419677969,0.51209716,3590094.648755663,
229,575.0680367196243,2.6912431,6019948.71778567,
230,145.0126996193177,0.70340836,3.0878027570895545E7,
231,487.05416698957544,2.3040435,9413831.63499132,
232,582.2822698457137,4.5288308,4391278.865186014,
233,128.03361673625196,0.86081986,1.448263837803564E7,
234,369.0093032735823,1.0084689,1.6919630825412683E7,
235,157.04900657926302,2.6817952000000003,5907049.987494657,
236,297.15388911021023,7.4344843,2.0910175520034496E7,
237,191.01870430889187,0.6386234,3.654816439431657E7,
238,499.0500814776638,3.0830592,3770527.813103242,
239,447.0945278295405,3.3458491,3750703.388116777,
240,633.1124275576655,2.6277894,8325000.673200903,
241,325.0566533303945,3.4370193,5681218.290272054,
242,388.87588550883396,0.51209716,5281082.781278164,
243,579.062357040558,2.0808596,1.0648306375871403E7,
244,549.1983407206608,3.39263,4483308.319352148,
245,204.02944404928093,1.7971636,1.5169793428895015E7,
246,499.11009096067164,2.5735855,3473240.2145246738,
247,509.2244121674169,3.3814301,4957058.353957963,
248,212.9204390744701,0.551649,6934453.294521708,
249,207.06557755316885,3.6188827,4860171.883228904,
250,525.0651076965665,3.2907995,6216519.225648376,
251,461.0485455894819,1.3633706,3.928058760793051E7,
252,510.8016916941131,0.54163241,5174156.164431913,
253,421.0912715740382,2.5409211,5108498.319041812,
254,361.1672811600271,7.1375509,6216429.813904851,
255,219.01422780141857,0.86081986,3.5221613521467775E7,
256,569.3199826843266,4.1573562,3811828.326553864,
257,228.1027653887399,4.5288308,5623225.872892897,
258,501.1049247058283,3.3458491,4493536.355771179,
259,623.1647435746901,2.7807529,3659985.5381840677,
260,549.0882978748401,3.2355103,4318016.664983721,
261,476.0791920467156,2.9900473,1.6946977157436494E7,
262,415.23426902748446,3.7242091,3159470.563583712,
263,515.1201080126057,3.4370193,3848364.6915611657,
264,635.125667711285,2.7126325,4615643.392433955,
265,653.156801673422,1.9368585,1.2041809956538506E7,
266,559.0383217640383,2.0993324,1.6073194060044112E7,
267,347.05522937318665,1.7971636,1.1537473980890257E7,
268,265.1809523413709,6.3188251,4053105.882477567,
269,665.1361653918518,2.5409211,3943973.155440033,
270,297.02544236496783,2.0993324,2.355292209252894E7,
271,193.0494106701767,3.2130625,5314478.348521241,
272,352.1048780376293,2.859692,3154758.653141034,
273,576.9942034713729,3.0830592,3198224.0196348,
274,551.2508655553369,4.4288627,3366237.874524687,
275,596.9538729867276,0.99832516,1.1490181815071834E7,
276,413.0124843898277,1.6888789,4337896.653156616,
277,431.09839942564315,3.0608468,3125665.930593149,
278,293.2131533888391,7.1183344,4319645.457001945,
279,164.92560911909948,0.56243017,5513420.974286261,
280,357.1190782653302,3.1244214,3212331.045162741,
281,577.1373927805241,4.4424004,6227646.565744178,
282,395.00156452655426,1.9570833,1.0839532677464489E7,
283,203.03404850879429,3.39263,4310531.089750869,
284,503.1579308995894,3.39263,3265261.2554068035,
285,142.9972516392743,1.509428,3.0248904788081802E7,
286,464.8065052849868,0.551649,4322386.771008056,
287,549.23514704977,3.8188211,3471679.130504211,
288,485.05816653626437,1.9368585,7944093.675528752,
289,379.02934368981363,1.9570833,1.0586328216506958E7,
290,940.3906288722873,4.4778103,2846006.246694791,
291,327.03691506210924,0.95500671,1.5731633470663348E7,
292,361.04247334949093,1.6888789,4438287.796902482,
293,533.2388145586946,4.300499,2787135.1299115545,
294,270.98638000287593,1.6989413,6629015.7531090295,
295,653.1744569028821,2.8483733,2569810.189934911,
296,379.0534936224118,1.6888789,4378536.347946642,
297,421.16590927195364,2.5948521,2377635.6220455617,
298,425.95249556464785,2.1099157,1.8255398336018566E7,
299,603.0982278565671,2.4122428,3303734.0666734567,
300,555.0772062631748,3.4370193,3830822.6897573466,
301,225.04025338152942,2.2825458,2937316.0230620545,
302,147.0437180842511,3.6188827,4110014.7112747687,
303,581.282827785253,2.9045145,2018240.5634748957,
304,294.9273877613045,1.0751768,2.1179041416435763E7,
305,477.16833629751125,6.0338354,3588893.828159109,
306,315.10968043605743,1.8190093,2827822.1853179177,
307,337.1508279557685,3.3814301,3306648.504865432,
308,399.93766666146206,1.0084689,1.0138714407219071E7,
309,393.0449502921527,2.4652258,5017356.563741217,
310,553.0814261699846,0.94439015,1.913115821209085E7,
311,227.12869293605567,4.9108512,5501848.0240111975,
312,242.17616983161182,4.8595703,2938906.9025794845,
313,291.05169250563034,2.7703675,3069797.4447927014,
314,515.1245981876436,0.98735443,1.0930803207270684E7,
315,389.18257694650026,2.734899,2577635.985362393,
316,535.0861788605656,1.999608,3313516.8622347433,
317,497.12982919799083,2.4759549,2522892.2950105923,
318,471.09574493521075,4.073363,2533022.2399499984,
319,503.25243138049,4.0119926,2571955.107449377,
320,373.1885916424675,3.7468381,2391022.170261,
321,165.05419042001003,3.6188827,2947051.7355479063,
322,249.040370646662,3.5830746,3673169.9712689184,
323,452.2794210494536,7.8371923,3473420.2074887645,
324,160.06014209642643,0.86081986,8433214.29337226,
325,491.12153159346457,2.9404852,1415780.5392995586,
326,535.2547279571412,4.2191163,6641194.529067772,
327,795.453721245791,6.3652061,2068786.7224364544,
328,205.0346447461089,0.86081986,1.8155190306918994E7,
329,541.0599749503173,3.0311928,1.2998986956916135E7,
330,379.9855391342603,2.4652258,5203778.654375017,
331,273.0980634656552,4.3729839,3424800.445395343,
332,465.0682710109529,1.873386,3280645.0437498465,
333,377.1821506642297,3.0608468,9449457.427933866,
334,175.9578036290517,0.51209716,4044422.179838259,
335,471.1512738090571,2.9045145,2197614.3912132164,
336,571.1080050565879,3.4810253,2398345.162872653,
337,251.05613382896445,3.9408348,2792219.0546392533,
338,199.0506981939549,5.0691042,4752307.019997187,
339,187.096409380058,3.6188827,2958479.291506498,
340,400.0524817164268,2.6167102,2616190.73104524,
341,361.15027923411253,3.2691225,2104050.540142246,
342,361.0216405744087,2.3694828,3356868.8210031306,
343,206.97158443218194,0.51209716,1173052.205520141,
344,583.2044034699862,2.859692,2181434.958770099,
345,533.172293087658,1.403885,1.710523405131637E7,
346,427.1821055625569,2.7461636,1806343.1950658953,
347,961.2082786277217,3.4697983,1976115.6082957631,
348,515.163668609377,1.403885,1.5443476399320183E7,
349,553.3602167601501,4.6278301,2149413.891671545,
350,158.02334023761392,3.8681102,3815171.4152754075,
351,132.04362667126003,1.7971636,7070832.237152764,
352,728.3384364694136,4.5928055,1641422.2875045673,
353,291.1973448296475,6.8056801,2692276.4499865943,
354,547.2197536185193,3.6649553,2105655.5996583086,
355,134.8928393888837,1.0978954,8777092.586244423,
356,338.08957156869684,1.7536639,4930290.562840432,
357,481.23095165098965,4.4844935999999995,1702954.797829944,
358,340.99263613386034,1.0084689,6817263.440190742,
359,186.11218717323626,2.8815939,1734292.5125313117,
360,555.0382097803156,1.3325770999999997,2.2839815996252444E7,
361,371.12078910651275,1.403885,1.9067701105002906E7,
362,394.96595484180284,0.98735443,1.00467464192435E7,
363,267.077515686129,4.9108512,1996730.9620793855,
364,263.12909379113034,4.1227189,2408040.6579998634,
365,297.0259158889648,1.0858079,7927726.106486827,
366,423.1665363138913,3.7950273,1912905.292069418,
367,353.11014628449664,1.4147932000000003,1.5225084276456553E7,
368,607.2045280708614,3.8681102,1610968.1795172165,
369,301.0935908446356,1.4377992999999998,4230142.948123067,
370,129.9344942824463,0.51209716,1118097.3324557086,
371,279.10826397155984,1.8404278999999997,2604095.6102935225,
372,435.10674078676647,2.8483733,1479875.9785467088,
373,515.162780196712,4.411692,3878335.772988177,
374,525.1101106049545,1.403885,1.3486333815584242E7,
375,211.06058659112438,2.422622,2071305.071277598,
376,540.3310285276589,7.8668023,2504201.0217230185,
377,242.0818533904599,4.254541,3557583.7594268965,
378,423.17929694116856,2.7572905000000003,1315633.9389803375,
379,647.3113133646207,4.9289739,2283098.371928067,
380,164.07009743315882,1.6050774,3358071.390791871,
381,613.2176822810775,2.9045145,1377518.2925475924,
382,306.0561296463899,3.3590741,1728601.1437877647,
383,226.0867368415554,5.6779231,2817899.8343941,
384,205.0499593663385,3.5830746,2458075.460776977,
385,487.0905928282481,4.1573562,1994078.9166236871,
386,551.2503087845213,3.6532137,1632132.0534102563,
387,355.0677900641939,2.5076485,2404921.231825877,
388,462.1423901327969,4.0384966,1741451.2179544019,
389,743.3150314316682,4.300499,1449013.12980289,
390,198.00333899280966,1.7971636,2831565.148269634,
391,564.3317814103541,7.4944985,1744956.9832841125,
392,721.3307864881035,4.3353759,1477173.7560797934,
393,569.2111723529107,2.8035048,949440.4966239274,
394,736.3344761370494,3.6532137,963425.5456301119,
395,133.00218240887358,0.65660243,4639247.47666809,
396,505.25819329252954,7.4464718,1816758.1485769956,
397,463.2562353351933,4.1457563,3827147.3788926564,
398,476.27967154240474,7.4654446,1593333.0603407407,
399,232.06108057959173,4.3729839,1016758.2670706005,
400,210.96466628526738,1.6050774,8268097.219108406,
401,525.1972644196597,2.8035048,978603.8499194897,
402,242.081908576725,3.5494830999999993,1599785.4841092464,
403,721.36601445876,6.786447,1460642.0068581535,
404,679.1898048362846,3.6767114,2197881.5906019458,
405,517.1382221488338,3.6073912,1166051.9410014146,
406,469.26879557431107,3.2578747,1637269.2614937732,
407,459.26253539170693,4.0119926,1410496.6874056049,
408,258.11378416422974,3.9880949,1443236.8624187673,
409,171.06456482061955,3.2578747,3131551.9151397,
410,287.22339005910936,5.1612808,1415048.625945751,
411,191.033795808073,4.289347,2912738.262440266,
412,431.2292840069755,3.9408348,1238703.342352106,
413,549.2931945426211,3.6419619,893988.79248417,
414,577.2884809893146,4.0119926,2440428.0290280515,
415,813.5031861976753,4.9894133,1234590.117648797,
416,1119.5648950147822,4.5288308,1126115.3967515607,
417,407.26579034927715,4.7558065,1187274.443364436,
418,193.08580908512923,5.4378143,1571230.5204953006,
419,948.4039437779767,4.323453,924605.2026419085,
420,187.0962679089758,4.0619172,964808.1230190941,
421,297.1254632421427,4.9289739,1137245.6930120937,
422,654.2990745305934,4.5288308,1962685.7510177118,
423,632.3068672473639,4.395706900000001,1327537.9242319313,
424,475.21954929979773,3.9408348,1144230.9869107946,
425,593.2819561930626,3.7578234,1017729.3363018461,
426,256.0979320973334,4.6560676,1376027.2132893829,
427,585.2713309527394,3.6419619,841415.2036727222,
428,577.1940319717589,3.2691225,730619.1642311758,
429,409.1046160588838,4.5405203,1100701.3399926387,
430,501.1045979640995,3.8914996,1437032.0955296655,
431,144.92197577233628,0.51209716,759104.6328041515,
432,239.12854631659542,6.1952968,1416549.3548463066,
433,655.3059857371588,4.361259,3203783.7451761006,
434,299.02018572991653,4.0850046,1782433.298949495,
435,547.1928518705829,3.7355298,889979.1677055303,
436,477.23478246627076,3.9408348,860463.6565477935,
437,493.20813174525483,4.073363,996287.2083319717,
438,253.144286452931,5.5833636,1235452.7616429038,
439,1155.4334298761223,4.3474612,1181786.0161072176,
440,391.1985743188514,5.1612808,943741.8032622674,
441,957.5109886599811,5.0583919,1392972.6134571955,
442,562.3156401143697,7.0258766,1955279.662464781,
443,297.0780312769135,5.3378463,1200069.1462164018,
444,300.1612273479041,7.2536398,1182864.477193633,
445,695.2210571620664,4.6958069,887820.6450745682,
446,910.3988595115579,4.6750486,860763.0876899463,
447,211.13355161109564,4.6560676,867529.6679946675,
448,483.1998771606679,4.254541,1071956.612994601,
449,662.3140104543744,4.6070845,660371.908076581,
450,917.384045293159,4.4778103,665012.2718128109,
451,779.4601990957624,7.1913193,922805.1107074075,
452,389.18213729439225,4.7178774,708380.4384018797,
453,357.1929582028663,4.7922873,824148.4080215205,
454,483.2464720805149,4.9667841,722481.2486057571,
455,184.03830763995376,5.8807238,1000084.3457165939,
456,333.11010407783755,3.8681102,593002.6430409604,
457,284.09341414417213,5.8194367,924798.8119239865,
458,593.1323631220073,4.073363,764178.7470135951,
459,263.164805855398,5.905623699999999,898218.0188123173,
460,537.0830448408558,4.9667841,1221625.714737371,
461,569.3190429676664,4.9384156,498091.1356028345,
462,649.3959698329976,6.5338841,658945.422570805,
463,507.1876243649062,4.8041748,764070.2328384726,
464,169.03926408007604,4.9384156,1105502.4686055619,
465,474.26373815371505,6.9970062,753317.1003061691,
466,173.09161414680528,1.4257182,6034299.066281271,
467,293.17619190616864,6.4425639,793772.659798264,
468,135.0546553586868,3.6901198,1192267.2301280664,
469,795.454382939467,4.411692,940392.09824639,
470,487.25731446399493,4.4660794,566548.988623285,
471,577.287721036416,4.4288627,637300.389911908,
472,469.23046836765656,4.4844935999999995,418826.6954084584,
473,459.22513842522187,4.6438842,551085.5140237315,
474,423.22415232753536,4.4844935999999995,428265.585631693,
475,239.0669279184823,7.2345878,635440.9146514552,
476,367.0038154851521,5.489074400000001,919452.3417091301,
477,313.07548780730417,5.0194527,523341.7686613767,
478,523.2913761939105,5.7302582,518748.43899330363,
479,557.2976764288782,6.9847269,517408.6118642211,
480,863.4438855421583,6.3188251,584659.5714971732,
481,507.2977988496286,6.0765123,475278.6117676275,
482,393.2133917336484,5.5624364,459268.3832239763,
483,224.0705568093835,6.3712872,705707.0424924495,
484,251.09229859898204,5.372627500000001,702636.1660632318,
485,361.16476134146853,5.9760961,533457.1073365449,
486,233.15415105322373,7.4017825,758406.700159979,
487,289.1449903325642,4.9983047,476099.1942364541,
488,133.00248276836135,2.6817952000000003,316818.10775423143,
489,264.1393073626933,7.1183344,731001.4719590469,
490,135.03246297036816,3.6901198,575735.3600071202,
491,143.04529497119896,1.6888789,599520.3477550788,
492,158.98988113470057,0.51209716,424880.26266836014,
493,423.1758330452816,2.8035048,139878.99779084945,
